time+,res,%cpu,total-runtime
718.01,1.4,6.2,
718.35,1.4,6.2,
718.68,1.4,6.2,
719.02,1.4,6.2,
719.35,1.4,6.2,
719.69,1.4,6.2,
720.02,1.4,6.2,
720.36,1.4,6.2,
720.69,1.4,6.2,
721.03,1.4,6.2,
721.36,1.4,6.2,
721.69,1.4,6.2,
722.03,1.4,6.2,
722.36,1.4,6.2,
722.7,1.4,6.2,
723.03,1.4,6.2,
723.37,1.4,6.2,
723.7,1.4,5.7,
724.04,1.4,6.9,
724.37,1.4,6.2,
724.71,1.4,6.2,
725.04,1.4,6.2,
725.37,1.4,6.2,
725.71,1.4,6.2,
726.04,1.4,6.2,
726.38,1.4,6.2,
726.71,1.4,6.2,
727.05,1.4,6.2,
727.38,1.4,6.2,
727.71,1.4,6.2,
728.05,1.4,6.2,
728.38,1.4,6.2,
728.72,1.4,6.2,
729.05,1.4,6.2,
729.39,1.4,6.2,
729.72,1.4,6.2,
730.05,1.4,6.2,
730.39,1.4,6.2,
730.72,1.4,6.2,
731.06,1.4,6.2,
731.39,1.4,6.2,
731.73,1.4,6.2,
732.06,1.4,6.2,
732.39,1.4,6.2,
732.73,1.4,6.2,
733.06,1.4,6.2,
733.4,1.4,6.2,
733.73,1.4,6.2,
734.07,1.4,6.2,
734.41,1.4,6.2,
734.74,1.4,6.2,
735.07,1.4,6.2,
735.41,1.4,6.2,
735.75,1.4,6.2,
736.08,1.4,6.2,
736.41,1.4,6.2,
736.75,1.4,6.2,
737.08,1.4,6.2,
737.42,1.4,6.2,
737.75,1.4,6.2,
738.08,1.4,6.2,
738.41,1.4,6.2,
738.75,1.4,6.2,
739.09,1.4,5.7,
739.42,1.4,6.2,
739.76,1.4,6.9,
740.09,1.4,6.2,
740.42,1.4,6.2,
740.76,1.4,6.2,
741.09,1.4,6.2,
741.43,1.4,6.2,
741.76,1.4,6.2,
742.1,1.4,6.2,
742.43,1.4,6.2,
742.76,1.4,6.2,
743.1,1.4,6.2,
743.44,1.4,6.2,
743.77,1.4,6.2,
744.1,1.4,6.2,
744.44,1.4,6.2,
744.78,1.4,6.2,
745.11,1.4,6.2,
745.45,1.4,6.2,
745.78,1.4,6.2,
746.12,1.4,6.2,
746.45,1.4,6.2,
746.79,1.4,6.2,
747.12,1.4,6.2,
747.46,1.4,6.2,
747.79,1.4,6.2,
748.13,1.4,6.2,
748.46,1.4,6.2,
748.8,1.4,6.2,
749.13,1.4,6.2,
749.46,1.4,6.2,
749.8,1.4,6.2,
750.13,1.4,6.2,
750.47,1.4,6.2,
750.8,1.4,6.2,
751.14,1.4,6.2,
751.47,1.4,6.2,
751.81,1.4,6.2,
752.14,1.4,6.2,
752.48,1.4,6.2,
752.81,1.4,6.2,
753.14,1.4,6.2,
753.48,1.4,6.2,
753.82,1.4,6.2,
754.15,1.4,6.2,
754.48,1.4,6.2,
754.82,1.4,6.2,
755.16,1.4,6.2,
755.49,1.4,6.2,
755.82,1.4,6.2,
756.16,1.4,6.2,
756.5,1.4,6.2,
756.83,1.4,6.2,
757.16,1.4,6.2,
757.5,1.4,6.2,
757.83,1.4,6.2,
758.17,1.4,6.2,
758.5,1.4,6.2,
758.84,1.4,6.2,
759.17,1.4,6.2,
759.51,1.4,6.2,
759.84,1.4,6.2,
760.18,1.4,6.2,
760.51,1.4,6.2,
760.85,1.4,6.2,
761.18,1.4,6.2,
761.52,1.4,6.2,
761.85,1.4,6.2,
762.18,1.4,6.2,
762.52,1.4,6.2,
762.86,1.4,6.2,
763.19,1.4,6.2,
763.52,1.4,6.2,
763.86,1.4,6.2,
764.2,1.4,6.2,
764.53,1.4,6.2,
764.86,1.4,6.2,
765.2,1.4,6.2,
765.54,1.4,6.9,
765.87,1.4,6.2,
766.2,1.4,6.2,
766.54,1.4,6.2,
766.87,1.4,6.2,
767.21,1.4,6.2,
767.54,1.4,6.2,
767.88,1.4,6.2,
768.21,1.4,6.2,
768.55,1.4,6.2,
768.88,1.4,6.2,
769.22,1.4,6.2,
769.55,1.4,6.2,
769.89,1.4,6.2,
770.22,1.4,6.2,
770.56,1.4,6.2,
770.89,1.4,6.2,
771.22,1.4,6.2,
771.56,1.4,6.2,
771.9,1.4,6.2,
772.23,1.4,6.2,
772.56,1.4,5.7,
772.9,1.4,6.2,
773.23,1.4,6.2,
773.56,1.4,5.7,
773.9,1.4,6.2,
774.23,1.4,6.2,
774.57,1.4,6.2,
774.9,1.4,6.2,
775.23,1.4,6.2,
775.57,1.4,6.2,
775.9,1.4,6.2,
776.23,1.4,5.7,
776.57,1.4,6.2,
776.9,1.4,6.2,
777.23,1.4,6.2,
777.57,1.4,6.2,
777.9,1.4,6.2,
778.23,1.4,6.2,
778.57,1.4,6.2,
778.9,1.4,6.2,
779.23,1.4,6.2,
779.57,1.4,6.2,
779.9,1.4,6.2,
780.23,1.4,6.2,
780.57,1.4,6.2,
780.9,1.4,6.2,
781.23,1.4,6.2,
781.57,1.4,6.2,
781.9,1.4,6.2,
782.23,1.4,6.2,
782.57,1.4,6.2,
782.9,1.4,6.2,
783.24,1.4,6.2,
783.57,1.4,6.2,
783.91,1.4,6.2,
784.24,1.4,6.2,
784.57,1.4,6.2,
784.91,1.4,6.2,
785.24,1.4,6.2,
785.57,1.4,6.2,
785.91,1.4,6.2,
786.24,1.4,6.2,
786.57,1.4,6.2,
786.91,1.4,6.2,
787.24,1.4,6.2,
787.58,1.4,6.2,
787.91,1.4,6.2,
788.25,1.4,6.2,
788.58,1.4,6.2,
788.91,1.4,6.2,
789.25,1.4,6.2,
789.58,1.4,6.2,
789.91,1.4,6.2,
790.25,1.4,6.2,
790.58,1.4,6.2,
790.91,1.4,6.2,
791.25,1.4,6.2,
791.58,1.4,6.2,
791.91,1.4,6.2,
792.25,1.4,6.2,
792.58,1.4,6.2,
792.91,1.4,6.2,
793.25,1.4,6.2,
793.58,1.4,6.2,
793.91,1.4,6.2,
794.25,1.4,6.2,
794.58,1.4,6.2,
794.92,1.4,6.2,
795.25,1.4,6.2,
795.58,1.4,6.2,
795.92,1.4,6.2,
796.25,1.4,5.7,
796.59,1.4,6.2,
796.92,1.4,6.2,
797.25,1.4,5.7,
797.59,1.4,6.2,
797.92,1.4,6.2,
798.25,1.4,6.2,
798.59,1.4,6.2,
798.92,1.4,6.2,
799.25,1.4,6.2,
799.59,1.4,6.2,
799.92,1.4,6.2,
800.25,1.4,6.2,
800.59,1.4,6.2,
800.92,1.4,6.2,
801.25,1.4,6.2,
801.59,1.4,6.2,
801.92,1.4,6.2,
802.25,1.4,6.2,
802.59,1.4,6.2,
802.92,1.4,6.2,
803.25,1.4,6.2,
803.59,1.4,6.2,
803.92,1.4,6.2,
804.26,1.4,6.2,
804.59,1.4,6.2,
804.93,1.4,6.2,
805.26,1.4,6.2,
805.59,1.4,5.7,
805.93,1.4,6.2,
806.26,1.4,6.2,
806.59,1.4,6.2,
806.93,1.4,6.2,
807.26,1.4,6.2,
807.59,1.4,6.2,
807.93,1.4,6.2,
808.26,1.4,6.2,
808.59,1.4,6.2,
808.93,1.4,6.2,
809.27,1.4,6.2,
809.6,1.4,6.2,
809.93,1.4,6.2,
810.27,1.4,6.2,
810.6,1.4,6.2,
810.93,1.4,6.2,
811.27,1.4,6.2,
811.6,1.4,6.2,
811.94,1.4,6.2,
812.27,1.4,6.2,
812.61,1.4,6.9,
812.94,1.4,6.2,
813.27,1.4,6.2,
813.61,1.4,6.2,
813.94,1.4,6.2,
814.27,1.4,6.2,
814.61,1.4,6.2,
814.94,1.4,6.2,
815.28,1.4,6.2,
815.61,1.4,6.2,
815.94,1.4,6.2,
816.28,1.4,6.2,
816.61,1.4,6.2,
816.95,1.4,6.9,
817.28,1.4,6.2,
817.61,1.4,6.2,
817.95,1.4,6.2,
818.28,1.4,6.2,
818.61,1.4,5.7,
818.95,1.4,6.2,
819.28,1.4,6.2,
819.61,1.4,6.2,
819.95,1.4,6.2,
820.28,1.4,6.2,
820.61,1.4,6.2,
820.95,1.4,6.2,
821.28,1.4,5.7,
821.61,1.4,6.2,
821.95,1.4,6.2,
822.28,1.4,6.2,
822.62,1.4,6.2,
822.95,1.4,6.2,
823.28,1.4,6.2,
823.62,1.4,6.2,
823.95,1.4,6.2,
824.29,1.4,6.2,
824.62,1.4,6.2,
824.95,1.4,6.2,
825.29,1.4,6.2,
825.62,1.4,6.2,
825.95,1.4,6.2,
826.29,1.4,6.2,
826.62,1.4,6.2,
826.95,1.4,6.2,
827.29,1.4,6.2,
827.62,1.4,6.2,
827.95,1.4,6.2,
828.29,1.4,6.2,
828.62,1.4,6.2,
828.96,1.4,6.2,
829.29,1.4,6.2,
829.62,1.4,5.6,
829.96,1.4,6.2,
830.29,1.4,6.2,
830.62,1.4,6.2,
830.96,1.4,6.2,
831.29,1.4,6.2,
831.62,1.4,6.2,
831.96,1.4,6.2,
832.29,1.4,6.2,
832.62,1.4,6.2,
832.96,1.4,6.2,
833.29,1.4,6.2,
833.63,1.4,6.9,
833.96,1.4,6.2,
834.3,1.4,6.2,
834.63,1.4,6.2,
834.96,1.4,6.2,
835.3,1.4,6.2,
835.63,1.4,6.2,
835.96,1.4,6.2,
836.3,1.4,6.2,
836.63,1.4,6.2,
836.96,1.4,6.2,
837.3,1.4,6.2,
837.63,1.4,6.2,
837.96,1.4,6.2,
838.3,1.4,6.2,
838.63,1.4,6.2,
838.97,1.4,6.2,
839.3,1.4,6.2,
839.63,1.4,6.2,
839.97,1.4,6.2,
840.3,1.4,6.2,
840.64,1.4,6.9,
840.97,1.4,6.2,
841.3,1.4,6.2,
841.64,1.4,6.2,
841.97,1.4,6.2,
842.3,1.4,6.2,
842.64,1.4,6.2,
842.97,1.4,6.2,
843.3,1.4,6.2,
843.64,1.4,6.2,
843.97,1.4,5.7,
844.3,1.4,6.2,
844.64,1.4,6.2,
844.97,1.4,6.2,
845.31,1.4,6.2,
845.64,1.4,5.7,
845.97,1.4,6.2,
846.31,1.4,6.2,
846.64,1.4,6.2,
846.98,1.4,6.2,
847.31,1.4,6.2,
847.64,1.4,6.2,
847.98,1.4,6.2,
848.31,1.4,6.2,
848.64,1.4,6.2,
848.98,1.4,6.2,
849.31,1.4,6.2,
849.65,1.4,6.2,
849.98,1.4,5.7,
850.31,1.4,6.2,
850.65,1.4,6.2,
850.98,1.4,6.2,
851.32,1.4,6.9,
851.65,1.4,6.2,
851.98,1.4,6.2,
852.32,1.4,6.2,
852.65,1.4,6.2,
852.98,1.4,6.2,
853.32,1.4,6.2,
853.65,1.4,6.2,
853.98,1.4,6.2,
854.32,1.4,6.2,
854.65,1.4,6.2,
854.98,1.4,6.2,
855.32,1.4,6.2,
855.65,1.4,6.2,
855.99,1.4,6.2,
856.32,1.4,6.2,
856.66,1.4,6.2,
856.99,1.4,6.2,
857.32,1.4,6.2,
857.66,1.4,6.2,
857.99,1.4,6.2,
858.32,1.4,6.2,
858.66,1.4,6.2,
858.99,1.4,6.2,
859.33,1.4,6.2,
859.66,1.4,5.7,
860.0,1.4,6.9,
860.33,1.4,6.2,
860.66,1.4,6.2,
861.0,1.4,6.2,
861.33,1.4,6.2,
861.66,1.4,6.2,
862.0,1.4,6.2,
862.33,1.4,6.2,
862.66,1.4,6.2,
863.0,1.4,6.2,
863.33,1.4,6.2,
863.66,1.4,6.2,
864.0,1.4,6.2,
864.34,1.4,6.2,
864.67,1.4,6.2,
865.0,1.4,6.2,
865.34,1.4,6.2,
865.67,1.4,6.2,
866.0,1.4,6.2,
866.34,1.4,6.2,
866.67,1.4,6.2,
867.0,1.4,6.2,
867.34,1.4,6.2,
867.67,1.4,6.2,
868.0,1.4,6.2,
868.34,1.4,6.2,
868.67,1.4,6.2,
869.0,1.4,6.2,
869.34,1.4,6.2,
869.67,1.4,6.2,
870.0,1.4,6.2,
870.34,1.4,6.2,
870.67,1.4,6.2,
871.01,1.4,6.2,
871.34,1.4,5.7,
871.67,1.4,6.2,
872.01,1.4,6.2,
872.34,1.4,6.2,
872.67,1.4,6.2,
873.01,1.4,6.2,
873.34,1.4,6.2,
873.68,1.4,6.9,
874.01,1.4,6.2,
874.34,1.4,6.2,
874.68,1.4,6.2,
875.01,1.4,6.2,
875.34,1.4,6.2,
875.68,1.4,6.2,
876.01,1.4,6.2,
876.34,1.4,6.2,
876.68,1.4,6.2,
877.01,1.4,6.2,
877.34,1.4,6.2,
877.68,1.4,6.2,
878.01,1.4,6.2,
878.35,1.4,6.2,
878.68,1.4,6.2,
879.02,1.4,6.2,
879.35,1.4,5.7,
879.68,1.4,6.2,
880.02,1.4,6.2,
880.35,1.4,6.2,
880.68,1.4,6.2,
881.02,1.4,6.2,
881.35,1.4,6.2,
881.68,1.4,6.2,
882.02,1.4,6.2,
882.35,1.4,6.2,
882.69,1.4,6.2,
883.02,1.4,6.2,
883.36,1.4,6.9,
883.69,1.4,6.2,
884.02,1.4,6.2,
884.36,1.4,6.2,
884.69,1.4,6.2,
885.02,1.4,6.2,
885.36,1.4,6.2,
885.69,1.4,6.2,
886.02,1.4,6.2,
886.36,1.4,6.2,
886.69,1.4,6.2,
887.03,1.4,6.9,
887.36,1.4,6.2,
887.69,1.4,6.2,
888.03,1.4,6.2,
888.36,1.4,6.2,
888.69,1.4,6.2,
889.03,1.4,6.2,
889.36,1.4,6.2,
889.69,1.4,6.2,
890.03,1.4,5.7,
890.36,1.4,6.2,
890.69,1.4,6.2,
891.03,1.4,6.2,
891.36,1.4,6.2,
891.7,1.4,6.2,
892.03,1.4,6.2,
892.36,1.4,6.2,
892.7,1.4,6.2,
893.03,1.4,6.2,
893.37,1.4,6.9,
893.7,1.4,6.2,
894.03,1.4,6.2,
894.37,1.4,6.2,
894.7,1.4,6.2,
895.03,1.4,6.2,
895.37,1.4,6.2,
895.7,1.4,6.2,
896.03,1.4,6.2,
896.37,1.4,6.2,
896.7,1.4,6.2,
897.03,1.4,6.2,
897.37,1.4,6.2,
897.7,1.4,6.2,
898.04,1.4,6.2,
898.37,1.4,6.2,
898.7,1.4,6.2,
899.04,1.4,6.2,
899.37,1.4,6.2,
899.71,1.4,6.2,
900.04,1.4,5.7,
900.37,1.4,6.2,
900.71,1.4,6.2,
901.04,1.4,6.2,
901.37,1.4,6.2,
901.71,1.4,6.2,
902.04,1.4,6.2,
902.37,1.4,6.2,
902.71,1.4,5.7,
903.04,1.4,6.2,
903.37,1.4,6.2,
903.71,1.4,6.2,
904.04,1.4,6.2,
904.38,1.4,6.2,
904.71,1.4,6.2,
905.05,1.4,6.2,
905.38,1.4,6.2,
905.71,1.4,6.2,
906.05,1.4,6.2,
906.38,1.4,6.2,
906.71,1.4,6.2,
907.05,1.4,6.2,
907.38,1.4,6.2,
907.72,1.4,6.9,
908.05,1.4,6.2,
908.39,1.4,6.9,
908.72,1.4,6.2,
909.05,1.4,6.2,
909.39,1.4,6.2,
909.72,1.4,6.2,
910.05,1.4,6.2,
910.39,1.4,6.2,
910.72,1.4,6.2,
911.05,1.4,6.2,
911.39,1.4,6.2,
911.72,1.4,6.2,
912.05,1.4,6.2,
912.39,1.4,6.2,
912.72,1.4,6.2,
913.05,1.4,6.2,
913.39,1.4,6.2,
913.72,1.4,6.2,
914.05,1.4,6.2,
914.39,1.4,6.2,
914.72,1.4,6.2,
915.06,1.4,6.2,
915.39,1.4,6.2,
915.72,1.4,6.2,
916.06,1.4,6.2,
916.39,1.4,6.2,
916.73,1.4,6.2,
917.06,1.4,6.2,
917.39,1.4,6.2,
917.73,1.4,6.2,
918.06,1.4,6.2,
918.39,1.4,6.2,
918.73,1.4,6.2,
919.06,1.4,6.2,
919.39,1.4,6.2,
919.72,1.4,6.2,
920.05,1.4,6.2,
920.39,1.4,6.2,
920.72,1.4,6.2,
921.05,1.4,6.2,
921.39,1.4,6.2,
921.72,1.4,6.2,
922.05,1.4,6.2,
922.39,1.4,6.2,
922.72,1.4,6.2,
923.05,1.4,6.2,
923.38,1.4,6.2,
923.71,1.4,6.2,
924.05,1.4,6.2,
924.38,1.4,6.2,
924.72,1.4,6.2,
925.05,1.4,6.2,
925.39,1.4,6.2,
925.72,1.4,5.7,
926.05,1.4,6.2,
926.39,1.4,6.2,
926.72,1.4,6.2,
927.05,1.4,6.2,
927.39,1.4,6.2,
927.72,1.4,6.2,
928.05,1.4,6.2,
928.39,1.4,6.2,
928.72,1.4,6.2,
929.06,1.4,6.2,
929.39,1.4,6.2,
929.73,1.4,6.2,
930.06,1.4,5.7,
930.39,1.4,6.2,
930.73,1.4,6.2,
931.06,1.4,6.2,
931.39,1.4,6.2,
931.73,1.4,6.2,
932.06,1.4,6.2,
932.39,1.4,6.2,
932.73,1.4,6.2,
933.06,1.4,6.2,
933.39,1.4,6.2,
933.73,1.4,6.2,
934.06,1.4,6.2,
934.39,1.4,6.2,
934.73,1.4,6.2,
935.06,1.4,6.2,
935.39,1.4,6.2,
935.73,1.4,6.2,
936.06,1.4,6.2,
936.4,1.4,6.2,
936.73,1.4,6.2,
937.06,1.4,6.2,
937.4,1.4,6.2,
937.73,1.4,6.2,
938.07,1.4,6.2,
938.4,1.4,5.7,
938.73,1.4,6.2,
939.07,1.4,6.2,
939.4,1.4,6.2,
939.73,1.4,6.2,
940.07,1.4,6.2,
940.4,1.4,6.2,
940.73,1.4,6.2,
941.07,1.4,6.2,
941.4,1.4,6.2,
941.74,1.4,6.9,
942.07,1.4,6.2,
942.4,1.4,6.2,
942.74,1.4,6.2,
943.07,1.4,6.2,
943.41,1.4,6.2,
943.74,1.4,5.7,
944.07,1.4,6.2,
944.41,1.4,6.2,
944.74,1.4,6.2,
945.07,1.4,6.2,
945.41,1.4,6.2,
945.74,1.4,6.2,
946.07,1.4,6.2,
946.41,1.4,6.2,
946.74,1.4,6.2,
947.08,1.4,6.2,
947.41,1.4,6.2,
947.74,1.4,6.2,
948.08,1.4,6.2,
948.41,1.4,6.2,
948.74,1.4,6.2,
949.08,1.4,6.2,
949.42,1.4,6.9,
949.75,1.4,6.2,
950.08,1.4,6.2,
950.42,1.4,6.2,
950.75,1.4,6.2,
951.08,1.4,6.2,
951.42,1.4,6.2,
951.75,1.4,6.2,
952.08,1.4,6.2,
952.42,1.4,6.2,
952.75,1.4,6.2,
953.08,1.4,6.2,
953.42,1.4,6.2,
953.75,1.4,6.2,
954.09,1.4,6.2,
954.42,1.4,6.2,
954.75,1.4,6.2,
955.09,1.4,6.2,
955.42,1.4,6.2,
955.75,1.4,6.2,
956.09,1.4,6.2,
956.42,1.4,6.2,
956.75,1.4,6.2,
957.09,1.4,6.2,
957.42,1.4,6.2,
957.76,1.4,6.2,
958.09,1.4,6.2,
958.42,1.4,6.2,
958.76,1.4,6.2,
959.09,1.4,6.2,
959.42,1.4,6.2,
959.76,1.4,6.2,
960.09,1.4,6.2,
960.42,1.4,6.2,
960.76,1.4,6.2,
961.09,1.4,6.2,
961.42,1.4,6.2,
961.76,1.4,6.2,
962.09,1.4,6.2,
962.43,1.4,6.2,
962.76,1.4,6.2,
963.09,1.4,6.2,
963.43,1.4,6.2,
963.76,1.4,6.2,
964.09,1.4,6.2,
964.43,1.4,6.2,
964.76,1.4,6.2,
965.1,1.4,6.2,
965.43,1.4,6.2,
965.76,1.4,6.2,
966.1,1.4,6.2,
966.43,1.4,6.2,
966.76,1.4,6.2,
967.1,1.4,6.2,
967.43,1.4,6.2,
967.76,1.4,6.2,
968.1,1.4,6.2,
968.43,1.4,6.2,
968.76,1.4,6.2,
969.1,1.4,6.2,
969.43,1.4,6.2,
969.77,1.4,6.2,
970.1,1.4,6.2,
970.44,1.4,6.2,
970.77,1.4,6.2,
971.1,1.4,6.2,
971.44,1.4,6.2,
971.77,1.4,6.2,
972.1,1.4,6.2,
972.44,1.4,6.2,
972.77,1.4,6.2,
973.1,1.4,6.2,
973.44,1.4,6.2,
973.77,1.4,6.2,
974.1,1.4,6.2,
974.44,1.4,6.2,
974.78,1.4,6.2,
975.11,1.4,6.2,
975.44,1.4,6.2,
975.78,1.4,6.2,
976.11,1.4,6.2,
976.45,1.4,6.2,
976.78,1.4,6.2,
977.11,1.4,6.2,
977.45,1.4,6.9,
977.78,1.4,6.2,
978.11,1.4,6.2,
978.44,1.4,6.2,
978.78,1.4,6.2,
979.11,1.4,6.2,
979.44,1.4,6.2,
979.78,1.4,6.2,
980.11,1.4,6.2,
980.44,1.4,6.2,
980.78,1.4,6.2,
981.11,1.4,6.2,
981.44,1.4,6.2,
981.77,1.4,6.2,
982.1,1.4,6.2,
982.44,1.4,6.2,
982.77,1.4,6.2,
983.1,1.4,6.2,
983.44,1.4,6.2,
983.77,1.4,6.2,
984.1,1.4,6.2,
984.44,1.4,6.2,
984.77,1.4,6.2,
985.11,1.4,6.2,
985.44,1.4,6.2,
985.77,1.4,6.2,
986.1,1.4,6.2,
986.44,1.4,6.2,
986.77,1.4,6.2,
987.1,1.4,6.2,
987.44,1.4,6.2,
987.77,1.4,6.2,
988.1,1.4,6.2,
988.44,1.4,6.2,
988.77,1.4,6.2,
989.1,1.4,6.2,
989.43,1.4,6.2,
989.76,1.4,6.2,
990.1,1.4,6.2,
990.43,1.4,6.2,
990.77,1.4,6.2,
991.1,1.4,6.2,
991.44,1.4,6.2,
991.77,1.4,6.2,
992.1,1.4,6.2,
992.44,1.4,6.2,
992.77,1.4,6.2,
993.11,1.4,6.2,
993.44,1.4,6.2,
993.78,1.4,6.2,
994.11,1.4,6.2,
994.44,1.4,5.7,
994.78,1.4,6.2,
995.11,1.4,6.2,
995.44,1.4,6.2,
995.78,1.4,6.2,
996.11,1.4,6.2,
996.44,1.4,6.2,
996.78,1.4,6.2,
997.11,1.4,6.2,
997.45,1.4,6.2,
997.78,1.4,5.7,
998.11,1.4,6.2,
998.45,1.4,6.2,
998.78,1.4,6.2,
999.12,1.4,6.9,
999.45,1.4,6.2,
999.79,1.4,6.2,
1000.12,1.4,6.2,
1000.45,1.4,6.2,
1000.79,1.4,6.2,
1001.12,1.4,6.2,
1001.46,1.4,6.2,
1001.79,1.4,6.2,
1002.13,1.4,6.2,
1002.46,1.4,6.2,
1002.79,1.4,6.2,
1003.13,1.4,6.2,
1003.46,1.4,6.2,
1003.8,1.4,6.2,
1004.13,1.4,6.2,
1004.47,1.4,6.2,
1004.8,1.4,6.2,
1005.13,1.4,6.2,
1005.47,1.4,6.2,
1005.81,1.4,6.2,
1006.14,1.4,6.2,
1006.47,1.4,6.2,
1006.81,1.4,6.2,
1007.14,1.4,6.2,
1007.48,1.4,6.2,
1007.81,1.4,6.2,
1008.15,1.4,6.2,
1008.48,1.4,6.2,
1008.81,1.4,6.2,
1009.15,1.4,6.2,
1009.49,1.4,6.9,
1009.82,1.4,6.2,
1010.15,1.4,6.2,
1010.49,1.4,6.2,
1010.82,1.4,6.2,
1011.15,1.4,6.2,
1011.49,1.4,6.2,
1011.82,1.4,6.2,
1012.15,1.4,6.2,
1012.49,1.4,6.2,
1012.82,1.4,6.2,
1013.16,1.4,6.2,
1013.49,1.4,6.2,
1013.82,1.4,6.2,
1014.16,1.4,6.2,
1014.49,1.4,6.2,
1014.83,1.4,6.2,
1015.16,1.4,6.2,
1015.49,1.4,6.2,
1015.83,1.4,6.2,
1016.16,1.4,5.7,
1016.49,1.4,6.2,
1016.83,1.4,6.2,
1017.16,1.4,6.2,
1017.49,1.4,6.2,
1017.83,1.4,6.2,
1018.16,1.4,6.2,
1018.5,1.4,6.2,
1018.83,1.4,6.2,
1019.17,1.4,6.2,
1019.5,1.4,6.2,
1019.84,1.4,6.2,
1020.17,1.4,6.2,
1020.51,1.4,6.2,
1020.84,1.4,6.2,
1021.18,1.4,6.2,
1021.51,1.4,6.2,
1021.85,1.4,6.2,
1022.18,1.4,6.2,
1022.52,1.4,6.9,
1022.85,1.4,6.2,
1023.19,1.4,6.9,
1023.52,1.4,6.2,
1023.85,1.4,6.2,
1024.19,1.4,6.2,
1024.52,1.4,6.2,
1024.85,1.4,6.2,
1025.19,1.4,6.2,
1025.52,1.4,6.2,
1025.85,1.4,6.2,
1026.19,1.4,6.2,
1026.52,1.4,6.2,
1026.85,1.4,6.2,
1027.19,1.4,6.2,
1027.52,1.4,5.7,
1027.85,1.4,6.2,
1028.19,1.4,6.2,
1028.52,1.4,6.2,
1028.85,1.4,6.2,
1029.19,1.4,6.2,
1029.53,1.4,6.2,
1029.86,1.4,6.2,
1030.2,1.4,6.9,
1030.53,1.4,6.2,
1030.86,1.4,6.2,
1031.2,1.4,6.2,
1031.53,1.4,6.2,
1031.87,1.4,6.2,
1032.2,1.4,6.2,
1032.53,1.4,6.2,
1032.87,1.4,6.2,
1033.2,1.4,6.2,
1033.53,1.4,6.2,
1033.87,1.4,6.2,
1034.2,1.4,6.2,
1034.53,1.4,6.2,
1034.87,1.4,6.2,
1035.2,1.4,6.2,
1035.53,1.4,6.2,
1035.87,1.4,6.2,
1036.2,1.4,6.2,
1036.54,1.4,6.2,
1036.87,1.4,6.2,
1037.2,1.4,6.2,
1037.54,1.4,6.2,
1037.87,1.4,5.7,
1038.2,1.4,6.2,
1038.54,1.4,6.2,
1038.87,1.4,6.2,
1039.21,1.4,6.9,
1039.54,1.4,6.2,
1039.87,1.4,6.2,
1040.21,1.4,6.2,
1040.54,1.4,6.2,
1040.87,1.4,6.2,
1041.21,1.4,6.2,
1041.54,1.4,6.2,
1041.87,1.4,6.2,
1042.21,1.4,6.2,
1042.54,1.4,6.2,
1042.87,1.4,6.2,
1043.21,1.4,6.2,
1043.54,1.4,6.2,
1043.87,1.4,6.2,
1044.21,1.4,6.2,
1044.54,1.4,6.2,
1044.87,1.4,6.2,
1045.21,1.4,6.2,
1045.54,1.4,6.2,
1045.88,1.4,6.9,
1046.21,1.4,6.2,
1046.54,1.4,6.2,
1046.88,1.4,6.2,
1047.21,1.4,6.2,
1047.54,1.4,6.2,
1047.88,1.4,6.2,
1048.21,1.4,6.2,
1048.55,1.4,6.9,
1048.88,1.4,6.2,
1049.21,1.4,6.2,
1049.55,1.4,6.2,
1049.88,1.4,6.2,
1050.21,1.4,6.2,
1050.55,1.4,6.2,
1050.88,1.4,6.2,
1051.21,1.4,6.2,
1051.55,1.4,6.2,
1051.88,1.4,5.7,
1052.21,1.4,6.2,
1052.55,1.4,6.2,
1052.88,1.4,5.7,
1053.21,1.4,6.2,
1053.54,1.4,6.2,
1053.88,1.4,6.2,
1054.21,1.4,6.2,
1054.55,1.4,6.9,
1054.88,1.4,6.2,
1055.21,1.4,6.2,
1055.55,1.4,6.2,
1055.88,1.4,6.2,
1056.21,1.4,6.2,
1056.55,1.4,6.2,
1056.88,1.4,6.2,
1057.22,1.4,6.2,
1057.55,1.4,6.2,
1057.88,1.4,6.2,
1058.22,1.4,6.2,
1058.55,1.4,6.2,
1058.88,1.4,6.2,
1059.22,1.4,6.2,
1059.55,1.4,6.2,
1059.89,1.4,6.2,
1060.22,1.4,6.2,
1060.56,1.4,6.2,
1060.89,1.4,6.2,
1061.22,1.4,6.2,
1061.56,1.4,5.7,
1061.89,1.4,6.2,
1062.23,1.4,6.2,
1062.56,1.4,6.2,
1062.89,1.4,6.2,
1063.23,1.4,6.2,
1063.56,1.4,6.2,
1063.9,1.4,6.2,
1064.23,1.4,6.2,
1064.56,1.4,6.2,
1064.9,1.4,6.2,
1065.23,1.4,6.2,
1065.56,1.4,6.2,
1065.9,1.4,6.2,
1066.23,1.4,6.2,
1066.56,1.4,6.2,
1066.9,1.4,6.2,
1067.23,1.4,6.2,
1067.56,1.4,6.2,
1067.9,1.4,6.2,
1068.23,1.4,6.2,
1068.56,1.4,6.2,
1068.9,1.4,6.2,
1069.23,1.4,6.2,
1069.57,1.4,6.9,
1069.9,1.4,6.2,
1070.24,1.4,6.2,
1070.57,1.4,6.2,
1070.9,1.4,6.2,
1071.24,1.4,6.2,
