time+,res,%cpu,total-runtime
3518.38,2.5,6.2,
3518.72,2.5,6.2,
3519.05,2.5,6.2,
3519.39,2.5,6.2,
3519.72,2.5,6.2,
3520.06,2.5,6.2,
3520.39,2.5,6.2,
3520.72,2.5,6.2,
3521.06,2.5,6.2,
3521.39,2.5,6.2,
3521.72,2.5,6.2,
3522.06,2.5,5.7,
3522.39,2.5,6.2,
3522.72,2.5,6.2,
3523.06,2.5,6.2,
3523.39,2.5,6.2,
3523.72,2.5,6.2,
3524.06,2.5,6.2,
3524.4,2.5,6.9,
3524.73,2.5,6.2,
3525.06,2.5,6.2,
3525.4,2.5,6.2,
3525.73,2.5,6.2,
3526.06,2.5,6.2,
3526.4,2.5,6.2,
3526.73,2.5,6.2,
3527.06,2.5,6.2,
3527.4,2.5,6.2,
3527.73,2.5,6.2,
3528.07,2.5,6.2,
3528.4,2.5,6.2,
3528.74,2.5,6.2,
3529.07,2.5,6.2,
3529.4,2.5,6.2,
3529.74,2.5,6.2,
3530.07,2.5,6.2,
3530.41,2.5,6.2,
3530.74,2.5,6.2,
3531.08,2.5,6.2,
3531.41,2.5,6.2,
3531.74,2.5,6.2,
3532.08,2.5,6.2,
3532.41,2.5,6.2,
3532.74,2.5,6.2,
3533.08,2.5,6.2,
3533.41,2.5,6.2,
3533.74,2.5,6.2,
3534.08,2.5,6.2,
3534.41,2.5,6.2,
3534.75,2.5,6.2,
3535.08,2.5,6.2,
3535.41,2.5,6.2,
3535.75,2.5,6.2,
3536.08,2.5,6.2,
3536.42,2.5,6.2,
3536.75,2.5,6.2,
3537.08,2.5,6.2,
3537.42,2.5,5.7,
3537.75,2.5,6.2,
3538.08,2.5,6.2,
3538.42,2.5,6.2,
3538.75,2.5,6.2,
3539.08,2.5,6.2,
3539.42,2.5,6.2,
3539.76,2.5,6.2,
3540.1,2.5,5.7,
3540.43,2.5,6.2,
3540.76,2.5,6.2,
3541.1,2.5,6.2,
3541.43,2.5,6.2,
3541.76,2.5,6.2,
3542.1,2.5,6.2,
3542.44,2.5,6.2,
3542.77,2.5,6.2,
3543.11,2.5,6.2,
3543.44,2.5,6.2,
3543.77,2.5,6.2,
3544.11,2.5,6.2,
3544.44,2.5,6.2,
3544.78,2.5,6.2,
3545.11,2.5,6.2,
3545.44,2.5,6.2,
3545.77,2.5,6.2,
3546.11,2.5,6.2,
3546.44,2.5,6.2,
3546.78,2.5,6.2,
3547.11,2.5,6.2,
3547.45,2.5,6.2,
3547.78,2.5,6.2,
3548.11,2.5,6.2,
3548.45,2.5,6.2,
3548.78,2.5,6.2,
3549.11,2.5,6.2,
3549.45,2.5,6.2,
3549.78,2.5,6.2,
3550.12,2.5,6.2,
3550.45,2.5,6.2,
3550.79,2.5,6.2,
3551.12,2.5,6.2,
3551.45,2.5,6.2,
3551.79,2.5,6.2,
3552.12,2.5,6.2,
3552.45,2.5,6.2,
3552.79,2.5,6.2,
3553.12,2.5,6.2,
3553.45,2.5,6.2,
3553.79,2.5,6.2,
3554.12,2.5,6.2,
3554.45,2.5,6.2,
3554.79,2.5,6.2,
3555.13,2.5,6.2,
3555.46,2.5,6.2,
3555.79,2.5,6.2,
3556.13,2.5,6.2,
3556.46,2.5,6.2,
3556.79,2.5,6.2,
3557.13,2.5,6.2,
3557.46,2.5,6.2,
3557.79,2.5,6.2,
3558.13,2.5,6.2,
3558.46,2.5,6.2,
3558.79,2.5,6.2,
3559.13,2.5,6.2,
3559.46,2.5,6.2,
3559.8,2.5,6.2,
3560.13,2.5,5.7,
3560.47,2.5,6.2,
3560.81,2.5,6.2,
3561.14,2.5,6.2,
3561.47,2.5,6.2,
3561.81,2.5,6.2,
3562.14,2.5,6.2,
3562.47,2.5,6.2,
3562.81,2.5,6.2,
3563.14,2.5,6.2,
3563.47,2.5,6.2,
3563.81,2.5,6.2,
3564.15,2.5,6.2,
3564.48,2.5,6.2,
3564.82,2.5,6.9,
3565.15,2.5,6.2,
3565.48,2.5,6.2,
3565.82,2.5,6.2,
3566.15,2.5,6.2,
3566.49,2.5,6.2,
3566.82,2.5,6.2,
3567.15,2.5,6.2,
3567.49,2.5,6.2,
3567.82,2.5,6.2,
3568.15,2.5,6.2,
3568.49,2.5,6.2,
3568.82,2.5,6.2,
3569.15,2.5,6.2,
3569.51,2.5,6.2,
3569.84,2.5,6.2,
3570.17,2.5,6.2,
3570.51,2.5,6.2,
3570.84,2.5,6.2,
3571.17,2.5,6.2,
3571.51,2.5,6.2,
3571.85,2.5,6.2,
3572.18,2.5,6.2,
3572.51,2.5,6.2,
3572.85,2.5,6.2,
3573.18,2.5,6.2,
3573.52,2.5,6.2,
3573.85,2.5,6.2,
3574.19,2.5,6.2,
3574.52,2.5,6.2,
3574.85,2.5,6.2,
3575.19,2.5,6.2,
3575.52,2.5,6.2,
3575.85,2.5,6.2,
3576.19,2.5,6.2,
3576.52,2.5,6.2,
3576.85,2.5,6.2,
3577.19,2.5,6.2,
3577.53,2.5,6.2,
3577.87,2.5,6.2,
3578.2,2.5,6.2,
3578.54,2.5,6.2,
3578.87,2.5,6.2,
3579.21,2.5,6.2,
3579.54,2.5,6.2,
3579.87,2.5,6.2,
3580.21,2.5,6.2,
3580.54,2.5,6.2,
3580.87,2.5,6.2,
3581.21,2.5,6.2,
3581.55,2.5,6.2,
3581.89,2.5,6.2,
3582.22,2.5,6.2,
3582.55,2.5,6.2,
3582.89,2.5,6.2,
3583.23,2.5,6.2,
3583.56,2.5,6.2,
3583.9,2.5,6.2,
3584.23,2.5,6.2,
3584.56,2.5,6.2,
3584.9,2.5,6.2,
3585.23,2.5,6.2,
3585.57,2.5,6.2,
3585.9,2.5,6.2,
3586.23,2.5,6.2,
3586.57,2.5,6.2,
3586.9,2.5,6.2,
3587.24,2.5,6.2,
3587.57,2.5,6.2,
3587.9,2.5,6.2,
3588.24,2.5,6.2,
3588.57,2.5,6.2,
3588.91,2.5,6.2,
3589.24,2.5,6.2,
3589.58,2.5,6.2,
3589.92,2.5,6.9,
3590.25,2.5,6.2,
3590.58,2.5,6.2,
3590.92,2.5,6.2,
3591.26,2.5,6.2,
3591.6,2.5,6.2,
3591.93,2.5,6.2,
3592.27,2.5,6.2,
3592.6,2.5,6.2,
3592.93,2.5,6.2,
3593.27,2.5,6.2,
3593.61,2.5,6.2,
3593.94,2.5,6.2,
3594.27,2.5,6.2,
3594.61,2.5,6.2,
3594.94,2.5,6.2,
3595.27,2.5,6.2,
3595.61,2.5,6.2,
3595.94,2.6,6.2,
3596.27,2.6,6.2,
3596.6,2.6,6.2,
3596.93,2.6,6.2,
3597.27,2.6,6.2,
3597.61,2.6,6.2,
3597.94,2.6,6.2,
3598.27,2.6,6.2,
3598.61,2.6,6.2,
3598.94,2.6,6.2,
3599.28,2.6,6.2,
3599.61,2.6,6.2,
3599.94,2.6,6.2,
3600.28,2.6,6.2,
3600.61,2.6,6.2,
3600.94,2.6,6.2,
3601.28,2.6,6.2,
3601.62,2.6,6.2,
3601.95,2.6,6.2,
3602.28,2.6,6.2,
3602.62,2.6,6.2,
3602.95,2.6,6.2,
3603.28,2.6,6.2,
3603.62,2.6,6.2,
3603.95,2.6,6.2,
3604.28,2.6,6.2,
3604.62,2.6,6.2,
3604.96,2.6,6.2,
3605.29,2.6,6.2,
3605.62,2.6,6.2,
3605.96,2.6,6.2,
3606.29,2.6,6.2,
3606.62,2.6,6.2,
3606.96,2.6,6.2,
3607.29,2.6,6.2,
3607.62,2.6,6.2,
3607.96,2.6,6.2,
3608.29,2.6,6.2,
3608.63,2.6,6.2,
3608.96,2.6,6.2,
3609.29,2.6,6.2,
3609.63,2.6,6.2,
3609.96,2.6,6.2,
3610.3,2.6,6.9,
3610.63,2.6,6.2,
3610.96,2.6,6.2,
3611.3,2.6,6.2,
3611.63,2.6,6.2,
3611.97,2.6,6.9,
3612.3,2.6,6.2,
3612.63,2.6,6.2,
3612.97,2.6,6.2,
3613.3,2.6,6.2,
3613.64,2.6,6.2,
3613.97,2.6,6.2,
3614.3,2.6,6.2,
3614.64,2.6,6.2,
3614.97,2.6,6.2,
3615.3,2.6,6.2,
3615.64,2.6,6.2,
3615.97,2.6,5.7,
3616.3,2.6,6.2,
3616.64,2.6,6.2,
3616.97,2.6,6.2,
3617.31,2.6,6.2,
3617.64,2.6,6.2,
3617.98,2.6,6.2,
3618.31,2.6,6.2,
3618.64,2.6,6.2,
3618.98,2.6,6.2,
3619.32,2.6,6.2,
3619.65,2.6,6.2,
3619.99,2.6,6.2,
3620.32,2.6,6.2,
3620.66,2.6,6.2,
3621.0,2.6,6.2,
3621.33,2.6,6.2,
3621.67,2.6,6.2,
3622.0,2.6,6.2,
3622.34,2.6,6.2,
3622.67,2.6,6.2,
3623.0,2.6,6.2,
3623.35,2.6,6.2,
3623.68,2.6,6.2,
3624.02,2.6,6.2,
3624.35,2.6,6.2,
3624.68,2.6,6.2,
3625.02,2.6,6.2,
3625.36,2.6,6.2,
3625.69,2.6,6.2,
3626.02,2.6,5.7,
3626.36,2.6,6.2,
3626.69,2.6,6.2,
3627.02,2.6,6.2,
3627.36,2.6,6.2,
3627.69,2.6,6.2,
3628.03,2.6,6.9,
3628.36,2.6,6.2,
3628.69,2.6,6.2,
3629.03,2.6,6.2,
3629.36,2.6,5.7,
3629.7,2.6,6.2,
3630.03,2.6,6.2,
3630.36,2.6,6.2,
3630.7,2.6,6.2,
3631.03,2.6,6.2,
3631.36,2.6,6.2,
3631.7,2.6,6.2,
3632.03,2.6,6.2,
3632.36,2.6,6.2,
3632.7,2.6,6.2,
3633.04,2.6,6.2,
3633.38,2.6,6.2,
3633.71,2.6,6.2,
3634.04,2.6,6.2,
3634.38,2.6,6.2,
3634.71,2.6,6.2,
3635.04,2.6,6.2,
3635.38,2.6,6.2,
3635.71,2.6,6.2,
3636.05,2.6,6.2,
3636.38,2.6,6.2,
3636.71,2.6,6.2,
3637.05,2.6,6.2,
3637.38,2.6,6.2,
3637.72,2.6,6.2,
3638.06,2.6,6.2,
3638.39,2.6,6.2,
3638.72,2.6,6.2,
3639.06,2.6,6.2,
3639.39,2.6,5.7,
3639.73,2.6,6.9,
3640.06,2.6,6.2,
3640.4,2.6,6.9,
3640.73,2.6,6.2,
3641.06,2.6,6.2,
3641.4,2.6,6.2,
3641.73,2.6,6.2,
3642.06,2.6,6.2,
3642.4,2.6,6.2,
3642.73,2.6,6.2,
3643.06,2.6,6.2,
3643.4,2.6,6.2,
3643.73,2.6,5.7,
3644.07,2.6,6.2,
3644.4,2.6,6.2,
3644.74,2.6,6.2,
3645.07,2.6,6.2,
3645.4,2.6,6.2,
3645.74,2.6,6.2,
3646.07,2.6,6.2,
3646.41,2.6,6.2,
3646.74,2.6,6.2,
3647.08,2.6,6.2,
3647.41,2.6,5.7,
3647.75,2.6,6.9,
3648.08,2.6,6.2,
3648.42,2.6,6.9,
3648.75,2.6,6.2,
3649.08,2.6,6.2,
3649.42,2.6,6.2,
3649.75,2.6,6.2,
3650.08,2.6,6.2,
3650.42,2.6,6.2,
3650.76,2.6,6.2,
3651.09,2.6,6.2,
3651.43,2.6,6.2,
3651.76,2.6,6.2,
3652.09,2.6,5.6,
3652.43,2.6,6.2,
3652.76,2.6,6.2,
3653.1,2.6,6.2,
3653.43,2.6,6.2,
3653.77,2.6,6.2,
3654.1,2.6,6.2,
3654.43,2.6,6.2,
3654.77,2.6,6.2,
3655.11,2.6,6.2,
3655.44,2.6,6.2,
3655.77,2.6,6.2,
3656.11,2.6,6.2,
3656.44,2.6,6.2,
3656.77,2.6,6.2,
3657.11,2.6,6.2,
3657.45,2.6,6.2,
3657.78,2.6,6.2,
3658.11,2.6,6.2,
3658.45,2.6,6.2,
3658.79,2.6,6.2,
3659.12,2.6,6.2,
3659.46,2.6,6.2,
3659.79,2.6,6.2,
3660.13,2.6,6.2,
3660.46,2.6,6.2,
3660.79,2.6,6.2,
3661.13,2.6,6.2,
3661.46,2.6,6.2,
3661.79,2.6,6.2,
3662.13,2.6,6.2,
3662.46,2.6,6.2,
3662.81,2.6,6.2,
3663.14,2.6,6.2,
3663.47,2.6,6.2,
3663.81,2.6,6.2,
3664.14,2.6,6.2,
3664.47,2.6,6.2,
3664.81,2.6,6.2,
3665.14,2.6,6.2,
3665.48,2.6,6.2,
3665.81,2.6,6.2,
3666.15,2.6,6.2,
3666.48,2.6,6.2,
3666.82,2.6,6.2,
3667.15,2.6,6.2,
3667.49,2.6,6.2,
3667.82,2.6,6.2,
3668.15,2.6,6.2,
3668.49,2.6,6.2,
3668.82,2.6,6.2,
3669.16,2.6,6.2,
3669.49,2.6,6.2,
3669.83,2.6,6.2,
3670.16,2.6,6.2,
3670.49,2.6,6.2,
3670.84,2.6,6.2,
3671.17,2.6,6.2,
3671.51,2.6,6.2,
3671.84,2.6,6.2,
3672.17,2.6,6.2,
3672.51,2.6,6.2,
3672.84,2.6,6.2,
3673.17,2.6,6.2,
3673.51,2.6,6.2,
3673.84,2.6,6.2,
3674.17,2.6,6.2,
3674.51,2.6,6.2,
3674.84,2.6,6.2,
3675.18,2.6,6.2,
3675.51,2.6,6.2,
3675.85,2.6,6.2,
3676.18,2.6,6.2,
3676.54,2.6,6.2,
3676.87,2.6,6.2,
3677.21,2.6,6.2,
3677.54,2.6,6.2,
3677.87,2.6,6.2,
3678.21,2.6,6.2,
3678.54,2.6,6.2,
3678.88,2.6,6.2,
3679.22,2.6,6.9,
3679.55,2.6,6.2,
3679.88,2.6,6.2,
3680.22,2.6,6.2,
3680.55,2.6,6.2,
3680.89,2.6,6.2,
3681.22,2.6,6.2,
3681.56,2.6,6.2,
3681.89,2.6,6.2,
3682.23,2.6,6.2,
3682.56,2.6,6.2,
3682.89,2.6,6.2,
3683.23,2.6,6.2,
3683.56,2.6,6.2,
3683.9,2.6,6.2,
3684.23,2.6,6.2,
3684.58,2.6,6.2,
3684.91,2.6,6.2,
3685.25,2.6,6.2,
3685.58,2.6,6.2,
3685.91,2.6,6.2,
3686.25,2.6,6.2,
3686.58,2.6,6.2,
3686.91,2.6,6.2,
3687.25,2.6,6.2,
3687.58,2.6,6.2,
3687.92,2.6,6.2,
3688.25,2.6,6.2,
3688.61,2.6,5.7,
3688.95,2.6,6.9,
3689.28,2.6,6.2,
3689.61,2.6,6.2,
3689.95,2.6,6.2,
3690.28,2.6,6.2,
3690.61,2.6,6.2,
3690.95,2.6,6.2,
3691.29,2.6,6.9,
3691.62,2.6,6.2,
3691.95,2.6,6.2,
3692.29,2.6,6.2,
3692.63,2.6,6.2,
3692.96,2.6,5.7,
3693.29,2.6,6.2,
3693.63,2.6,6.2,
3693.96,2.6,6.2,
3694.29,2.6,6.2,
3694.63,2.6,6.2,
3694.96,2.6,6.2,
3695.3,2.6,6.2,
3695.63,2.6,6.2,
3695.97,2.6,6.2,
3696.3,2.6,6.2,
3696.66,2.6,6.2,
3696.99,2.6,6.2,
3697.33,2.6,6.2,
3697.66,2.6,6.2,
3697.99,2.6,6.2,
3698.33,2.6,6.2,
3698.66,2.6,6.2,
3698.99,2.6,6.2,
3699.33,2.6,6.2,
3699.66,2.6,6.2,
3700.0,2.6,6.2,
3700.33,2.6,6.2,
3700.67,2.6,6.2,
3701.01,2.6,6.2,
3701.34,2.6,6.2,
3701.67,2.6,6.2,
3702.01,2.6,6.2,
3702.34,2.6,6.2,
3702.67,2.6,6.2,
3703.01,2.6,6.2,
3703.34,2.6,6.2,
3703.68,2.6,6.2,
3704.01,2.6,6.2,
3704.35,2.6,6.2,
3704.69,2.6,6.2,
3705.03,2.6,6.2,
3705.36,2.6,6.2,
3705.69,2.6,6.2,
3706.03,2.6,6.2,
3706.36,2.6,6.2,
3706.7,2.6,6.9,
3707.03,2.6,6.2,
3707.36,2.6,6.2,
3707.7,2.6,6.2,
3708.03,2.6,6.2,
3708.37,2.6,6.2,
3708.72,2.6,6.2,
3709.05,2.6,6.2,
3709.39,2.6,6.2,
3709.72,2.6,6.2,
3710.05,2.6,6.2,
3710.39,2.6,6.2,
3710.72,2.6,6.2,
3711.05,2.6,6.2,
3711.39,2.6,6.2,
3711.72,2.6,6.2,
3712.06,2.6,6.2,
3712.39,2.6,5.7,
3712.73,2.6,6.2,
3713.07,2.6,6.2,
3713.4,2.6,6.2,
3713.73,2.6,6.2,
3714.07,2.6,6.2,
3714.4,2.6,6.2,
3714.74,2.6,6.2,
3715.07,2.6,6.2,
3715.41,2.6,6.9,
3715.74,2.6,6.2,
3716.07,2.6,6.2,
3716.4,2.6,6.2,
3716.74,2.6,6.2,
3717.08,2.6,6.9,
3717.41,2.6,6.2,
3717.74,2.6,6.2,
3718.08,2.6,6.2,
3718.41,2.6,6.2,
3718.74,2.6,6.2,
3719.08,2.6,6.2,
3719.41,2.6,6.2,
3719.74,2.6,6.2,
3720.08,2.6,5.7,
3720.41,2.6,6.2,
3720.75,2.6,6.2,
3721.08,2.6,6.2,
3721.42,2.6,6.2,
3721.75,2.6,6.2,
3722.08,2.6,6.2,
3722.42,2.6,6.2,
3722.75,2.6,6.2,
3723.09,2.6,6.2,
3723.42,2.6,6.2,
3723.76,2.6,6.2,
3724.09,2.6,6.2,
3724.42,2.6,6.2,
3724.76,2.6,6.2,
3725.1,2.6,6.2,
3725.43,2.6,6.2,
3725.76,2.6,6.2,
3726.1,2.6,6.2,
3726.43,2.6,6.2,
3726.77,2.6,6.9,
3727.1,2.6,6.2,
3727.44,2.6,6.2,
3727.77,2.6,5.7,
3728.1,2.6,6.2,
3728.44,2.6,6.2,
3728.77,2.6,6.2,
3729.1,2.6,6.2,
3729.44,2.6,6.2,
3729.77,2.6,6.2,
3730.11,2.6,6.2,
3730.46,2.6,6.2,
3730.8,2.6,6.2,
3731.13,2.6,6.2,
3731.46,2.6,6.2,
3731.8,2.6,6.2,
3732.13,2.6,6.2,
3732.46,2.6,6.2,
3732.8,2.6,6.2,
3733.13,2.6,6.2,
3733.46,2.6,6.2,
3733.8,2.6,5.7,
3734.13,2.6,6.2,
3734.47,2.6,6.2,
3734.81,2.6,6.2,
3735.14,2.6,6.2,
3735.48,2.6,6.2,
3735.81,2.6,6.2,
3736.14,2.6,6.2,
3736.48,2.6,6.2,
3736.81,2.6,6.2,
3737.15,2.6,6.2,
3737.48,2.6,6.2,
3737.81,2.6,6.2,
3738.15,2.6,6.2,
3738.49,2.6,6.2,
3738.82,2.6,6.2,
3739.16,2.6,6.2,
3739.49,2.6,6.2,
3739.83,2.6,6.2,
3740.16,2.6,6.2,
3740.5,2.6,6.2,
3740.83,2.6,6.2,
3741.17,2.6,6.9,
3741.5,2.6,6.2,
3741.83,2.6,6.2,
3742.17,2.6,6.2,
3742.51,2.6,6.2,
3742.85,2.6,6.2,
3743.18,2.6,6.2,
3743.51,2.6,6.2,
3743.85,2.6,6.2,
3744.18,2.6,6.2,
3744.52,2.6,6.2,
3744.85,2.6,6.2,
3745.18,2.6,6.2,
3745.52,2.6,6.2,
3745.85,2.6,6.2,
3746.18,2.6,6.2,
3746.56,2.6,6.2,
3746.89,2.6,6.2,
3747.22,2.6,6.2,
3747.56,2.6,6.2,
3747.89,2.6,6.2,
3748.23,2.6,6.2,
3748.56,2.6,6.2,
3748.9,2.6,6.2,
3749.23,2.6,6.2,
3749.56,2.6,6.2,
3749.9,2.6,6.2,
3750.23,2.6,6.2,
3750.6,2.6,6.2,
3750.93,2.6,6.2,
3751.26,2.6,6.2,
3751.6,2.6,6.2,
3751.93,2.6,6.2,
3752.26,2.6,6.2,
3752.6,2.6,6.2,
3752.93,2.6,6.2,
3753.26,2.6,6.2,
3753.6,2.6,6.2,
3753.93,2.6,6.2,
3754.31,2.6,6.2,
3754.71,2.6,6.2,
3755.05,2.6,6.2,
3755.38,2.6,6.2,
3755.72,2.6,6.2,
3756.06,2.6,6.2,
3756.4,2.6,6.2,
3756.74,2.6,6.2,
3757.08,2.6,6.2,
3757.42,2.6,6.2,
3757.75,2.6,6.2,
3758.08,2.6,6.2,
3758.42,2.6,6.2,
3758.78,2.6,6.2,
3759.14,2.6,6.2,
3759.55,2.6,6.2,
3759.94,2.6,6.2,
3760.38,2.6,6.2,
3760.71,2.6,6.2,
3761.07,2.6,6.2,
3761.4,2.6,6.2,
3761.74,2.6,6.2,
3762.07,2.6,6.2,
3762.4,2.6,6.2,
3762.75,2.6,6.2,
3763.12,2.6,6.2,
3763.54,2.6,6.2,
3763.91,2.6,6.2,
3764.37,2.6,6.2,
3764.71,2.6,6.2,
3765.13,2.6,6.2,
3765.47,2.6,6.2,
3765.81,2.6,6.2,
3766.14,2.6,6.2,
3766.47,2.6,6.2,
3766.81,2.6,6.2,
3767.18,2.6,6.2,
3767.61,2.6,6.2,
3767.95,2.6,6.2,
3768.29,2.6,6.2,
3768.63,2.6,6.2,
3768.97,2.6,6.2,
3769.39,2.6,6.2,
3769.74,2.6,6.2,
3770.13,2.6,6.2,
3770.51,2.6,6.2,
3770.85,2.6,6.2,
3771.19,2.6,6.2,
3771.57,2.6,6.2,
3772.03,2.6,6.2,
3772.43,2.6,6.2,
3772.77,2.6,6.2,
3773.11,2.6,6.2,
3773.45,2.6,6.2,
3773.78,2.6,6.2,
3774.12,2.6,6.2,
3774.45,2.6,6.2,
3774.79,2.6,6.2,
3775.13,2.6,6.2,
3775.46,2.6,6.2,
3775.8,2.6,6.2,
3776.14,2.6,6.2,
3776.47,2.6,6.2,
3776.83,2.6,6.2,
3777.21,2.6,6.2,
3777.54,2.6,6.2,
3777.91,2.6,6.2,
3778.26,2.6,6.2,
3778.59,2.6,6.2,
3778.93,2.6,6.2,
3779.27,2.6,6.2,
3779.65,2.6,6.2,
3779.99,2.6,6.2,
3780.36,2.6,6.2,
3780.69,2.6,6.2,
3781.04,2.6,6.2,
3781.37,2.6,6.2,
3781.71,2.6,6.2,
3782.14,2.6,6.2,
3782.5,2.6,6.2,
3782.94,2.6,6.2,
3783.37,2.6,6.2,
3783.8,2.6,6.2,
3784.15,2.6,6.2,
3784.48,2.6,5.7,
3784.81,2.6,6.2,
3785.16,2.6,6.2,
3785.5,2.6,6.2,
3785.83,2.6,6.2,
3786.17,2.6,6.2,
3786.5,2.6,6.2,
3786.84,2.6,6.2,
3787.19,2.6,6.2,
3787.55,2.6,5.7,
3787.9,2.6,6.2,
3788.23,2.6,6.2,
3788.61,2.6,6.2,
3788.94,2.6,6.2,
3789.33,2.6,6.2,
3789.66,2.6,6.2,
3790.19,2.6,6.2,
3790.52,2.6,6.2,
3790.89,2.6,6.2,
3791.23,2.6,6.2,
3791.63,2.6,6.2,
3792.01,2.6,6.9,
3792.43,2.6,6.2,
3792.78,2.6,6.2,
3793.12,2.6,6.2,
3793.45,2.6,6.2,
3793.8,2.6,6.2,
3794.13,2.6,6.2,
3794.47,2.6,6.2,
3794.81,2.6,6.2,
3795.15,2.6,6.9,
3795.48,2.6,6.2,
3795.81,2.6,6.2,
3796.15,2.6,6.2,
3796.48,2.6,6.2,
3796.82,2.6,6.2,
3797.15,2.6,6.2,
3797.5,2.6,6.2,
3797.83,2.6,6.2,
3798.17,2.6,6.2,
3798.5,2.6,6.2,
3798.84,2.6,6.2,
3799.17,2.6,6.2,
3799.51,2.6,6.2,
3799.87,2.6,6.2,
3800.2,2.6,5.7,
3800.54,2.6,6.2,
3800.87,2.6,6.2,
3801.21,2.6,6.2,
3801.54,2.6,6.2,
3801.88,2.6,6.2,
3802.21,2.6,6.2,
3802.55,2.6,6.2,
3802.89,2.6,6.2,
3803.22,2.6,5.7,
3803.56,2.6,6.2,
3803.89,2.6,6.2,
3804.23,2.6,6.2,
3804.56,2.6,6.2,
3804.9,2.6,6.2,
3805.25,2.6,6.2,
3805.58,2.6,6.2,
3805.92,2.6,6.2,
3806.25,2.6,6.2,
3806.58,2.6,6.2,
3806.92,2.6,6.2,
3807.26,2.6,6.2,
3807.59,2.6,6.2,
3807.92,2.6,6.2,
3808.26,2.6,6.2,
3808.59,2.6,6.2,
3808.92,2.6,6.2,
3809.29,2.6,6.2,
3809.62,2.6,6.2,
3809.96,2.6,6.2,
3810.29,2.6,6.2,
3810.62,2.6,6.2,
3810.96,2.6,6.2,
3811.29,2.6,6.2,
3811.63,2.6,5.7,
3811.96,2.6,6.2,
3812.3,2.6,6.2,
3812.63,2.6,6.2,
3812.96,2.6,6.2,
3813.32,2.6,6.2,
3813.65,2.6,6.2,
3813.98,2.6,6.2,
3814.32,2.6,6.2,
3814.66,2.6,6.9,
3814.99,2.6,6.2,
3815.32,2.6,6.2,
3815.66,2.6,6.2,
3815.99,2.6,6.2,
3816.32,2.6,6.2,
3816.66,2.6,6.2,
3816.99,2.6,6.2,
3817.33,2.6,6.2,
3817.66,2.6,6.2,
3818.0,2.6,6.2,
3818.33,2.6,6.2,
3818.66,2.6,6.2,
3819.0,2.6,6.2,
3819.33,2.6,5.7,
3819.66,2.6,6.2,
3820.0,2.6,6.2,
3820.34,2.6,6.2,
3820.67,2.6,6.2,
3821.0,2.6,6.2,
3821.35,2.6,6.2,
3821.68,2.6,6.2,
3822.02,2.6,6.2,
3822.35,2.6,6.2,
3822.68,2.6,6.2,
3823.02,2.6,6.2,
3823.35,2.6,6.2,
3823.68,2.6,6.2,
3824.02,2.6,6.2,
3824.35,2.6,6.2,
3824.69,2.6,6.2,
3825.02,2.6,6.2,
3825.38,2.6,6.2,
3825.72,2.6,6.2,
3826.05,2.6,6.2,
3826.39,2.6,6.9,
3826.72,2.6,6.2,
3827.06,2.6,6.2,
3827.39,2.6,6.2,
3827.72,2.6,6.2,
3828.06,2.6,6.2,
3828.39,2.6,6.2,
3828.72,2.6,6.2,
3829.06,2.6,6.2,
3829.42,2.6,6.2,
3829.76,2.6,6.2,
3830.09,2.6,6.2,
3830.42,2.6,6.2,
3830.76,2.6,6.2,
3831.09,2.6,6.2,
3831.42,2.6,6.2,
3831.77,2.6,6.2,
3832.11,2.6,6.2,
3832.44,2.6,6.2,
3832.78,2.6,6.2,
3833.11,2.6,6.2,
3833.44,2.6,6.2,
3833.78,2.6,6.2,
3834.11,2.6,6.2,
3834.44,2.6,6.2,
3834.78,2.6,6.2,
3835.11,2.6,6.2,
3835.45,2.6,6.2,
3835.8,2.6,6.2,
3836.13,2.6,6.2,
3836.46,2.6,6.2,
3836.8,2.6,6.2,
3837.13,2.6,6.2,
3837.47,2.6,6.2,
3837.81,2.6,6.2,
3838.14,2.6,6.2,
3838.48,2.6,6.2,
3838.81,2.6,6.2,
3839.14,2.6,6.2,
3839.48,2.6,6.2,
3839.83,2.6,6.2,
3840.16,2.6,6.2,
3840.5,2.6,6.2,
3840.83,2.6,6.2,
3841.16,2.6,6.2,
3841.5,2.6,6.2,
3841.83,2.6,6.2,
3842.17,2.6,6.2,
3842.5,2.6,5.7,
3842.83,2.6,6.2,
3843.17,2.6,6.2,
3843.5,2.6,6.2,
3843.84,2.6,6.2,
3844.18,2.6,6.2,
3844.51,2.6,6.2,
3844.84,2.6,6.2,
3845.18,2.6,6.2,
3845.52,2.6,6.2,
3845.86,2.6,6.2,
3846.19,2.6,6.2,
3846.52,2.6,6.2,
3846.86,2.6,6.2,
3847.19,2.6,6.2,
3847.53,2.6,6.2,
3847.86,2.6,6.2,
3848.2,2.6,6.2,
3848.53,2.6,6.2,
3848.86,2.6,6.2,
3849.2,2.6,6.2,
3849.54,2.6,6.2,
3849.87,2.6,6.2,
3850.2,2.6,6.2,
3850.54,2.6,6.2,
3850.87,2.6,6.2,
3851.2,2.6,6.2,
3851.54,2.6,6.2,
3851.88,2.6,6.2,
3852.22,2.6,6.2,
3852.55,2.6,6.2,
3852.89,2.6,6.2,
3853.22,2.6,6.2,
3853.56,2.6,6.2,
3853.9,2.6,6.2,
3854.23,2.6,6.2,
3854.56,2.6,6.2,
3854.9,2.6,6.2,
