time+,total-runtime
3332.61,
3332.95,
3333.29,
3333.63,
3333.97,
3334.31,
3334.65,
3334.99,
3335.33,
3335.67,
3336.01,
3336.35,
3336.69,
3337.03,
3337.37,
3337.71,
3338.05,
3338.39,
3338.72,
3339.06,
3339.4,
3339.73,
3340.07,
3340.41,
3340.75,
3341.09,
3341.43,
3341.77,
3342.11,
3342.45,
3342.79,
3343.13,
3343.47,
3343.81,
3344.15,
3344.49,
3344.83,
3345.17,
3345.51,
3345.85,
3346.19,
3346.53,
3346.87,
3347.21,
3347.55,
3347.89,
3348.23,
3348.57,
3348.91,
3349.25,
3349.59,
3349.93,
3350.27,
3350.61,
3350.95,
3351.29,
3351.63,
3351.97,
3352.31,
3352.65,
3352.99,
3353.33,
3353.67,
3354.01,
3354.35,
3354.69,
3355.03,
3355.37,
3355.71,
3356.05,
3356.39,
3356.73,
3357.07,
3357.41,
3357.75,
3358.09,
3358.43,
3358.76,
3359.11,
3359.45,
3359.79,
3360.13,
3360.47,
3360.81,
3361.14,
3361.48,
3361.82,
3362.16,
3362.5,
3362.84,
3363.18,
3363.52,
3363.86,
3364.2,
3364.54,
3364.88,
3365.22,
3365.56,
3365.9,
3366.24,
3366.58,
3366.92,
3367.26,
3367.59,
3367.93,
3368.27,
3368.61,
3368.95,
3369.29,
3369.63,
3369.97,
3370.31,
3370.65,
3370.99,
3371.33,
3371.66,
3372.0,
3372.34,
3372.68,
3373.02,
3373.36,
3373.7,
3374.04,
3374.38,
3374.72,
3375.06,
3375.4,
3375.74,
3376.08,
3376.42,
3376.76,
3377.1,
3377.44,
3377.77,
3378.11,
3378.45,
3378.79,
3379.13,
3379.47,
3379.81,
3380.15,
3380.49,
3380.83,
3381.17,
3381.5,
3381.84,
3382.18,
3382.52,
3382.86,
3383.2,
3383.54,
3383.88,
3384.22,
3384.56,
3384.9,
3385.24,
3385.58,
3385.92,
3386.26,
3386.59,
3386.93,
3387.27,
3387.61,
3387.95,
3388.29,
3388.63,
3388.97,
3389.31,
3389.65,
3389.98,
3390.33,
3390.66,
3391.0,
3391.34,
3391.68,
3392.02,
3392.36,
3392.7,
3393.04,
3393.37,
3393.71,
3394.05,
3394.39,
3394.73,
3395.07,
3395.41,
3395.76,
3396.1,
3396.44,
3396.78,
3397.11,
3397.45,
3397.79,
3398.13,
3398.47,
3398.81,
3399.15,
3399.49,
3399.82,
3400.17,
3400.51,
3400.84,
3401.18,
3401.52,
3401.86,
3402.2,
3402.54,
3402.88,
3403.22,
3403.56,
3403.9,
3404.24,
3404.58,
3404.92,
3405.26,
3405.6,
3405.94,
3406.28,
3406.62,
3406.96,
3407.3,
3407.64,
3407.98,
3408.32,
3408.66,
3409.0,
3409.33,
3409.67,
3410.01,
3410.35,
3410.69,
3411.03,
3411.36,
3411.7,
3412.04,
3412.38,
3412.72,
3413.06,
3413.4,
3413.74,
3414.08,
3414.42,
3414.76,
3415.1,
3415.43,
3415.77,
3416.11,
3416.45,
3416.79,
3417.13,
3417.47,
3417.81,
3418.14,
3418.48,
3418.83,
3419.17,
3419.51,
3419.85,
3420.18,
3420.52,
3420.86,
3421.2,
3421.54,
3421.88,
3422.22,
3422.56,
3422.9,
3423.24,
3423.58,
3423.92,
3424.25,
3424.59,
3424.93,
3425.27,
3425.61,
3425.95,
3426.29,
3426.63,
3426.97,
3427.3,
3427.64,
3427.98,
3428.32,
3428.66,
3429.0,
3429.34,
3429.68,
3430.02,
3430.36,
3430.7,
3431.04,
3431.38,
3431.72,
3432.06,
3432.4,
3432.74,
3433.08,
3433.42,
3433.76,
3434.1,
3434.44,
3434.78,
3435.12,
3435.46,
3435.8,
3436.14,
3436.47,
3436.81,
3437.15,
3437.49,
3437.83,
3438.17,
3438.51,
3438.85,
3439.19,
3439.52,
3439.86,
3440.2,
3440.54,
3440.88,
3441.22,
3441.56,
3441.9,
3442.24,
3442.58,
3442.92,
3443.26,
3443.6,
3443.94,
3444.28,
3444.62,
3444.96,
3445.29,
3445.63,
3445.97,
3446.3,
3446.64,
3446.98,
3447.32,
3447.66,
3448.0,
3448.34,
3448.68,
3449.02,
3449.35,
3449.69,
3450.03,
3450.37,
3450.71,
3451.05,
3451.39,
3451.73,
3452.07,
3452.41,
3452.75,
3453.09,
3453.43,
3453.76,
3454.1,
3454.44,
3454.78,
3455.12,
3455.46,
3455.8,
3456.14,
3456.47,
3456.81,
3457.15,
3457.49,
3457.83,
3458.17,
3458.51,
3458.85,
3459.19,
3459.53,
3459.87,
3460.21,
3460.54,
3460.88,
3461.22,
3461.56,
3461.9,
3462.24,
3462.58,
3462.92,
3463.26,
3463.6,
3463.94,
3464.28,
3464.62,
3464.96,
3465.3,
3465.64,
3465.98,
3466.32,
3466.66,
3467.0,
3467.34,
3467.68,
3468.02,
3468.36,
3468.7,
3469.04,
3469.38,
3469.72,
3470.06,
3470.4,
3470.74,
3471.08,
3471.42,
3471.76,
3472.1,
3472.44,
3472.78,
3473.12,
3473.46,
3473.8,
3474.14,
3474.48,
3474.82,
3475.16,
3475.5,
3475.84,
3476.18,
3476.52,
3476.86,
3477.2,
3477.54,
3477.88,
3478.21,
3478.55,
3478.89,
3479.23,
3479.57,
3479.91,
3480.25,
3480.59,
3480.92,
3481.26,
3481.6,
3481.94,
3482.28,
3482.62,
3482.96,
3483.3,
3483.64,
3483.98,
3484.32,
3484.65,
3484.99,
3485.33,
3485.67,
3486.01,
3486.35,
3486.69,
3487.03,
3487.37,
3487.71,
3488.05,
3488.38,
3488.72,
3489.06,
3489.4,
3489.74,
3490.08,
3490.42,
3490.76,
3491.1,
3491.44,
3491.78,
3492.12,
3492.46,
3492.8,
3493.14,
3493.48,
3493.82,
3494.16,
3494.49,
3494.83,
3495.17,
3495.51,
3495.85,
3496.19,
3496.53,
3496.87,
3497.21,
3497.55,
3497.89,
3498.23,
3498.57,
3498.91,
3499.25,
3499.59,
3499.93,
3500.27,
3500.61,
3500.95,
3501.29,
3501.63,
3501.97,
3502.3,
3502.65,
3502.98,
3503.32,
3503.66,
3504.0,
3504.34,
3504.68,
3505.02,
3505.36,
3505.7,
3506.04,
3506.38,
3506.72,
3507.06,
3507.39,
3507.73,
3508.07,
3508.41,
3508.75,
3509.09,
3509.43,
3509.77,
3510.11,
3510.45,
3510.79,
3511.13,
3511.47,
3511.81,
3512.14,
3512.48,
3512.82,
3513.16,
3513.5,
3513.84,
3514.18,
3514.52,
3514.86,
3515.2,
3515.54,
3515.88,
3516.21,
3516.55,
3516.89,
3517.23,
3517.57,
3517.91,
3518.25,
3518.59,
3518.93,
3519.27,
3519.61,
3519.95,
3520.29,
3520.63,
3520.97,
3521.3,
3521.64,
3521.98,
3522.32,
3522.66,
3523.0,
3523.34,
3523.67,
3524.01,
3524.35,
3524.69,
3525.03,
3525.37,
3525.71,
3526.05,
3526.39,
3526.73,
3527.07,
3527.41,
3527.75,
3528.09,
3528.43,
3528.77,
3529.11,
3529.45,
3529.79,
3530.13,
3530.47,
3530.81,
3531.15,
3531.49,
3531.83,
3532.16,
3532.5,
3532.84,
3533.19,
3533.53,
3533.87,
3534.21,
3534.55,
3534.89,
3535.23,
3535.57,
3535.91,
3536.25,
3536.59,
3536.93,
3537.27,
3537.61,
3537.95,
3538.29,
3538.63,
3538.97,
3539.31,
3539.65,
3539.99,
3540.32,
3540.66,
3541.0,
3541.34,
3541.68,
3542.02,
3542.36,
3542.7,
3543.04,
3543.38,
3543.72,
3544.06,
3544.4,
3544.74,
3545.08,
3545.42,
3545.76,
3546.1,
3546.43,
3546.77,
3547.11,
3547.45,
3547.79,
3548.13,
3548.47,
3548.81,
3549.15,
3549.49,
3549.83,
3550.17,
3550.51,
3550.85,
3551.19,
3551.53,
3551.87,
3552.21,
3552.55,
3552.89,
3553.23,
3553.57,
3553.91,
3554.25,
3554.59,
3554.93,
3555.27,
3555.61,
3555.95,
3556.29,
3556.63,
3556.97,
3557.31,
3557.65,
3557.99,
3558.33,
3558.67,
3559.01,
3559.35,
3559.69,
3560.03,
3560.37,
3560.71,
3561.05,
3561.39,
3561.73,
3562.07,
3562.41,
3562.75,
3563.09,
3563.43,
3563.77,
3564.11,
3564.45,
3564.79,
3565.13,
3565.47,
3565.81,
3566.15,
3566.49,
3566.83,
3567.17,
3567.51,
3567.85,
3568.19,
3568.53,
3568.87,
3569.2,
3569.54,
3569.88,
3570.23,
3570.57,
3570.91,
3571.25,
3571.59,
3571.93,
3572.27,
3572.61,
3572.95,
3573.29,
3573.63,
3573.97,
3574.31,
3574.64,
3574.98,
3575.32,
3575.66,
3576.0,
3576.34,
3576.68,
3577.02,
3577.36,
3577.7,
3578.04,
3578.38,
3578.72,
3579.06,
3579.4,
3579.74,
3580.08,
3580.42,
3580.76,
3581.1,
3581.44,
3581.77,
3582.12,
3582.46,
3582.8,
3583.14,
3583.47,
3583.81,
3584.16,
3584.5,
3584.83,
3585.17,
3585.51,
3585.85,
3586.19,
3586.53,
3586.87,
3587.21,
3587.55,
3587.89,
3588.23,
3588.57,
3588.91,
3589.25,
3589.59,
3589.93,
3590.27,
3590.61,
3590.95,
3591.29,
3591.63,
3591.97,
3592.31,
3592.65,
3592.99,
3593.33,
3593.67,
3594.01,
3594.35,
3594.69,
3595.03,
3595.37,
3595.71,
3596.04,
3596.38,
3596.72,
3597.06,
3597.41,
3597.75,
3598.09,
3598.43,
3598.77,
3599.11,
3599.45,
3599.79,
3600.13,
3600.47,
3600.81,
3601.15,
3601.49,
3601.83,
3602.17,
3602.51,
3602.85,
3603.19,
3603.52,
3603.86,
3604.2,
3604.54,
3604.88,
3605.22,
3605.56,
3605.9,
3606.24,
3606.58,
3606.92,
3607.26,
3607.6,
3607.94,
3608.28,
3608.62,
3608.96,
3609.3,
3609.64,
3609.98,
3610.32,
3610.66,
3611.0,
3611.34,
3611.68,
3612.02,
3612.36,
3612.7,
3613.04,
3613.38,
3613.72,
3614.06,
3614.4,
3614.74,
3615.08,
3615.42,
3615.76,
3616.1,
3616.44,
3616.78,
3617.12,
3617.46,
3617.8,
3618.14,
3618.48,
3618.82,
3619.16,
3619.5,
3619.84,
3620.18,
3620.52,
3620.86,
3621.2,
3621.54,
3621.88,
3622.22,
3622.56,
3622.9,
3623.24,
3623.58,
3623.91,
3624.25,
3624.59,
3624.93,
3625.27,
3625.61,
3625.95,
3626.29,
3626.63,
3626.97,
3627.32,
3627.66,
3628.0,
3628.33,
3628.67,
3629.02,
3629.35,
3629.7,
3630.04,
3630.37,
3630.71,
3631.05,
3631.39,
3631.73,
3632.07,
3632.41,
3632.75,
3633.09,
3633.43,
3633.77,
3634.11,
3634.45,
3634.78,
3635.12,
3635.46,
3635.8,
3636.14,
3636.48,
3636.82,
3637.16,
3637.5,
3637.84,
3638.18,
3638.52,
3638.86,
3639.2,
3639.54,
3639.88,
3640.22,
3640.56,
3640.9,
3641.24,
3641.58,
3641.92,
3642.26,
3642.6,
3642.94,
3643.28,
3643.62,
3643.96,
3644.3,
3644.64,
3644.98,
3645.32,
3645.66,
3646.0,
3646.34,
3646.68,
3647.02,
3647.36,
3647.7,
3648.04,
3648.38,
3648.72,
3649.06,
3649.4,
3649.74,
3650.08,
3650.42,
3650.76,
3651.1,
3651.44,
3651.78,
3652.12,
3652.46,
3652.8,
3653.14,
3653.48,
3653.82,
3654.16,
3654.5,
3654.84,
3655.18,
3655.53,
3655.87,
3656.21,
3656.55,
3656.89,
3657.24,
3657.58,
3657.92,
3658.26,
3658.6,
3658.94,
3659.28,
3659.62,
3659.96,
3660.3,
3660.64,
3660.98,
3661.32,
3661.66,
3662.0,
3662.34,
3662.68,
3663.02,
3663.36,
3663.7,
3664.04,
3664.38,
3664.72,
3665.06,
3665.4,
3665.74,
3666.08,
3666.42,
3666.76,
3667.1,
3667.44,
3667.78,
3668.12,
3668.46,
3668.8,
3669.14,
3669.48,
3669.82,
3670.16,
3670.5,
3670.84,
3671.18,
3671.52,
3671.86,
3672.2,
3672.54,
3672.88,
3673.22,
3673.56,
3673.9,
3674.24,
3674.58,
3674.92,
3675.26,
3675.6,
3675.94,
3676.28,
3676.62,
3676.96,
3677.3,
3677.64,
3677.98,
3678.32,
3678.66,
3679.0,
3679.34,
3679.68,
3680.02,
3680.36,
3680.7,
3681.04,
3681.38,
3681.72,
3682.06,
3682.4,
3682.74,
3683.08,
3683.42,
3683.76,
3684.1,
3684.44,
3684.78,
3685.12,
3685.46,
3685.8,
3686.14,
3686.48,
3686.82,
3687.16,
3687.5,
3687.84,
3688.18,
3688.52,
3688.86,
3689.2,
3689.54,
3689.88,
3690.22,
3690.56,
3690.9,
3691.24,
3691.58,
3691.92,
3692.26,
3692.6,
3692.94,
3693.28,
3693.62,
3693.95,
3694.3,
3694.64,
3694.97,
3695.31,
3695.65,
3695.99,
3696.33,
3696.68,
3697.02,
3697.36,
3697.7,
3698.04,
3698.38,
3698.72,
3699.06,
3699.4,
3699.74,
3700.08,
3700.42,
3700.76,
3701.1,
3701.44,
3701.78,
3702.12,
3702.46,
3702.8,
3703.14,
3703.48,
3703.82,
3704.16,
3704.5,
3704.84,
3705.18,
3705.52,
3705.86,
3706.2,
3706.54,
3706.88,
3707.22,
3707.57,
3707.91,
3708.25,
3708.59,
3708.93,
3709.27,
3709.61,
3709.95,
3710.29,
3710.63,
3710.97,
3711.31,
3711.65,
3711.99,
3712.32,
3712.66,
3713.0,
3713.34,
3713.68,
3714.02,
3714.36,
3714.7,
3715.04,
3715.38,
3715.72,
3716.06,
3716.4,
3716.74,
3717.08,
3717.42,
3717.76,
3718.1,
3718.44,
3718.78,
3719.12,
3719.46,
3719.8,
3720.14,
3720.48,
3720.82,
3721.16,
3721.5,
3721.84,
3722.18,
3722.52,
3722.87,
3723.21,
3723.55,
3723.89,
3724.23,
3724.57,
3724.91,
3725.25,
3725.59,
3725.92,
3726.26,
3726.6,
3726.94,
3727.28,
3727.63,
3727.97,
3728.31,
3728.65,
3728.99,
3729.33,
3729.67,
3730.01,
3730.35,
3730.69,
3731.03,
3731.37,
3731.71,
3732.05,
3732.39,
3732.72,
3733.06,
3733.4,
3733.74,
3734.08,
3734.42,
3734.76,
3735.1,
3735.44,
3735.78,
3736.12,
3736.46,
3736.8,
3737.14,
3737.48,
3737.82,
3738.16,
3738.5,
3738.84,
3739.18,
3739.52,
3739.86,
3740.2,
3740.54,
3740.88,
3741.22,
3741.56,
3741.9,
3742.24,
3742.58,
3742.92,
3743.27,
3743.61,
3743.95,
3744.28,
3744.62,
3744.96,
3745.3,
3745.64,
3745.99,
3746.33,
3746.67,
3747.01,
3747.35,
3747.69,
3748.03,
3748.37,
3748.71,
3749.05,
3749.39,
3749.73,
3750.07,
3750.41,
3750.75,
3751.09,
3751.43,
3751.77,
3752.11,
3752.45,
3752.79,
3753.13,
3753.47,
3753.81,
3754.15,
3754.49,
3754.83,
3755.17,
3755.51,
3755.85,
3756.19,
3756.53,
3756.87,
3757.21,
3757.55,
3757.89,
3758.23,
3758.57,
3758.91,
3759.25,
3759.59,
3759.93,
3760.27,
3760.61,
3760.96,
3761.3,
3761.64,
3761.98,
3762.32,
3762.66,
3763.0,
3763.34,
3763.68,
3764.02,
3764.36,
3764.7,
3765.04,
3765.38,
3765.72,
3766.06,
3766.4,
3766.74,
3767.08,
3767.42,
3767.76,
3768.1,
3768.44,
3768.78,
3769.12,
3769.46,
3769.8,
3770.14,
3770.48,
3770.82,
3771.16,
3771.5,
3771.84,
3772.18,
3772.52,
3772.86,
3773.2,
3773.54,
3773.88,
3774.22,
3774.56,
3774.9,
3775.24,
3775.58,
3775.92,
3776.26,
3776.6,
3776.94,
3777.28,
3777.62,
3777.97,
3778.31,
3778.65,
3779.0,
3779.34,
3779.67,
3780.01,
3780.35,
3780.69,
3781.03,
3781.37,
3781.71,
3782.05,
3782.38,
3782.72,
3783.06,
3783.4,
3783.75,
3784.08,
3784.42,
3784.76,
3785.1,
3785.44,
3785.78,
3786.12,
3786.46,
3786.8,
3787.14,
3787.48,
3787.82,
3788.16,
3788.5,
3788.84,
3789.18,
3789.52,
3789.86,
3790.2,
3790.54,
3790.88,
3791.22,
3791.56,
3791.9,
3792.24,
3792.58,
3792.92,
3793.26,
3793.6,
3793.94,
3794.28,
3794.62,
3794.96,
3795.29,
3795.63,
3795.97,
3796.31,
3796.65,
3796.99,
3797.33,
3797.67,
3798.01,
3798.35,
3798.69,
3799.03,
3799.37,
3799.7,
3800.04,
3800.38,
3800.72,
3801.06,
3801.4,
3801.74,
3802.08,
3802.42,
3802.76,
3803.1,
3803.44,
3803.78,
3804.12,
3804.46,
3804.8,
3805.14,
3805.48,
3805.82,
3806.16,
3806.5,
3806.84,
3807.18,
3807.52,
3807.86,
3808.2,
3808.54,
3808.88,
3809.22,
3809.56,
3809.9,
3810.24,
3810.58,
3810.92,
3811.26,
3811.6,
3811.94,
3812.28,
3812.62,
3812.96,
3813.3,
3813.64,
3813.98,
3814.32,
3814.66,
3814.99,
3815.33,
3815.67,
3816.01,
3816.34,
3816.68,
3817.02,
3817.36,
3817.7,
3818.04,
3818.38,
3818.72,
3819.06,
3819.4,
3819.74,
3820.08,
3820.42,
3820.76,
3821.1,
3821.43,
3821.77,
3822.11,
3822.45,
3822.8,
3823.13,
3823.47,
3823.81,
3824.15,
3824.49,
3824.83,
3825.17,
3825.51,
3825.85,
3826.19,
3826.53,
3826.87,
3827.21,
3827.55,
3827.89,
3828.23,
3828.57,
3828.91,
3829.25,
3829.59,
3829.93,
3830.27,
3830.61,
3830.94,
3831.28,
3831.62,
3831.96,
3832.3,
3832.64,
3832.98,
3833.32,
3833.66,
3834.0,
3834.34,
3834.68,
3835.02,
3835.35,
3835.69,
3836.03,
3836.37,
3836.71,
3837.05,
3837.38,
3837.73,
3838.06,
3838.4,
3838.74,
3839.08,
3839.42,
3839.76,
3840.1,
3840.44,
3840.78,
3841.12,
3841.46,
3841.8,
3842.14,
3842.48,
3842.82,
3843.16,
3843.5,
3843.84,
3844.18,
3844.52,
3844.85,
3845.19,
3845.53,
3845.87,
3846.21,
3846.55,
3846.89,
3847.22,
3847.57,
3847.9,
3848.24,
3848.58,
3848.92,
3849.26,
3849.6,
3849.94,
3850.28,
3850.62,
3850.96,
3851.3,
3851.64,
3851.98,
3852.32,
3852.66,
3853.0,
3853.34,
3853.68,
3854.02,
3854.36,
3854.7,
3855.03,
3855.37,
3855.71,
3856.05,
3856.39,
3856.73,
3857.07,
3857.41,
3857.75,
3858.09,
3858.43,
3858.77,
3859.11,
3859.45,
3859.78,
3860.12,
3860.46,
3860.8,
3861.14,
3861.48,
3861.82,
3862.16,
3862.5,
3862.84,
3863.18,
3863.52,
3863.86,
3864.21,
3864.55,
3864.89,
3865.22,
3865.56,
3865.91,
3866.24,
3866.58,
3866.92,
3867.26,
3867.6,
3867.94,
3868.28,
3868.62,
3868.96,
3869.3,
3869.64,
3869.98,
3870.32,
3870.66,
3871.0,
3871.34,
3871.68,
3872.02,
3872.35,
3872.7,
3873.03,
3873.37,
3873.71,
3874.05,
3874.39,
3874.73,
3875.07,
3875.41,
3875.75,
3876.09,
3876.43,
3876.77,
3877.11,
3877.45,
3877.79,
3878.13,
3878.47,
3878.81,
3879.15,
3879.49,
3879.83,
3880.16,
3880.5,
3880.84,
3881.19,
3881.53,
3881.87,
3882.21,
3882.55,
3882.89,
3883.23,
3883.57,
3883.91,
3884.25,
3884.59,
3884.93,
3885.27,
3885.61,
3885.95,
3886.29,
3886.63,
3886.97,
3887.31,
3887.65,
3887.99,
3888.33,
3888.67,
3889.01,
3889.35,
3889.69,
3890.03,
3890.37,
3890.71,
3891.05,
3891.39,
3891.72,
3892.06,
3892.4,
3892.74,
3893.08,
3893.42,
3893.76,
3894.1,
3894.44,
3894.78,
3895.12,
3895.46,
3895.8,
3896.14,
3896.48,
3896.82,
3897.16,
3897.5,
3897.84,
3898.18,
3898.52,
3898.86,
3899.2,
3899.54,
3899.88,
3900.22,
3900.56,
3900.9,
3901.24,
3901.58,
3901.92,
3902.26,
3902.6,
3902.94,
3903.28,
3903.62,
3903.96,
3904.3,
3904.64,
3904.98,
3905.32,
3905.65,
3905.99,
3906.33,
3906.67,
3907.01,
3907.35,
3907.69,
3908.03,
3908.37,
3908.71,
3909.05,
3909.39,
3909.73,
3910.07,
3910.41,
3910.75,
3911.09,
3911.43,
3911.77,
3912.11,
3912.45,
3912.79,
3913.13,
3913.47,
3913.81,
3914.15,
3914.49,
3914.82,
3915.16,
3915.5,
3915.84,
3916.18,
3916.52,
3916.86,
3917.2,
3917.54,
3917.88,
3918.22,
3918.56,
3918.9,
3919.24,
3919.58,
3919.92,
3920.26,
3920.6,
3920.94,
3921.28,
3921.62,
3921.96,
3922.3,
3922.64,
3922.98,
3923.32,
3923.66,
3924.0,
3924.34,
3924.68,
3925.02,
3925.36,
3925.7,
3926.04,
3926.38,
3926.72,
3927.06,
3927.4,
3927.74,
3928.08,
3928.42,
3928.76,
3929.1,
3929.44,
3929.78,
3930.12,
3930.46,
3930.8,
3931.14,
3931.48,
3931.82,
3932.16,
3932.5,
3932.84,
3933.18,
3933.52,
3933.86,
3934.2,
3934.54,
3934.87,
3935.21,
3935.55,
3935.89,
3936.24,
3936.58,
3936.91,
3937.25,
3937.6,
3937.94,
3938.28,
3938.62,
3938.96,
3939.29,
3939.63,
3939.97,
3940.31,
3940.66,
3941.0,
3941.34,
3941.67,
3942.01,
3942.35,
3942.7,
3943.03,
3943.37,
3943.71,
3944.05,
3944.39,
3944.73,
3945.07,
3945.41,
3945.75,
3946.09,
3946.43,
3946.77,
3947.11,
3947.45,
3947.79,
3948.13,
3948.47,
3948.81,
3949.15,
3949.49,
3949.83,
3950.17,
3950.51,
3950.85,
3951.19,
3951.53,
3951.87,
3952.21,
3952.55,
3952.89,
3953.23,
3953.57,
3953.91,
3954.25,
3954.59,
3954.93,
3955.27,
3955.61,
3955.95,
3956.29,
3956.63,
3956.97,
3957.31,
3957.65,
3957.99,
3958.33,
3958.67,
3959.01,
3959.34,
3959.68,
3960.02,
3960.36,
3960.7,
3961.04,
3961.38,
3961.71,
3962.05,
3962.39,
3962.73,
3963.07,
3963.41,
3963.75,
3964.09,
3964.43,
3964.77,
3965.11,
3965.45,
3965.79,
3966.13,
3966.47,
3966.81,
3967.15,
3967.5,
3967.84,
3968.18,
3968.52,
3968.86,
3969.2,
3969.54,
3969.88,
3970.22,
3970.56,
3970.9,
3971.23,
3971.57,
3971.91,
3972.25,
3972.59,
3972.93,
3973.27,
3973.61,
3973.95,
3974.29,
3974.63,
3974.97,
3975.31,
3975.65,
3975.99,
3976.33,
3976.67,
3977.01,
3977.35,
3977.69,
3978.03,
3978.37,
3978.71,
3979.05,
3979.39,
3979.73,
3980.07,
3980.41,
3980.75,
3981.09,
3981.43,
3981.77,
3982.11,
3982.45,
3982.78,
3983.12,
3983.46,
3983.81,
3984.14,
3984.48,
3984.82,
3985.16,
3985.5,
3985.84,
3986.18,
3986.52,
3986.86,
3987.2,
3987.54,
3987.88,
3988.22,
3988.56,
3988.9,
3989.24,
3989.58,
3989.92,
3990.26,
3990.6,
3990.94,
3991.28,
3991.62,
3991.96,
3992.3,
3992.64,
3992.98,
3993.32,
3993.66,
3994.0,
3994.34,
3994.68,
3995.02,
3995.36,
3995.7,
3996.04,
3996.38,
3996.72,
3997.06,
3997.41,
3997.75,
3998.09,
3998.42,
3998.76,
3999.1,
3999.44,
3999.78,
4000.12,
4000.46,
4000.8,
4001.14,
4001.48,
4001.82,
4002.16,
4002.5,
4002.84,
4003.18,
4003.52,
4003.86,
4004.2,
4004.54,
4004.88,
4005.22,
4005.56,
4005.9,
4006.24,
4006.58,
4006.92,
4007.26,
4007.6,
4007.94,
4008.28,
4008.62,
4008.96,
4009.29,
4009.63,
4009.97,
4010.31,
4010.65,
4010.99,
4011.33,
4011.67,
4012.01,
4012.35,
4012.69,
4013.03,
4013.37,
4013.71,
4014.05,
4014.39,
4014.73,
4015.07,
4015.41,
4015.75,
4016.08,
4016.42,
4016.76,
4017.1,
4017.44,
4017.79,
4018.12,
4018.46,
4018.8,
4019.14,
4019.48,
4019.82,
4020.16,
4020.5,
4020.84,
4021.18,
4021.52,
4021.86,
4022.2,
4022.54,
4022.88,
4023.22,
4023.56,
4023.9,
4024.24,
4024.58,
4024.92,
4025.26,
4025.6,
4025.94,
4026.28,
4026.62,
4026.96,
4027.3,
4027.64,
4027.98,
4028.32,
4028.66,
4029.0,
4029.34,
4029.68,
4030.02,
4030.36,
4030.7,
4031.04,
4031.38,
4031.71,
4032.05,
4032.39,
4032.73,
4033.08,
4033.41,
4033.75,
4034.09,
4034.43,
4034.77,
4035.11,
4035.45,
4035.79,
4036.13,
4036.47,
4036.81,
4037.15,
4037.49,
4037.83,
4038.17,
4038.51,
4038.85,
4039.19,
4039.54,
4039.88,
4040.22,
4040.56,
4040.9,
4041.24,
4041.58,
4041.92,
4042.26,
4042.6,
4042.94,
4043.28,
4043.62,
4043.97,
4044.31,
4044.65,
4044.99,
4045.33,
4045.67,
4046.01,
4046.35,
4046.69,
4047.03,
4047.37,
4047.71,
4048.06,
4048.4,
4048.74,
4049.08,
4049.42,
4049.76,
4050.1,
4050.44,
4050.78,
4051.12,
4051.46,
4051.8,
4052.14,
4052.48,
4052.82,
4053.16,
4053.5,
4053.84,
4054.18,
4054.52,
4054.86,
4055.2,
4055.54,
4055.88,
4056.22,
4056.56,
4056.9,
4057.24,
4057.58,
4057.92,
4058.25,
4058.59,
4058.93,
4059.28,
4059.62,
4059.96,
4060.3,
4060.64,
4060.98,
4061.32,
4061.66,
4062.0,
4062.34,
4062.68,
4063.02,
4063.36,
4063.7,
4064.04,
4064.38,
4064.72,
4065.06,
4065.4,
4065.74,
4066.08,
4066.42,
4066.76,
4067.1,
4067.44,
4067.78,
4068.12,
4068.47,
4068.81,
4069.15,
4069.49,
4069.83,
4070.17,
4070.51,
4070.85,
4071.19,
4071.53,
4071.87,
4072.21,
4072.55,
4072.89,
4073.23,
4073.57,
4073.91,
4074.26,
4074.6,
4074.94,
4075.28,
4075.62,
4075.96,
4076.3,
4076.64,
4076.98,
4077.32,
4077.66,
4078.01,
4078.35,
4078.69,
4079.03,
4079.37,
4079.71,
4080.05,
4080.39,
4080.73,
4081.07,
4081.41,
4081.75,
4082.09,
4082.43,
4082.77,
4083.12,
4083.46,
4083.8,
4084.14,
4084.48,
4084.82,
4085.16,
4085.5,
4085.84,
4086.18,
4086.51,
4086.85,
4087.19,
4087.54,
4087.88,
4088.22,
4088.56,
4088.9,
4089.24,
4089.58,
4089.92,
4090.26,
4090.6,
4090.94,
4091.28,
4091.62,
4091.97,
4092.3,
4092.65,
4092.99,
4093.33,
4093.67,
4094.01,
4094.35,
4094.69,
4095.03,
4095.37,
4095.71,
4096.05,
4096.39,
4096.73,
4097.07,
4097.41,
4097.76,
4098.1,
4098.44,
4098.78,
4099.12,
4099.46,
4099.81,
4100.14,
4100.48,
4100.82,
4101.17,
4101.51,
4101.85,
4102.19,
4102.53,
4102.87,
4103.21,
4103.56,
4103.9,
4104.24,
4104.58,
4104.92,
4105.26,
4105.6,
4105.94,
4106.28,
4106.62,
4106.96,
4107.3,
4107.64,
4107.99,
4108.33,
4108.67,
4109.01,
4109.35,
4109.69,
4110.03,
4110.37,
4110.72,
4111.06,
4111.4,
4111.74,
4112.08,
4112.42,
4112.76,
4113.1,
4113.44,
4113.78,
4114.12,
4114.46,
4114.8,
4115.14,
4115.48,
4115.82,
4116.16,
4116.5,
4116.84,
4117.19,
4117.53,
4117.87,
4118.21,
4118.55,
4118.89,
4119.23,
4119.57,
4119.91,
4120.25,
4120.59,
4120.93,
4121.26,
4121.6,
4121.94,
4122.28,
4122.62,
4122.96,
4123.3,
4123.65,
4123.99,
4124.33,
