time+,total-runtime
4127.07,
4127.41,
4127.75,
4128.09,
4128.43,
4128.77,
4129.11,
4129.45,
4129.79,
4130.13,
4130.47,
4130.81,
4131.15,
4131.49,
4131.83,
4132.17,
4132.51,
4132.85,
4133.18,
4133.52,
4133.86,
4134.21,
4134.54,
4134.89,
4135.22,
4135.56,
4135.9,
4136.24,
4136.59,
4136.93,
4137.27,
4137.61,
4137.95,
4138.29,
4138.63,
4138.97,
4139.31,
4139.65,
4139.99,
4140.33,
4140.67,
4141.01,
4141.35,
4141.69,
4142.03,
4142.37,
4142.71,
4143.05,
4143.39,
4143.72,
4144.06,
4144.4,
4144.74,
4145.08,
4145.42,
4145.76,
4146.1,
4146.44,
4146.78,
4147.12,
4147.46,
4147.8,
4148.13,
4148.47,
4148.81,
4149.15,
4149.49,
4149.83,
4150.17,
4150.51,
4150.85,
4151.19,
4151.53,
4151.87,
4152.21,
4152.55,
4152.89,
4153.23,
4153.57,
4153.9,
4154.24,
4154.58,
4154.92,
4155.26,
4155.6,
4155.94,
4156.28,
4156.62,
4156.96,
4157.3,
4157.64,
4157.98,
4158.31,
4158.65,
4158.99,
4159.33,
4159.67,
4160.01,
4160.35,
4160.69,
4161.03,
4161.4,
4161.74,
4162.08,
4162.42,
4162.76,
4163.1,
4163.44,
4163.78,
4164.12,
4164.45,
4164.8,
4165.13,
4165.47,
4165.81,
4166.15,
4166.49,
4166.84,
4167.18,
4167.52,
4167.86,
4168.2,
4168.54,
4168.88,
4169.22,
4169.56,
4169.9,
4170.24,
4170.58,
4170.92,
4171.25,
4171.59,
4171.93,
4172.27,
4172.61,
4172.95,
4173.29,
4173.63,
4173.97,
4174.31,
4174.65,
4174.99,
4175.33,
4175.67,
4176.01,
4176.36,
4176.7,
4177.03,
4177.38,
4177.72,
4178.05,
4178.4,
4178.74,
4179.07,
4179.41,
4179.76,
4180.1,
4180.44,
4180.78,
4181.12,
4181.46,
4181.8,
4182.14,
4182.48,
4182.82,
4183.16,
4183.5,
4183.84,
4184.18,
4184.52,
4184.86,
4185.21,
4185.54,
4185.88,
4186.22,
4186.56,
4186.9,
4187.24,
4187.58,
4187.92,
4188.26,
4188.61,
4188.95,
4189.29,
4189.63,
4189.97,
4190.31,
4190.65,
4190.99,
4191.33,
4191.67,
4192.01,
4192.35,
4192.69,
4193.03,
4193.37,
4193.71,
4194.05,
4194.39,
4194.73,
4195.28,
4195.62,
4195.96,
4196.3,
4196.64,
4196.98,
4197.32,
4197.66,
4198.0,
4198.34,
4198.68,
4199.02,
4199.36,
4199.7,
4200.05,
4200.39,
4200.73,
4201.07,
4201.41,
4201.75,
4202.09,
4202.43,
4202.77,
4203.11,
4203.45,
4203.79,
4204.13,
4204.47,
4204.81,
4205.15,
4205.49,
4205.83,
4206.17,
4206.51,
4206.85,
4207.19,
4207.53,
4207.87,
4208.21,
4208.55,
4208.89,
4209.24,
4209.58,
4209.92,
4210.25,
4210.59,
4210.93,
4211.27,
4211.61,
4211.95,
4212.29,
4212.63,
4212.97,
4213.31,
4213.65,
4213.99,
4214.33,
4214.67,
4215.01,
4215.34,
4215.68,
4216.02,
4216.36,
4216.7,
4217.04,
4217.38,
4217.72,
4218.06,
4218.4,
4218.74,
4219.08,
4219.42,
4219.76,
4220.1,
4220.44,
4220.78,
4221.12,
4221.46,
4221.8,
4222.14,
4222.48,
4222.82,
4223.16,
4223.49,
4223.83,
4224.17,
4224.51,
4224.85,
4225.19,
4225.53,
4225.87,
4226.21,
4226.55,
4226.89,
4227.23,
4227.57,
4227.91,
4228.25,
4228.59,
4228.93,
4229.27,
4229.61,
4229.95,
4230.29,
4230.63,
4230.97,
4231.31,
4231.65,
4231.99,
4232.33,
4232.67,
4233.01,
4233.35,
4233.69,
4234.03,
4234.37,
4234.71,
4235.05,
4235.39,
4235.73,
4236.07,
4236.41,
4236.75,
4237.09,
4237.43,
4237.77,
4238.11,
4238.45,
4238.79,
4239.13,
4239.47,
4239.81,
4240.15,
4240.49,
4240.83,
4241.17,
4241.51,
4241.85,
4242.19,
4242.53,
4242.87,
4243.21,
4243.55,
4243.89,
4244.24,
4244.58,
4244.92,
4245.26,
4245.6,
4245.94,
4246.28,
4246.62,
4246.96,
4247.3,
4247.64,
4247.98,
4248.32,
4248.66,
4249.0,
4249.34,
4249.68,
4250.02,
4250.36,
4250.7,
4251.04,
4251.38,
4251.72,
4252.06,
4252.39,
4252.73,
4253.07,
4253.41,
4253.76,
4254.1,
4254.44,
4254.78,
4255.12,
4255.46,
4255.8,
4256.14,
4256.48,
4256.82,
4257.16,
4257.5,
4257.84,
4258.18,
4258.52,
4258.86,
4259.2,
4259.54,
4259.88,
4260.22,
4260.56,
4260.9,
4261.24,
4261.58,
4261.92,
4262.26,
4262.6,
4262.94,
4263.28,
4263.62,
4263.96,
4264.3,
4264.64,
4264.98,
4265.32,
4265.66,
4266.0,
4266.34,
4266.68,
4267.02,
4267.36,
4267.7,
4268.04,
4268.38,
4268.72,
4269.06,
4269.4,
4269.75,
4270.09,
4270.43,
4270.77,
4271.11,
4271.45,
4271.79,
4272.13,
4272.47,
4272.81,
4273.15,
4273.49,
4273.83,
4274.17,
4274.5,
4274.84,
4275.18,
4275.52,
4275.86,
4276.2,
4276.54,
4276.88,
4277.22,
4277.56,
4277.9,
4278.24,
4278.58,
4278.92,
4279.26,
4279.6,
4279.94,
4280.28,
4280.62,
4280.96,
4281.3,
4281.64,
4281.98,
4282.32,
4282.66,
4283.0,
4283.33,
4283.67,
4284.01,
4284.35,
4284.69,
4285.03,
4285.37,
4285.71,
4286.05,
4286.39,
4286.73,
4287.07,
4287.41,
4287.75,
4288.09,
4288.43,
4288.77,
4289.11,
4289.45,
4289.79,
4290.13,
4290.47,
4290.81,
4291.15,
4291.49,
4291.82,
4292.16,
4292.5,
4292.84,
4293.18,
4293.52,
4293.86,
4294.2,
4294.54,
4294.88,
4295.22,
4295.56,
4295.9,
4296.24,
4296.58,
4296.92,
4297.26,
4297.6,
4297.93,
4298.27,
4298.61,
4298.95,
4299.29,
4299.63,
4299.97,
4300.31,
4300.65,
4300.99,
4301.32,
4301.66,
4302.0,
4302.34,
4302.68,
4303.02,
4303.36,
4303.7,
4304.04,
4304.38,
4304.72,
4305.06,
4305.4,
4305.74,
4306.08,
4306.42,
4306.76,
4307.1,
4307.44,
4307.78,
4308.12,
4308.46,
4308.8,
4309.14,
4309.48,
4309.82,
4310.16,
4310.5,
4310.84,
4311.18,
4311.52,
4311.86,
4312.2,
4312.53,
4312.87,
4313.21,
4313.55,
4313.89,
4314.23,
4314.57,
4314.91,
4315.25,
4315.59,
4315.93,
4316.27,
4316.61,
4316.95,
4317.29,
4317.63,
4317.96,
4318.3,
4318.64,
4318.98,
4319.32,
4319.66,
4320.0,
4320.34,
4320.69,
4321.03,
4321.37,
4321.71,
4322.05,
4322.39,
4322.72,
4323.06,
4323.4,
4323.74,
4324.08,
4324.42,
4324.76,
4325.1,
4325.44,
4325.78,
4326.12,
4326.46,
4326.8,
4327.14,
4327.48,
4327.82,
4328.16,
4328.5,
4328.85,
4329.19,
4329.53,
4329.87,
4330.21,
4330.55,
4330.89,
4331.23,
4331.57,
4331.91,
4332.25,
4332.59,
4332.93,
4333.27,
4333.61,
4333.95,
4334.29,
4334.63,
4334.97,
4335.31,
4335.65,
4335.99,
4336.33,
4336.67,
4337.01,
4337.35,
4337.69,
4338.03,
4338.37,
4338.71,
4339.05,
4339.39,
4339.74,
4340.08,
4340.42,
4340.76,
4341.1,
4341.44,
4341.78,
4342.12,
4342.46,
4342.8,
4343.14,
4343.49,
4343.83,
4344.17,
4344.51,
4344.85,
4345.19,
4345.53,
4345.87,
4346.21,
4346.55,
4346.89,
4347.22,
4347.56,
4347.9,
4348.24,
4348.58,
4348.92,
4349.26,
4349.6,
4349.94,
4350.28,
4350.63,
4350.97,
4351.31,
4351.65,
4351.98,
4352.32,
4352.66,
4353.0,
4353.34,
4353.68,
4354.02,
4354.36,
4354.7,
4355.04,
4355.38,
4355.71,
4356.05,
4356.39,
4356.73,
4357.07,
4357.41,
4357.75,
4358.09,
4358.43,
4358.77,
4359.11,
4359.45,
4359.79,
4360.13,
4360.47,
4360.81,
4361.15,
4361.49,
4361.83,
4362.17,
4362.51,
4362.85,
4363.19,
4363.53,
4363.87,
4364.21,
4364.55,
4364.89,
4365.23,
4365.57,
4365.91,
4366.25,
4366.59,
4366.93,
4367.27,
4367.61,
4367.95,
4368.29,
4368.63,
4368.97,
4369.31,
4369.65,
4369.99,
4370.33,
4370.67,
4371.01,
4371.35,
4371.69,
4372.03,
4372.37,
4372.71,
4373.05,
4373.38,
4373.72,
4374.06,
4374.4,
4374.74,
4375.08,
4375.42,
4375.76,
4376.1,
4376.44,
4376.77,
4377.11,
4377.45,
4377.79,
4378.13,
4378.47,
4378.81,
4379.15,
4379.49,
4379.83,
4380.17,
4380.51,
4380.85,
4381.19,
4381.52,
4381.86,
4382.2,
4382.54,
4382.88,
4383.22,
4383.56,
4383.9,
4384.24,
4384.57,
4384.92,
4385.25,
4385.6,
4385.94,
4386.27,
4386.61,
4386.95,
4387.29,
4387.63,
4387.97,
4388.31,
4388.65,
4388.99,
4389.33,
4389.67,
4390.01,
4390.35,
4390.69,
4391.03,
4391.37,
4391.71,
4392.04,
4392.38,
4392.72,
4393.06,
4393.4,
4393.74,
4394.08,
4394.42,
4394.76,
4395.09,
4395.43,
4395.77,
4396.11,
4396.45,
4396.79,
4397.13,
4397.47,
4397.81,
4398.15,
4398.49,
4398.83,
4399.17,
4399.51,
4399.85,
4400.19,
4400.53,
4400.87,
4401.21,
4401.55,
4401.89,
4402.23,
4402.57,
4402.91,
4403.25,
4403.59,
4403.93,
4404.27,
4404.61,
4404.95,
4405.29,
4405.63,
4405.97,
4406.31,
4406.65,
4406.99,
4407.33,
4407.67,
4408.01,
4408.35,
4408.69,
4409.03,
4409.37,
4409.71,
4410.05,
4410.39,
4410.73,
4411.07,
4411.41,
4411.75,
4412.09,
4412.43,
4412.77,
4413.11,
4413.45,
4413.79,
4414.13,
4414.47,
4414.8,
4415.14,
4415.48,
4415.82,
4416.16,
4416.5,
4416.84,
4417.17,
4417.51,
4417.85,
4418.19,
4418.53,
4418.87,
4419.21,
4419.55,
4419.89,
4420.23,
4420.57,
4420.91,
4421.25,
4421.59,
4421.93,
4422.26,
4422.6,
4422.94,
4423.28,
4423.62,
4423.96,
4424.3,
4424.64,
4424.97,
4425.31,
4425.65,
4425.99,
4426.33,
4426.67,
4427.01,
4427.35,
4427.69,
4428.03,
4428.37,
4428.71,
4429.05,
4429.39,
4429.73,
4430.06,
4430.4,
4430.74,
4431.08,
4431.42,
4431.76,
4432.1,
4432.44,
4432.78,
4433.12,
4433.46,
4433.8,
4434.14,
4434.48,
4434.82,
4435.16,
4435.5,
4435.84,
4436.18,
4436.52,
4436.86,
4437.2,
4437.53,
4437.87,
4438.21,
4438.55,
4438.89,
4439.23,
4439.57,
4439.91,
4440.25,
4440.59,
4440.93,
4441.27,
4441.61,
4441.95,
4442.29,
4442.63,
4442.97,
4443.31,
4443.65,
4443.99,
4444.34,
4444.68,
4445.01,
4445.35,
4445.69,
4446.04,
4446.38,
4446.71,
4447.05,
4447.39,
4447.73,
4448.07,
4448.41,
4448.75,
4449.09,
4449.43,
4449.77,
4450.11,
4450.45,
4450.79,
4451.13,
4451.47,
4451.81,
4452.15,
4452.49,
4452.83,
4453.16,
4453.5,
4453.84,
4454.18,
4454.52,
4454.86,
4455.2,
4455.54,
4455.88,
4456.22,
4456.56,
4456.9,
4457.24,
4457.58,
4457.92,
4458.26,
4458.6,
4458.94,
4459.28,
4459.62,
4459.96,
4460.3,
4460.64,
4460.98,
4461.32,
4461.66,
4462.0,
4462.34,
4462.68,
4463.02,
4463.36,
4463.7,
4464.04,
4464.37,
4464.71,
4465.05,
4465.39,
4465.73,
4466.07,
4466.41,
4466.75,
4467.09,
4467.42,
4467.76,
4468.1,
4468.44,
4468.78,
4469.12,
4469.46,
4469.8,
4470.14,
4470.48,
4470.82,
4471.16,
4471.5,
4471.84,
4472.18,
4472.52,
4472.86,
4473.2,
4473.53,
4473.87,
4474.21,
4474.55,
4474.89,
4475.23,
4475.57,
4475.91,
4476.25,
4476.59,
4476.93,
4477.27,
4477.61,
4477.95,
4478.29,
4478.63,
4478.97,
4479.31,
4479.65,
4479.99,
4480.33,
4480.67,
4481.01,
4481.35,
4481.69,
4482.03,
4482.37,
4482.71,
4483.05,
4483.39,
4483.73,
4484.07,
4484.41,
4484.75,
4485.09,
4485.43,
4485.77,
4486.11,
4486.45,
4486.79,
4487.13,
4487.47,
4487.81,
4488.15,
4488.49,
4488.83,
4489.17,
4489.51,
4489.85,
4490.19,
4490.53,
4490.86,
4491.21,
4491.55,
4491.89,
4492.23,
4492.57,
4492.91,
4493.25,
4493.58,
4493.92,
4494.27,
4494.61,
4494.95,
4495.29,
4495.63,
4495.97,
4496.31,
4496.64,
4496.98,
4497.33,
4497.67,
4498.0,
4498.34,
4498.68,
4499.02,
4499.36,
4499.7,
4500.04,
4500.38,
4500.73,
4501.06,
4501.4,
4501.74,
4502.08,
4502.42,
4502.76,
4503.1,
4503.44,
4503.78,
4504.12,
4504.46,
4504.8,
4505.14,
4505.48,
4505.82,
4506.16,
4506.5,
4506.84,
4507.18,
4507.52,
4507.86,
4508.2,
4508.54,
4508.88,
4509.22,
4509.56,
4509.9,
4510.24,
4510.58,
4510.92,
4511.26,
4511.6,
4511.94,
4512.28,
4512.62,
4512.96,
4513.29,
4513.63,
4513.97,
4514.31,
4514.65,
4514.99,
4515.33,
4515.67,
4516.01,
4516.35,
4516.69,
4517.03,
4517.36,
4517.7,
4518.04,
4518.38,
4518.72,
4519.06,
4519.4,
4519.75,
4520.09,
4520.43,
4520.77,
4521.12,
4521.46,
4521.8,
4522.15,
4522.49,
4522.83,
4523.17,
4523.52,
4523.86,
4524.2,
4524.54,
4524.88,
4525.22,
4525.56,
4525.9,
4526.24,
4526.58,
4526.92,
4527.26,
4527.6,
4527.94,
4528.27,
4528.62,
4528.96,
4529.3,
4529.64,
4529.99,
4530.33,
4530.67,
4531.01,
4531.35,
4531.69,
4532.03,
4532.37,
4532.7,
4533.04,
4533.38,
4533.72,
4534.06,
4534.4,
4534.74,
4535.08,
4535.42,
4535.76,
4536.1,
4536.44,
4536.78,
4537.12,
4537.46,
4537.8,
4538.14,
4538.48,
4538.82,
4539.16,
4539.5,
4539.84,
4540.18,
4540.52,
4540.86,
4541.19,
4541.53,
4541.87,
4542.21,
4542.55,
4542.89,
4543.23,
4543.57,
4543.9,
4544.24,
4544.58,
4544.92,
4545.26,
4545.61,
4545.95,
4546.29,
4546.62,
4546.96,
4547.3,
4547.64,
4547.98,
4548.32,
4548.66,
4549.0,
4549.34,
4549.68,
4550.02,
4550.36,
4550.7,
4551.04,
4551.38,
4551.72,
4552.06,
4552.4,
4552.74,
4553.08,
4553.43,
4553.77,
4554.11,
4554.45,
4554.79,
4555.13,
4555.47,
4555.81,
4556.15,
4556.49,
4556.83,
4557.17,
4557.52,
4557.86,
4558.19,
4558.54,
4558.88,
4559.22,
4559.56,
4559.9,
4560.24,
4560.58,
4560.92,
4561.26,
4561.6,
4561.94,
4562.28,
4562.62,
4562.96,
4563.3,
4563.64,
4563.98,
4564.32,
4564.66,
4565.0,
4565.34,
4565.68,
4566.02,
4566.36,
4566.7,
4567.04,
4567.38,
4567.72,
4568.06,
4568.4,
4568.74,
4569.08,
4569.42,
4569.76,
4570.1,
4570.44,
4570.78,
4571.12,
4571.46,
4571.8,
4572.14,
4572.48,
4572.82,
4573.16,
4573.5,
4573.84,
4574.18,
4574.52,
4574.86,
4575.2,
4575.54,
4575.88,
4576.22,
4576.56,
4576.9,
4577.24,
4577.58,
4577.91,
4578.25,
4578.59,
4578.93,
4579.28,
4579.62,
4579.96,
4580.3,
4580.64,
4580.98,
4581.32,
4581.66,
4582.0,
4582.34,
4582.68,
4583.02,
4583.36,
4583.7,
4584.03,
4584.37,
4584.71,
4585.06,
4585.4,
4585.74,
4586.08,
4586.42,
4586.76,
4587.1,
4587.44,
4587.78,
4588.12,
4588.46,
4588.8,
4589.14,
4589.48,
4589.82,
4590.16,
4590.5,
4590.83,
4591.17,
4591.51,
4591.85,
4592.19,
4592.53,
4592.87,
4593.21,
4593.55,
4593.89,
4594.23,
4594.57,
4594.91,
4595.25,
4595.59,
4595.93,
4596.27,
4596.61,
4596.95,
4597.29,
4597.63,
4597.97,
4598.31,
4598.65,
4598.99,
4599.33,
4599.67,
4600.01,
4600.35,
4600.69,
4601.03,
4601.37,
4601.71,
4602.05,
4602.39,
4602.73,
4603.07,
4603.41,
4603.75,
4604.09,
4604.43,
4604.77,
4605.11,
4605.45,
4605.79,
4606.13,
4606.47,
4606.81,
4607.15,
4607.49,
4607.83,
4608.17,
4608.51,
4608.86,
4609.2,
4609.54,
4609.88,
4610.22,
4610.56,
4610.9,
4611.24,
4611.58,
4611.92,
4612.26,
4612.6,
4612.94,
4613.28,
4613.62,
4613.96,
4614.3,
4614.64,
4614.98,
4615.32,
4615.66,
4616.0,
4616.34,
4616.68,
4617.02,
4617.36,
4617.7,
4618.04,
4618.38,
4618.72,
4619.05,
4619.39,
4619.73,
4620.07,
4620.41,
4620.75,
4621.09,
4621.43,
4621.77,
4622.11,
4622.45,
4622.79,
4623.12,
4623.46,
4623.8,
4624.14,
4624.48,
4624.82,
4625.16,
4625.49,
4625.83,
4626.17,
4626.51,
4626.85,
4627.19,
4627.53,
4627.87,
4628.21,
4628.54,
4628.88,
4629.23,
4629.57,
4629.91,
4630.25,
4630.59,
4630.93,
4631.27,
4631.61,
4631.96,
4632.3,
4632.64,
4632.98,
4633.32,
4633.66,
4634.0,
4634.34,
4634.68,
4635.02,
4635.36,
4635.7,
4636.04,
4636.38,
4636.72,
4637.06,
4637.4,
4637.74,
4638.08,
4638.42,
4638.76,
4639.1,
4639.44,
4639.78,
4640.12,
4640.46,
4640.79,
4641.13,
4641.48,
4641.82,
4642.16,
4642.5,
4642.84,
4643.18,
4643.52,
4643.86,
4644.2,
4644.54,
4644.87,
4645.21,
4645.56,
4645.9,
4646.24,
4646.58,
4646.92,
4647.26,
4647.6,
4647.94,
4648.28,
4648.62,
4648.96,
4649.29,
4649.63,
4649.97,
4650.31,
4650.65,
4650.99,
4651.33,
4651.66,
4652.0,
4652.34,
4652.68,
4653.02,
4653.36,
4653.7,
4654.04,
4654.38,
4654.72,
4655.06,
4655.4,
4655.74,
4656.07,
4656.41,
4656.75,
4657.09,
4657.43,
4657.77,
4658.11,
4658.45,
4658.79,
4659.13,
4659.47,
4659.81,
4660.15,
4660.49,
4660.83,
4661.17,
4661.51,
4661.85,
4662.19,
4662.53,
4662.87,
4663.21,
4663.55,
4663.89,
4664.23,
4664.57,
4664.91,
4665.26,
4665.6,
4665.94,
4666.28,
4666.62,
4666.96,
4667.3,
4667.64,
4667.98,
4668.32,
4668.66,
4669.0,
4669.34,
4669.68,
4670.02,
4670.36,
4670.7,
4671.04,
4671.38,
4671.72,
4672.06,
4672.4,
4672.74,
4673.08,
4673.42,
4673.76,
4674.1,
4674.44,
4674.77,
4675.11,
4675.45,
4675.79,
4676.13,
4676.47,
4676.81,
4677.15,
4677.49,
4677.83,
4678.17,
4678.51,
4678.85,
4679.19,
4679.53,
4679.86,
4680.2,
4680.54,
4680.88,
4681.22,
4681.56,
4681.9,
4682.24,
4682.58,
4682.92,
4683.26,
4683.6,
4683.94,
4684.28,
4684.62,
4684.96,
4685.3,
4685.64,
4685.98,
4686.32,
4686.66,
4687.0,
4687.34,
4687.68,
4688.02,
4688.36,
4688.7,
4689.04,
4689.38,
4689.72,
4690.06,
4690.4,
4690.74,
4691.08,
4691.42,
4691.76,
4692.1,
4692.44,
4692.78,
4693.12,
4693.46,
4693.8,
4694.14,
4694.48,
4694.82,
4695.16,
4695.5,
4695.84,
4696.18,
4696.52,
4696.86,
4697.2,
4697.54,
4697.88,
4698.22,
4698.56,
4698.9,
4699.24,
4699.57,
4699.91,
4700.25,
4700.59,
4700.93,
4701.27,
4701.61,
4701.95,
4702.29,
4702.63,
4702.97,
4703.31,
4703.65,
4703.99,
4704.33,
4704.67,
4705.01,
4705.34,
4705.68,
4706.02,
4706.36,
4706.7,
4707.04,
4707.38,
4707.72,
4708.06,
4708.4,
4708.74,
4709.08,
4709.42,
4709.76,
4710.1,
4710.44,
4710.77,
4711.11,
4711.45,
4711.79,
4712.13,
4712.47,
4712.81,
4713.14,
4713.48,
4713.82,
4714.16,
4714.5,
4714.84,
4715.18,
4715.52,
4715.86,
4716.2,
4716.54,
4716.88,
4717.22,
4717.56,
4717.9,
4718.24,
4718.58,
4718.92,
4719.26,
4719.59,
4719.93,
4720.28,
4720.62,
4720.96,
4721.3,
4721.64,
4721.97,
4722.31,
4722.65,
4722.99,
4723.33,
4723.67,
4724.01,
4724.35,
4724.69,
4725.03,
4725.37,
4725.71,
4726.05,
4726.39,
4726.73,
4727.07,
4727.41,
4727.75,
4728.09,
4728.43,
4728.77,
4729.11,
4729.45,
4729.79,
4730.13,
4730.47,
4730.81,
4731.15,
4731.49,
4731.83,
4732.17,
4732.51,
4732.85,
4733.19,
4733.53,
4733.87,
4734.21,
4734.56,
4734.9,
4735.24,
4735.58,
4735.92,
4736.26,
4736.6,
4736.94,
4737.28,
4737.62,
4737.96,
4738.3,
4738.64,
4738.98,
4739.32,
4739.66,
4740.0,
4740.34,
4740.68,
4741.02,
4741.36,
4741.7,
4742.04,
4742.38,
4742.72,
4743.06,
4743.4,
4743.74,
4744.08,
4744.42,
4744.76,
4745.1,
4745.44,
4745.78,
4746.13,
4746.47,
4746.81,
4747.15,
4747.49,
4747.83,
4748.17,
4748.51,
4748.85,
4749.19,
4749.53,
4749.87,
4750.21,
4750.55,
4750.89,
4751.23,
4751.57,
4751.91,
4752.25,
4752.59,
4752.93,
4753.27,
4753.61,
4753.95,
4754.29,
4754.63,
4754.97,
4755.31,
4755.65,
4755.99,
4756.33,
4756.67,
4757.01,
4757.35,
4757.69,
4758.03,
4758.38,
4758.72,
4759.06,
4759.4,
4759.74,
4760.08,
4760.42,
4760.76,
4761.1,
4761.44,
4761.78,
4762.12,
4762.46,
4762.8,
4763.14,
4763.49,
4763.83,
4764.17,
4764.51,
4764.85,
4765.19,
4765.53,
4765.87,
4766.21,
4766.55,
4766.88,
4767.22,
4767.57,
4767.9,
4768.24,
4768.58,
4768.92,
4769.26,
4769.6,
4769.94,
4770.28,
4770.62,
4770.96,
4771.3,
4771.64,
4771.98,
4772.32,
4772.66,
4773.0,
4773.34,
4773.68,
4774.02,
4774.36,
4774.7,
4775.04,
4775.38,
4775.72,
4776.06,
4776.4,
4776.74,
4777.08,
4777.42,
4777.76,
4778.11,
4778.44,
4778.78,
4779.12,
4779.46,
4779.81,
4780.15,
4780.49,
4780.83,
4781.17,
4781.51,
4781.85,
4782.19,
4782.53,
4782.87,
4783.21,
4783.55,
4783.89,
4784.23,
4784.57,
4784.91,
4785.25,
4785.59,
4785.93,
4786.27,
4786.6,
4786.94,
4787.28,
4787.62,
4787.96,
4788.29,
4788.63,
4788.97,
4789.31,
4789.65,
4789.99,
4790.32,
4790.66,
4791.0,
4791.34,
4791.68,
4792.02,
4792.36,
4792.7,
4793.03,
4793.37,
4793.71,
4794.05,
4794.38,
4794.72,
4795.06,
4795.4,
4795.74,
4796.08,
4796.42,
4796.76,
4797.09,
4797.43,
4797.77,
4798.11,
4798.45,
4798.79,
4799.13,
4799.46,
4799.8,
4800.14,
4800.48,
4800.82,
4801.16,
4801.5,
4801.84,
4802.18,
4802.52,
4802.86,
4803.2,
4803.54,
4803.88,
4804.22,
4804.56,
4804.9,
4805.24,
4805.58,
4805.92,
4806.26,
4806.6,
4806.94,
4807.28,
4807.62,
4807.96,
4808.3,
4808.64,
4808.98,
4809.32,
4809.66,
4810.0,
4810.34,
4810.68,
4811.02,
4811.36,
4811.7,
4812.04,
4812.38,
4812.72,
4813.06,
4813.4,
4813.74,
4814.08,
4814.42,
4814.76,
4815.1,
4815.44,
4815.78,
4816.12,
4816.46,
4816.8,
4817.14,
4817.48,
4817.82,
4818.16,
4818.5,
4818.84,
4819.18,
4819.52,
4819.86,
4820.2,
4820.54,
4820.88,
4821.22,
4821.56,
4821.9,
4822.24,
4822.58,
4822.92,
4823.26,
4823.6,
4823.94,
4824.28,
4824.62,
4824.96,
4825.3,
4825.64,
4825.98,
4826.33,
4826.67,
4827.01,
4827.35,
4827.69,
4828.03,
4828.37,
4828.71,
4829.05,
4829.39,
4829.73,
4830.07,
4830.41,
4830.75,
4831.09,
4831.43,
4831.77,
4832.11,
4832.45,
4832.79,
4833.13,
4833.47,
4833.82,
4834.16,
4834.5,
4834.84,
4835.18,
4835.52,
4835.86,
4836.2,
4836.54,
4836.88,
4837.22,
4837.56,
4837.9,
4838.24,
4838.58,
4838.92,
4839.26,
4839.59,
4839.93,
4840.27,
4840.61,
4840.95,
4841.29,
4841.63,
4841.97,
4842.31,
4842.65,
4842.99,
4843.33,
4843.67,
4844.01,
4844.34,
4844.68,
4845.02,
4845.36,
4845.7,
4846.04,
4846.38,
4846.72,
4847.06,
4847.4,
4847.74,
4848.08,
4848.43,
4848.77,
4849.11,
4849.45,
4849.79,
4850.13,
4850.47,
4850.81,
4851.15,
4851.49,
4851.83,
4852.17,
4852.51,
4852.85,
4853.19,
4853.53,
4853.87,
4854.21,
4854.55,
4854.89,
4855.23,
4855.57,
4855.91,
4856.25,
4856.59,
4856.93,
4857.27,
4857.61,
4857.96,
4858.3,
4858.64,
4858.98,
4859.32,
4859.66,
4860.0,
4860.34,
4860.68,
4861.01,
4861.36,
4861.7,
4862.04,
4862.38,
4862.72,
4863.06,
4863.4,
4863.74,
4864.08,
4864.43,
4864.77,
4865.11,
4865.45,
4865.79,
4866.13,
4866.47,
4866.81,
4867.15,
4867.49,
4867.83,
4868.17,
4868.51,
4868.85,
4869.19,
4869.53,
4869.87,
4870.21,
4870.56,
4870.9,
4871.24,
4871.58,
4871.92,
4872.26,
4872.6,
4872.95,
4873.29,
4873.63,
4873.97,
4874.31,
4874.65,
4874.99,
4875.33,
4875.67,
4876.01,
4876.35,
4876.69,
4877.03,
4877.37,
4877.71,
4878.05,
4878.4,
4878.74,
4879.08,
4879.42,
4879.76,
4880.11,
4880.45,
4880.79,
4881.13,
4881.47,
4881.81,
4882.15,
4882.49,
4882.83,
4883.17,
4883.51,
4883.85,
4884.19,
4884.53,
4884.87,
4885.22,
4885.55,
4885.89,
4886.24,
4886.58,
4886.92,
4887.26,
4887.6,
4887.94,
4888.28,
4888.62,
4888.96,
4889.3,
4889.64,
4889.99,
4890.33,
4890.67,
4891.01,
4891.35,
4891.69,
4892.03,
4892.37,
4892.71,
4893.05,
4893.39,
4893.73,
4894.07,
4894.41,
4894.75,
4895.09,
4895.43,
4895.77,
4896.11,
4896.45,
4896.79,
4897.13,
4897.47,
4897.81,
4898.15,
4898.49,
4898.83,
4899.17,
4899.52,
4899.86,
4900.2,
4900.54,
4900.88,
4901.22,
4901.56,
4901.9,
4902.24,
4902.58,
4902.92,
4903.26,
4903.6,
4903.95,
4904.29,
4904.63,
4904.97,
4905.31,
4905.65,
4905.99,
4906.33,
4906.67,
4907.01,
4907.35,
4907.69,
4908.03,
4908.37,
4908.71,
4909.05,
4909.39,
4909.73,
4910.06,
4910.4,
4910.74,
4911.09,
4911.43,
4911.77,
4912.11,
4912.45,
4912.78,
4913.12,
4913.47,
4913.8,
4914.15,
4914.49,
4914.83,
4915.17,
4915.51,
4915.85,
4916.19,
4916.53,
4916.87,
4917.21,
4917.55,
4917.89,
4918.23,
4918.57,
4918.91,
4919.25,
