time+,total-runtime
4126.59,
4126.93,
4127.26,
4127.6,
4127.94,
4128.28,
4128.62,
4128.96,
4129.3,
4129.64,
4129.98,
4130.32,
4130.66,
4131.0,
4131.34,
4131.67,
4132.01,
4132.35,
4132.69,
4133.04,
4133.37,
4133.71,
4134.05,
4134.39,
4134.73,
4135.07,
4135.41,
4135.75,
4136.09,
4136.43,
4136.77,
4137.11,
4137.45,
4137.79,
4138.13,
4138.47,
4138.81,
4139.15,
4139.49,
4139.83,
4140.17,
4140.51,
4140.85,
4141.19,
4141.53,
4141.87,
4142.21,
4142.55,
4142.89,
4143.23,
4143.57,
4143.91,
4144.25,
4144.58,
4144.92,
4145.26,
4145.6,
4145.94,
4146.28,
4146.62,
4146.96,
4147.3,
4147.63,
4147.98,
4148.32,
4148.66,
4149.0,
4149.34,
4149.68,
4150.02,
4150.36,
4150.7,
4151.04,
4151.38,
4151.72,
4152.06,
4152.4,
4152.74,
4153.08,
4153.42,
4153.76,
4154.1,
4154.44,
4154.78,
4155.12,
4155.46,
4155.8,
4156.14,
4156.48,
4156.82,
4157.16,
4157.5,
4157.84,
4158.17,
4158.51,
4158.85,
4159.19,
4159.53,
4159.87,
4160.21,
4160.55,
4160.89,
4161.23,
4161.57,
4161.91,
4162.24,
4162.58,
4162.92,
4163.26,
4163.6,
4163.94,
4164.28,
4164.61,
4164.95,
4165.29,
4165.63,
4165.97,
4166.31,
4166.65,
4166.99,
4167.33,
4167.67,
4168.01,
4168.35,
4168.69,
4169.03,
4169.37,
4169.71,
4170.05,
4170.38,
4170.72,
4171.06,
4171.4,
4171.74,
4172.08,
4172.42,
4172.76,
4173.1,
4173.44,
4173.78,
4174.11,
4174.45,
4174.79,
4175.13,
4175.47,
4175.81,
4176.15,
4176.49,
4176.83,
4177.17,
4177.51,
4177.85,
4178.19,
4178.53,
4178.87,
4179.21,
4179.55,
4179.89,
4180.23,
4180.57,
4180.91,
4181.25,
4181.58,
4181.92,
4182.27,
4182.61,
4182.95,
4183.29,
4183.63,
4183.97,
4184.31,
4184.65,
4184.99,
4185.33,
4185.67,
4186.01,
4186.35,
4186.69,
4187.03,
4187.37,
4187.71,
4188.05,
4188.39,
4188.73,
4189.07,
4189.41,
4189.75,
4190.09,
4190.43,
4190.77,
4191.11,
4191.45,
4191.79,
4192.13,
4192.47,
4192.81,
4193.15,
4193.49,
4193.83,
4194.17,
4194.51,
4194.85,
4195.19,
4195.53,
4195.87,
4196.21,
4196.55,
4196.89,
4197.23,
4197.57,
4197.91,
4198.25,
4198.59,
4198.93,
4199.27,
4199.61,
4199.95,
4200.29,
4200.63,
4200.97,
4201.31,
4201.65,
4201.99,
4202.33,
4202.67,
4203.01,
4203.35,
4203.69,
4204.03,
4204.37,
4204.71,
4205.05,
4205.39,
4205.73,
4206.07,
4206.4,
4206.74,
4207.08,
4207.42,
4207.76,
4208.1,
4208.44,
4208.78,
4209.12,
4209.46,
4209.8,
4210.14,
4210.48,
4210.82,
4211.16,
4211.5,
4211.84,
4212.18,
4212.52,
4212.86,
4213.2,
4213.54,
4213.88,
4214.22,
4214.56,
4214.9,
4215.24,
4215.58,
4215.92,
4216.26,
4216.6,
4216.94,
4217.28,
4217.62,
4217.96,
4218.3,
4218.64,
4218.98,
4219.32,
4219.66,
4220.0,
4220.34,
4220.68,
4221.02,
4221.36,
4221.7,
4222.04,
4222.38,
4222.72,
4223.06,
4223.4,
4223.74,
4224.08,
4224.41,
4224.75,
4225.09,
4225.43,
4225.77,
4226.11,
4226.45,
4226.79,
4227.14,
4227.48,
4227.82,
4228.16,
4228.5,
4228.84,
4229.18,
4229.52,
4229.86,
4230.2,
4230.54,
4230.88,
4231.22,
4231.56,
4231.9,
4232.23,
4232.57,
4232.91,
4233.25,
4233.59,
4233.93,
4234.27,
4234.61,
4234.95,
4235.29,
4235.62,
4235.96,
4236.3,
4236.65,
4236.98,
4237.32,
4237.66,
4238.0,
4238.34,
4238.68,
4239.02,
4239.36,
4239.7,
4240.04,
4240.38,
4240.72,
4241.06,
4241.4,
4241.74,
4242.08,
4242.42,
4242.76,
4243.1,
4243.44,
4243.78,
4244.12,
4244.46,
4244.8,
4245.13,
4245.47,
4245.81,
4246.15,
4246.49,
4246.83,
4247.17,
4247.52,
4247.86,
4248.2,
4248.54,
4248.88,
4249.22,
4249.56,
4249.9,
4250.24,
4250.58,
4250.91,
4251.25,
4251.59,
4251.93,
4252.27,
4252.61,
4252.95,
4253.29,
4253.63,
4253.96,
4254.3,
4254.64,
4254.98,
4255.32,
4255.66,
4256.0,
4256.34,
4256.68,
4257.02,
4257.36,
4257.7,
4258.04,
4258.38,
4258.72,
4259.06,
4259.4,
4259.73,
4260.07,
4260.41,
4260.75,
4261.09,
4261.43,
4261.77,
4262.11,
4262.45,
4262.79,
4263.13,
4263.46,
4263.8,
4264.14,
4264.48,
4264.83,
4265.17,
4265.51,
4265.85,
4266.18,
4266.52,
4266.87,
4267.21,
4267.55,
4267.89,
4268.23,
4268.57,
4268.91,
4269.25,
4269.58,
4269.92,
4270.26,
4270.6,
4270.94,
4271.28,
4271.62,
4271.96,
4272.3,
4272.64,
4272.98,
4273.33,
4273.67,
4274.01,
4274.35,
4274.69,
4275.03,
4275.37,
4275.71,
4276.05,
4276.39,
4276.73,
4277.07,
4277.41,
4277.75,
4278.09,
4278.43,
4278.77,
4279.11,
4279.45,
4279.79,
4280.13,
4280.47,
4280.81,
4281.15,
4281.49,
4281.83,
4282.17,
4282.51,
4282.85,
4283.19,
4283.53,
4283.87,
4284.21,
4284.54,
4284.88,
4285.22,
4285.56,
4285.9,
4286.24,
4286.58,
4286.92,
4287.26,
4287.6,
4287.94,
4288.28,
4288.62,
4288.96,
4289.3,
4289.64,
4289.98,
4290.32,
4290.66,
4291.0,
4291.34,
4291.68,
4292.02,
4292.36,
4292.7,
4293.04,
4293.38,
4293.72,
4294.06,
4294.4,
4294.74,
4295.08,
4295.42,
4295.76,
4296.1,
4296.44,
4296.78,
4297.12,
4297.46,
4297.8,
4298.14,
4298.48,
4298.82,
4299.16,
4299.5,
4299.84,
4300.18,
4300.52,
4300.86,
4301.2,
4301.54,
4301.88,
4302.22,
4302.56,
4302.9,
4303.24,
4303.58,
4303.92,
4304.26,
4304.6,
4304.94,
4305.28,
4305.62,
4305.96,
4306.3,
4306.64,
4306.98,
4307.32,
4307.66,
4308.0,
4308.34,
4308.68,
4309.02,
4309.36,
4309.7,
4310.04,
4310.38,
4310.72,
4311.06,
4311.4,
4311.74,
4312.08,
4312.42,
4312.76,
4313.1,
4313.44,
4313.78,
4314.12,
4314.46,
4314.8,
4315.14,
4315.48,
4315.82,
4316.16,
4316.5,
4316.84,
4317.18,
4317.52,
4317.86,
4318.2,
4318.54,
4318.88,
4319.22,
4319.56,
4319.9,
4320.24,
4320.58,
4320.92,
4321.26,
4321.6,
4321.94,
4322.28,
4322.62,
4322.96,
4323.3,
4323.64,
4323.98,
4324.32,
4324.66,
4325.0,
4325.34,
4325.68,
4326.02,
4326.35,
4326.69,
4327.03,
4327.37,
4327.71,
4328.06,
4328.4,
4328.75,
4329.09,
4329.43,
4329.77,
4330.11,
4330.45,
4330.79,
4331.13,
4331.47,
4331.81,
4332.15,
4332.49,
4332.83,
4333.17,
4333.51,
4333.85,
4334.19,
4334.53,
4334.87,
4335.21,
4335.55,
4335.89,
4336.23,
4336.57,
4336.91,
4337.25,
4337.59,
4337.93,
4338.27,
4338.61,
4338.95,
4339.28,
4339.62,
4339.96,
4340.3,
4340.64,
4340.98,
4341.32,
4341.66,
4342.0,
4342.34,
4342.68,
4343.02,
4343.36,
4343.7,
4344.04,
4344.38,
4344.72,
4345.06,
4345.4,
4345.74,
4346.08,
4346.42,
4346.76,
4347.1,
4347.44,
4347.78,
4348.12,
4348.46,
4348.8,
4349.14,
4349.48,
4349.82,
4350.16,
4350.5,
4350.84,
4351.18,
4351.52,
4351.86,
4352.2,
4352.54,
4352.88,
4353.22,
4353.56,
4353.9,
4354.24,
4354.57,
4354.91,
4355.25,
4355.59,
4355.93,
4356.27,
4356.61,
4356.95,
4357.29,
4357.63,
4357.97,
4358.31,
4358.65,
4358.99,
4359.33,
4359.67,
4360.01,
4360.35,
4360.69,
4361.03,
4361.37,
4361.71,
4362.05,
4362.39,
4362.73,
4363.07,
4363.41,
4363.75,
4364.09,
4364.43,
4364.77,
4365.11,
4365.45,
4365.79,
4366.13,
4366.47,
4366.81,
4367.15,
4367.49,
4367.83,
4368.17,
4368.51,
4368.85,
4369.19,
4369.53,
4369.87,
4370.21,
4370.55,
4370.89,
4371.23,
4371.57,
4371.91,
4372.25,
4372.59,
4372.93,
4373.27,
4373.61,
4373.95,
4374.29,
4374.63,
4374.97,
4375.31,
4375.65,
4375.99,
4376.33,
4376.67,
4377.01,
4377.35,
4377.69,
4378.03,
4378.37,
4378.71,
4379.05,
4379.39,
4379.73,
4380.07,
4380.41,
4380.75,
4381.09,
4381.43,
4381.77,
4382.11,
4382.45,
4382.79,
4383.13,
4383.47,
4383.81,
4384.15,
4384.49,
4384.83,
4385.17,
4385.51,
4385.85,
4386.19,
4386.53,
4386.87,
4387.2,
4387.54,
4387.88,
4388.22,
4388.57,
4388.9,
4389.25,
4389.59,
4389.93,
4390.27,
4390.61,
4390.95,
4391.29,
4391.63,
4391.97,
4392.3,
4392.64,
4392.98,
4393.33,
4393.67,
4394.01,
4394.35,
4394.69,
4395.03,
4395.37,
4395.71,
4396.04,
4396.38,
4396.72,
4397.06,
4397.4,
4397.74,
4398.08,
4398.43,
4398.77,
4399.11,
4399.44,
4399.78,
4400.12,
4400.46,
4400.8,
4401.14,
4401.48,
4401.82,
4402.16,
4402.5,
4402.84,
4403.18,
4403.52,
4403.86,
4404.2,
4404.54,
4404.88,
4405.22,
4405.56,
4405.9,
4406.23,
4406.57,
4406.91,
4407.25,
4407.59,
4407.93,
4408.27,
4408.61,
4408.95,
4409.29,
4409.63,
4409.97,
4410.31,
4410.65,
4410.99,
4411.33,
4411.67,
4412.01,
4412.35,
4412.69,
4413.03,
4413.37,
4413.71,
4414.05,
4414.39,
4414.73,
4415.07,
4415.41,
4415.75,
4416.09,
4416.43,
4416.77,
4417.11,
4417.45,
4417.79,
4418.13,
4418.47,
4418.81,
4419.15,
4419.49,
4419.83,
4420.17,
4420.51,
4420.85,
4421.19,
4421.53,
4421.87,
4422.22,
4422.56,
4422.89,
4423.24,
4423.58,
4423.92,
4424.26,
4424.6,
4424.94,
4425.28,
4425.62,
4425.95,
4426.29,
4426.63,
4426.97,
4427.31,
4427.65,
4427.99,
4428.33,
4428.67,
4429.01,
4429.35,
4429.69,
4430.03,
4430.38,
4430.72,
4431.05,
4431.39,
4431.73,
4432.07,
4432.41,
4432.75,
4433.09,
4433.44,
4433.78,
4434.12,
4434.46,
4434.8,
4435.14,
4435.48,
4435.82,
4436.16,
4436.5,
4436.84,
4437.18,
4437.52,
4437.86,
4438.21,
4438.55,
4438.89,
4439.23,
4439.57,
4439.91,
4440.25,
4440.59,
4440.93,
4441.27,
4441.61,
4441.95,
4442.29,
4442.63,
4442.97,
4443.31,
4443.65,
4443.98,
4444.32,
4444.66,
4445.0,
4445.34,
4445.68,
4446.02,
4446.36,
4446.7,
4447.04,
4447.39,
4447.73,
4448.07,
4448.41,
4448.75,
4449.09,
4449.43,
4449.77,
4450.11,
4450.45,
4450.79,
4451.13,
4451.47,
4451.81,
4452.15,
4452.49,
4452.83,
4453.18,
4453.52,
4453.86,
4454.2,
4454.54,
4454.88,
4455.22,
4455.56,
4455.9,
4456.24,
4456.58,
4456.92,
4457.26,
4457.6,
4457.94,
4458.28,
4458.62,
4458.96,
4459.3,
4459.64,
4459.98,
4460.32,
4460.66,
4461.0,
4461.34,
4461.68,
4462.02,
4462.36,
4462.7,
4463.04,
4463.38,
4463.72,
4464.06,
4464.4,
4464.74,
4465.08,
4465.42,
4465.76,
4466.1,
4466.44,
4466.77,
4467.11,
4467.45,
4467.79,
4468.13,
4468.47,
4468.81,
4469.15,
4469.49,
4469.83,
4470.16,
4470.5,
4470.84,
4471.18,
4471.53,
4471.87,
4472.21,
4472.55,
4472.89,
4473.22,
4473.56,
4473.9,
4474.24,
4474.58,
4474.92,
4475.26,
4475.6,
4475.94,
4476.27,
4476.61,
4476.95,
4477.29,
4477.63,
4477.97,
4478.31,
4478.65,
4478.99,
4479.33,
4479.67,
4480.01,
4480.35,
4480.69,
4481.02,
4481.36,
4481.7,
4482.04,
4482.38,
4482.72,
4483.06,
4483.4,
4483.74,
4484.08,
4484.42,
4484.76,
4485.1,
4485.44,
4485.77,
4486.11,
4486.45,
4486.79,
4487.13,
4487.47,
4487.81,
4488.15,
4488.49,
4488.83,
4489.17,
4489.5,
4489.84,
4490.18,
4490.52,
4490.86,
4491.2,
4491.54,
4491.88,
4492.22,
4492.56,
4492.9,
4493.23,
4493.57,
4493.91,
4494.25,
4494.59,
4494.93,
4495.27,
4495.61,
4495.95,
4496.29,
4496.63,
4496.97,
4497.31,
4497.65,
4497.98,
4498.32,
4498.66,
4499.0,
4499.34,
4499.68,
4500.02,
4500.36,
4500.7,
4501.04,
4501.38,
4501.72,
4502.06,
4502.39,
4502.73,
4503.07,
4503.41,
4503.75,
4504.09,
4504.43,
4504.77,
4505.11,
4505.45,
4505.79,
4506.13,
4506.47,
4506.81,
4507.15,
4507.49,
4507.83,
4508.17,
4508.51,
4508.85,
4509.19,
4509.53,
4509.87,
4510.21,
4510.55,
4510.89,
4511.22,
4511.56,
4511.9,
4512.24,
4512.58,
4512.91,
4513.26,
4513.6,
4513.94,
4514.28,
4514.62,
4514.96,
4515.3,
4515.64,
4515.98,
4516.32,
4516.66,
4517.0,
4517.34,
4517.68,
4518.02,
4518.37,
4518.71,
4519.04,
4519.38,
4519.73,
4520.06,
4520.4,
4520.74,
4521.08,
4521.42,
4521.76,
4522.1,
4522.44,
4522.78,
4523.12,
4523.46,
4523.8,
4524.14,
4524.48,
4524.82,
4525.16,
4525.5,
4525.84,
4526.18,
4526.52,
4526.86,
4527.2,
4527.54,
4527.88,
4528.22,
4528.56,
4528.9,
4529.24,
4529.58,
4529.92,
4530.26,
4530.6,
4530.94,
4531.28,
4531.62,
4531.96,
4532.3,
4532.64,
4532.98,
4533.32,
4533.66,
4534.0,
4534.34,
4534.68,
4535.02,
4535.36,
4535.7,
4536.04,
4536.38,
4536.72,
4537.06,
4537.4,
4537.74,
4538.08,
4538.42,
4538.76,
4539.1,
4539.44,
4539.77,
4540.11,
4540.45,
4540.79,
4541.13,
4541.47,
4541.81,
4542.15,
4542.49,
4542.83,
4543.17,
4543.51,
4543.85,
4544.19,
4544.53,
4544.87,
4545.21,
4545.54,
4545.88,
4546.22,
4546.56,
4546.9,
4547.24,
4547.58,
4547.92,
4548.26,
4548.6,
4548.94,
4549.28,
4549.62,
4549.96,
4550.29,
4550.63,
4550.97,
4551.31,
4551.65,
4551.99,
4552.33,
4552.67,
4553.0,
4553.34,
4553.68,
4554.02,
4554.36,
4554.7,
4555.04,
4555.38,
4555.72,
4556.06,
4556.4,
4556.74,
4557.08,
4557.42,
4557.76,
4558.1,
4558.44,
4558.78,
4559.12,
4559.45,
4559.79,
4560.13,
4560.47,
4560.81,
4561.15,
4561.49,
4561.83,
4562.17,
4562.51,
4562.85,
4563.19,
4563.53,
4563.87,
4564.21,
4564.55,
4564.89,
4565.23,
4565.57,
4565.91,
4566.25,
4566.59,
4566.92,
4567.26,
4567.6,
4567.94,
4568.28,
4568.62,
4568.96,
4569.3,
4569.64,
4569.98,
4570.32,
4570.66,
4571.0,
4571.34,
4571.68,
4572.01,
4572.35,
4572.69,
4573.03,
4573.38,
4573.72,
4574.06,
4574.4,
4574.73,
4575.07,
4575.42,
4575.76,
4576.1,
4576.44,
4576.78,
4577.12,
4577.46,
4577.8,
4578.13,
4578.47,
4578.81,
4579.15,
4579.49,
4579.83,
4580.17,
4580.51,
4580.85,
4581.19,
4581.53,
4581.87,
4582.21,
4582.55,
4582.89,
4583.23,
4583.57,
4583.91,
4584.25,
4584.59,
4584.93,
4585.27,
4585.62,
4585.95,
4586.29,
4586.63,
4586.97,
4587.31,
4587.65,
4587.99,
4588.33,
4588.68,
4589.02,
4589.36,
4589.7,
4590.03,
4590.37,
4590.71,
4591.05,
4591.39,
4591.73,
4592.07,
4592.41,
4592.75,
4593.09,
4593.43,
4593.77,
4594.11,
4594.45,
4594.79,
4595.13,
4595.47,
4595.81,
4596.15,
4596.49,
4596.83,
4597.17,
4597.51,
4597.85,
4598.19,
4598.53,
4598.87,
4599.21,
4599.55,
4599.89,
4600.23,
4600.57,
4600.91,
4601.25,
4601.59,
4601.93,
4602.27,
4602.61,
4602.95,
4603.29,
4603.63,
4603.97,
4604.31,
4604.65,
4604.99,
4605.33,
4605.67,
4606.01,
4606.35,
4606.69,
4607.02,
4607.36,
4607.7,
4608.04,
4608.38,
4608.72,
4609.06,
4609.4,
4609.74,
4610.08,
4610.42,
4610.76,
4611.1,
4611.44,
4611.78,
4612.12,
4612.46,
4612.8,
4613.14,
4613.48,
4613.82,
4614.16,
4614.5,
4614.84,
4615.18,
4615.52,
4615.86,
4616.2,
4616.54,
4616.88,
4617.22,
4617.56,
4617.9,
4618.24,
4618.58,
4618.92,
4619.26,
4619.6,
4619.94,
4620.28,
4620.62,
4620.96,
4621.3,
4621.64,
4621.97,
4622.32,
4622.66,
4623.0,
4623.34,
4623.68,
4624.02,
4624.36,
4624.7,
4625.04,
4625.37,
4625.71,
4626.05,
4626.39,
4626.73,
4627.07,
4627.41,
4627.75,
4628.09,
4628.43,
4628.77,
4629.11,
4629.45,
4629.79,
4630.13,
4630.47,
4630.81,
4631.15,
4631.49,
4631.83,
4632.17,
4632.51,
4632.85,
4633.19,
4633.53,
4633.87,
4634.21,
4634.55,
4634.89,
4635.23,
4635.57,
4635.91,
4636.25,
4636.59,
4636.93,
4637.27,
4637.61,
4637.95,
4638.29,
4638.63,
4638.96,
4639.3,
4639.64,
4639.98,
4640.32,
4640.66,
4641.0,
4641.34,
4641.68,
4642.02,
4642.35,
4642.69,
4643.03,
4643.37,
4643.71,
4644.05,
4644.39,
4644.73,
4645.07,
4645.41,
4645.75,
4646.08,
4646.42,
4646.76,
4647.1,
4647.44,
4647.78,
4648.12,
4648.46,
4648.8,
4649.14,
4649.48,
4649.81,
4650.15,
4650.49,
4650.83,
4651.17,
4651.51,
4651.85,
4652.19,
4652.53,
4652.87,
4653.21,
4653.55,
4653.89,
4654.23,
4654.57,
4654.9,
4655.24,
4655.58,
4655.92,
4656.26,
4656.6,
4656.94,
4657.27,
4657.61,
4657.95,
4658.29,
4658.63,
4658.97,
4659.31,
4659.65,
4659.99,
4660.33,
4660.67,
4661.01,
4661.35,
4661.69,
4662.03,
4662.37,
4662.71,
4663.05,
4663.39,
4663.73,
4664.07,
4664.41,
4664.75,
4665.09,
4665.43,
4665.77,
4666.11,
4666.45,
4666.79,
4667.13,
4667.47,
4667.81,
4668.15,
4668.49,
4668.83,
4669.17,
4669.51,
4669.85,
4670.19,
4670.53,
4670.87,
4671.21,
4671.55,
4671.89,
4672.23,
4672.57,
4672.91,
4673.25,
4673.59,
4673.93,
4674.27,
4674.61,
4674.95,
4675.29,
4675.63,
4675.97,
4676.31,
4676.65,
4676.99,
4677.33,
4677.67,
4678.01,
4678.35,
4678.69,
4679.03,
4679.37,
4679.71,
4680.05,
4680.39,
4680.73,
4681.07,
4681.41,
4681.75,
4682.09,
4682.43,
4682.77,
4683.11,
4683.45,
4683.79,
4684.13,
4684.47,
4684.81,
4685.15,
4685.49,
4685.83,
4686.17,
4686.51,
4686.85,
4687.19,
4687.52,
4687.86,
4688.2,
4688.54,
4688.88,
4689.22,
4689.56,
4689.9,
4690.24,
4690.58,
4690.92,
4691.26,
4691.6,
4691.94,
4692.28,
4692.62,
4692.96,
4693.3,
4693.64,
4693.98,
4694.32,
4694.66,
4695.0,
4695.34,
4695.68,
4696.02,
4696.36,
4696.7,
4697.04,
4697.38,
4697.72,
4698.06,
4698.4,
4698.74,
4699.08,
4699.42,
4699.76,
4700.1,
4700.44,
4700.78,
4701.12,
4701.46,
4701.8,
4702.14,
4702.48,
4702.82,
4703.16,
4703.5,
4703.84,
4704.18,
4704.52,
4704.86,
4705.2,
4705.54,
4705.88,
4706.22,
4706.56,
4706.9,
4707.24,
4707.58,
4707.92,
4708.26,
4708.59,
4708.94,
4709.28,
4709.62,
4709.96,
4710.3,
4710.64,
4710.97,
4711.31,
4711.66,
4712.0,
4712.34,
4712.68,
4713.01,
4713.35,
4713.7,
4714.03,
4714.37,
4714.71,
4715.05,
4715.39,
4715.73,
4716.07,
4716.41,
4716.75,
4717.09,
4717.43,
4717.77,
4718.11,
4718.45,
4718.79,
4719.13,
4719.47,
4719.81,
4720.15,
4720.49,
4720.83,
4721.17,
4721.51,
4721.85,
4722.19,
4722.53,
4722.87,
4723.21,
4723.55,
4723.89,
4724.23,
4724.57,
4724.91,
4725.25,
4725.59,
4725.93,
4726.27,
4726.61,
4726.95,
4727.29,
4727.63,
4727.98,
4728.32,
4728.66,
4729.0,
4729.34,
4729.68,
4730.02,
4730.36,
4730.7,
4731.04,
4731.38,
4731.72,
4732.06,
4732.4,
4732.74,
4733.08,
4733.42,
4733.76,
4734.09,
4734.43,
4734.77,
4735.11,
4735.45,
4735.79,
4736.13,
4736.47,
4736.81,
4737.15,
4737.49,
4737.83,
4738.17,
4738.51,
4738.85,
4739.19,
4739.53,
4739.87,
4740.21,
4740.55,
4740.89,
4741.23,
4741.57,
4741.91,
4742.25,
4742.59,
4742.93,
4743.27,
4743.61,
4743.95,
4744.29,
4744.63,
4744.97,
4745.31,
4745.65,
4745.99,
4746.33,
4746.67,
4747.01,
4747.35,
4747.69,
4748.03,
4748.37,
4748.71,
4749.04,
4749.39,
4749.72,
4750.06,
4750.4,
4750.74,
4751.08,
4751.42,
4751.76,
4752.1,
4752.44,
4752.78,
4753.12,
4753.46,
4753.8,
4754.14,
4754.48,
4754.82,
4755.16,
4755.5,
4755.84,
4756.18,
4756.52,
4756.86,
4757.2,
4757.54,
4757.88,
4758.22,
4758.56,
4758.9,
4759.24,
4759.58,
4759.92,
4760.26,
4760.6,
4760.94,
4761.28,
4761.62,
4761.96,
4762.3,
4762.64,
4762.98,
4763.32,
4763.66,
4764.0,
4764.33,
4764.67,
4765.01,
4765.35,
4765.69,
4766.03,
4766.37,
4766.71,
4767.05,
4767.39,
4767.73,
4768.07,
4768.41,
4768.75,
4769.09,
4769.43,
4769.77,
4770.11,
4770.45,
4770.79,
4771.13,
4771.47,
4771.81,
4772.15,
4772.49,
4772.83,
4773.17,
4773.51,
4773.85,
4774.19,
4774.53,
4774.87,
4775.21,
4775.55,
4775.89,
4776.23,
4776.57,
4776.91,
4777.25,
4777.59,
4777.93,
4778.27,
4778.61,
4778.95,
4779.29,
4779.63,
4779.97,
4780.31,
4780.65,
4780.99,
4781.33,
4781.67,
4782.01,
4782.35,
4782.69,
4783.03,
4783.37,
4783.71,
4784.04,
4784.39,
4784.73,
4785.07,
4785.4,
4785.74,
4786.09,
4786.43,
4786.77,
4787.11,
4787.45,
4787.79,
4788.13,
4788.47,
4788.81,
4789.15,
4789.49,
4789.83,
4790.17,
4790.51,
4790.85,
4791.19,
4791.52,
4791.86,
4792.2,
4792.54,
4792.88,
4793.22,
4793.56,
4793.9,
4794.24,
4794.58,
4794.92,
4795.26,
4795.6,
4795.94,
4796.28,
4796.62,
4796.96,
4797.3,
4797.64,
4797.98,
4798.32,
4798.66,
4799.0,
4799.33,
4799.67,
4800.02,
4800.36,
4800.7,
4801.04,
4801.38,
4801.71,
4802.06,
4802.4,
4802.74,
4803.08,
4803.42,
4803.75,
4804.1,
4804.44,
4804.77,
4805.11,
4805.45,
4805.79,
4806.14,
4806.47,
4806.82,
4807.16,
4807.49,
4807.83,
4808.17,
4808.51,
4808.85,
4809.19,
4809.53,
4809.87,
4810.21,
4810.55,
4810.89,
4811.23,
4811.57,
4811.91,
4812.25,
4812.59,
4812.93,
4813.27,
4813.61,
4813.95,
4814.29,
4814.63,
4814.97,
4815.3,
4815.64,
4815.98,
4816.32,
4816.66,
4817.0,
4817.34,
4817.68,
4818.02,
4818.36,
4818.7,
4819.04,
4819.38,
4819.72,
4820.06,
4820.4,
4820.74,
4821.08,
4821.42,
4821.76,
4822.1,
4822.44,
4822.78,
4823.12,
4823.46,
4823.8,
4824.14,
4824.48,
4824.82,
4825.16,
4825.5,
4825.84,
4826.18,
4826.52,
4826.86,
4827.2,
4827.54,
4827.88,
4828.22,
4828.55,
4828.89,
4829.24,
4829.58,
4829.92,
4830.26,
4830.6,
4830.94,
4831.27,
4831.62,
4831.96,
4832.3,
4832.64,
4832.98,
4833.32,
4833.66,
4833.99,
4834.33,
4834.67,
4835.01,
4835.35,
4835.69,
4836.03,
4836.37,
4836.71,
4837.05,
4837.39,
4837.73,
4838.07,
4838.41,
4838.75,
4839.09,
4839.43,
4839.77,
4840.11,
4840.45,
4840.79,
4841.13,
4841.47,
4841.82,
4842.15,
4842.49,
4842.83,
4843.17,
4843.51,
4843.85,
4844.2,
4844.54,
4844.88,
4845.22,
4845.55,
4845.9,
4846.24,
4846.58,
4846.92,
4847.26,
4847.6,
4847.94,
4848.28,
4848.62,
4848.96,
4849.3,
4849.64,
4849.98,
4850.32,
4850.66,
4851.0,
4851.34,
4851.68,
4852.02,
4852.36,
4852.71,
4853.05,
4853.39,
4853.73,
4854.07,
4854.41,
4854.75,
4855.09,
4855.43,
4855.77,
4856.11,
4856.45,
4856.79,
4857.13,
4857.47,
4857.81,
4858.15,
4858.49,
4858.83,
4859.17,
4859.51,
4859.85,
4860.19,
4860.53,
4860.87,
4861.21,
4861.55,
4861.89,
4862.23,
4862.57,
4862.91,
4863.25,
4863.59,
4863.93,
4864.27,
4864.61,
4864.95,
4865.29,
4865.64,
4865.98,
4866.32,
4866.66,
4867.0,
4867.34,
4867.68,
4868.02,
4868.36,
4868.7,
4869.04,
4869.38,
4869.72,
4870.06,
4870.4,
4870.74,
4871.08,
4871.43,
4871.77,
4872.11,
4872.45,
4872.79,
4873.13,
4873.47,
4873.81,
4874.15,
4874.49,
4874.83,
4875.17,
4875.51,
4875.85,
4876.19,
4876.53,
4876.87,
4877.21,
4877.54,
4877.88,
4878.22,
4878.56,
4878.9,
4879.24,
4879.58,
4879.92,
4880.26,
4880.6,
4880.94,
4881.28,
4881.62,
4881.96,
4882.3,
4882.64,
4882.98,
4883.32,
4883.66,
4884.0,
4884.34,
4884.68,
4885.02,
4885.36,
4885.7,
4886.04,
4886.38,
4886.72,
4887.06,
4887.4,
4887.74,
4888.08,
4888.42,
4888.76,
4889.1,
4889.44,
4889.78,
4890.12,
4890.46,
4890.8,
4891.14,
4891.48,
4891.82,
4892.16,
4892.5,
4892.84,
4893.18,
4893.52,
4893.86,
4894.2,
4894.54,
4894.88,
4895.22,
4895.56,
4895.9,
4896.23,
4896.57,
4896.91,
4897.25,
4897.59,
4897.93,
4898.27,
4898.61,
4898.95,
4899.29,
4899.63,
4899.96,
4900.3,
4900.64,
4900.98,
4901.32,
4901.66,
4902.0,
4902.34,
4902.68,
4903.02,
4903.36,
4903.7,
4904.04,
4904.38,
4904.72,
4905.06,
4905.4,
4905.74,
4906.08,
4906.42,
4906.76,
4907.1,
4907.44,
4907.78,
4908.12,
4908.46,
4908.8,
4909.14,
4909.48,
4909.82,
4910.16,
4910.5,
4910.84,
4911.18,
4911.52,
4911.86,
4912.2,
4912.54,
4912.88,
4913.22,
4913.56,
4913.9,
4914.24,
4914.58,
4914.92,
4915.26,
4915.6,
4915.94,
4916.28,
4916.62,
4916.96,
4917.3,
4917.64,
4917.98,
4918.32,
