time+,res,%cpu,total-runtime
1072.08,1.0,6.2,
1072.42,1.0,6.2,
1072.75,1.0,6.2,
1073.08,1.0,6.2,
1073.42,1.0,6.2,
1073.75,1.0,6.2,
1074.08,1.0,6.2,
1074.42,1.0,6.2,
1074.75,1.0,6.2,
1075.08,1.0,6.2,
1075.42,1.0,6.2,
1075.75,1.0,6.2,
1076.08,1.0,6.2,
1076.42,1.0,6.2,
1076.75,1.0,6.2,
1077.09,1.0,6.2,
1077.42,1.0,6.2,
1077.76,1.0,6.2,
1078.09,1.0,6.2,
1078.42,1.0,6.2,
1078.76,1.0,6.2,
1079.09,1.0,6.2,
1079.42,1.0,6.2,
1079.76,1.0,6.2,
1080.09,1.0,6.2,
1080.42,1.0,6.2,
1080.76,1.0,6.2,
1081.09,1.0,6.2,
1081.43,1.0,6.2,
1081.76,1.0,6.2,
1082.1,1.0,6.2,
1082.43,1.0,6.2,
1082.76,1.0,6.2,
1083.1,1.0,6.2,
1083.43,1.0,6.2,
1083.76,1.0,6.2,
1084.1,1.0,6.2,
1084.43,1.0,6.2,
1084.76,1.0,5.7,
1085.1,1.0,6.2,
1085.43,1.0,6.2,
1085.76,1.0,6.2,
1086.1,1.0,6.2,
1086.43,1.0,6.2,
1086.76,1.0,6.2,
1087.1,1.0,6.2,
1087.44,1.0,6.2,
1087.77,1.0,6.2,
1088.1,1.0,6.2,
1088.44,1.0,6.2,
1088.77,1.0,6.2,
1089.1,1.0,6.2,
1089.44,1.0,6.2,
1089.77,1.0,6.2,
1090.1,1.0,6.2,
1090.44,1.0,6.2,
1090.77,1.0,6.2,
1091.1,1.0,6.2,
1091.44,1.0,6.2,
1091.77,1.0,6.2,
1092.11,1.0,6.2,
1092.44,1.0,6.2,
1092.78,1.0,6.2,
1093.11,1.0,6.2,
1093.44,1.0,6.2,
1093.78,1.0,6.2,
1094.11,1.0,6.2,
1094.44,1.0,6.2,
1094.78,1.0,6.2,
1095.11,1.0,6.2,
1095.44,1.0,6.2,
1095.78,1.0,6.2,
1096.11,1.0,6.2,
1096.44,1.0,6.2,
1096.77,1.0,6.2,
1097.1,1.0,6.2,
1097.43,1.0,6.2,
1097.76,1.0,6.2,
1098.1,1.1,6.2,
1098.43,1.1,6.2,
1098.76,1.1,6.2,
1099.1,1.1,6.2,
1099.43,1.1,6.2,
1099.76,1.1,6.2,
1100.1,1.1,6.2,
1100.43,1.1,6.2,
1100.76,1.1,6.2,
1101.1,1.1,6.2,
1101.43,1.1,6.2,
1101.76,1.1,5.7,
1102.1,1.1,6.2,
1102.43,1.1,6.2,
1102.76,1.1,6.2,
1103.09,1.1,6.2,
1103.43,1.1,6.2,
1103.76,1.1,5.7,
1104.09,1.1,6.2,
1104.43,1.1,6.2,
1104.76,1.1,6.2,
1105.1,1.1,6.2,
1105.43,1.1,6.2,
1105.76,1.1,6.2,
1106.09,1.1,6.2,
1106.43,1.1,6.2,
1106.76,1.1,6.2,
1107.09,1.1,6.2,
1107.43,1.1,6.2,
1107.76,1.1,6.2,
1108.09,1.1,6.2,
1108.43,1.1,5.7,
1108.76,1.1,6.2,
1109.09,1.1,6.2,
1109.43,1.1,6.2,
1109.76,1.1,6.2,
1110.1,1.1,6.2,
1110.43,1.1,6.2,
1110.77,1.1,6.2,
1111.1,1.1,6.2,
1111.43,1.1,6.2,
1111.77,1.1,6.2,
1112.1,1.1,6.2,
1112.43,1.1,6.2,
1112.77,1.1,6.2,
1113.1,1.1,6.2,
1113.43,1.1,6.2,
1113.77,1.1,6.2,
1114.1,1.1,6.2,
1114.44,1.1,6.2,
1114.77,1.1,6.2,
1115.11,1.1,6.2,
1115.44,1.1,6.2,
1115.77,1.1,6.2,
1116.11,1.1,6.2,
1116.44,1.1,6.2,
1116.77,1.1,6.2,
1117.11,1.1,6.2,
1117.44,1.1,6.2,
1117.77,1.1,6.2,
1118.11,1.1,5.7,
1118.44,1.1,6.2,
1118.77,1.1,6.2,
1119.11,1.1,6.2,
1119.44,1.1,6.2,
1119.78,1.1,6.2,
1120.11,1.1,6.2,
1120.45,1.1,6.2,
1120.78,1.1,6.2,
1121.11,1.1,6.2,
1121.45,1.1,6.2,
1121.78,1.1,6.2,
1122.11,1.1,6.2,
1122.45,1.1,6.2,
1122.78,1.1,6.2,
1123.12,1.1,6.2,
1123.45,1.1,6.2,
1123.79,1.1,6.2,
1124.12,1.1,6.2,
1124.45,1.1,6.2,
1124.79,1.1,6.2,
1125.12,1.1,6.2,
1125.45,1.1,6.2,
1125.79,1.1,6.2,
1126.12,1.1,6.2,
1126.45,1.1,6.2,
1126.79,1.1,6.2,
1127.12,1.1,6.2,
1127.46,1.1,6.2,
1127.79,1.1,6.2,
1128.13,1.1,6.2,
1128.46,1.1,6.2,
1128.79,1.1,6.2,
1129.13,1.1,6.2,
1129.46,1.1,6.2,
1129.8,1.1,6.2,
1130.13,1.1,6.2,
1130.47,1.1,6.2,
1130.8,1.1,6.2,
1131.13,1.1,6.2,
1131.47,1.1,5.7,
1131.8,1.1,6.2,
1132.13,1.1,6.2,
1132.47,1.1,6.2,
1132.8,1.1,6.2,
1133.14,1.1,6.2,
1133.47,1.1,6.2,
1133.81,1.1,6.2,
1134.14,1.1,6.2,
1134.48,1.1,6.9,
1134.81,1.1,6.2,
1135.14,1.1,6.2,
1135.48,1.1,6.2,
1135.81,1.1,6.2,
1136.15,1.1,6.2,
1136.48,1.1,6.2,
1136.81,1.1,6.2,
1137.15,1.1,6.2,
1137.48,1.1,6.2,
1137.81,1.1,6.2,
1138.15,1.1,6.2,
1138.48,1.1,6.2,
1138.82,1.1,6.2,
1139.15,1.1,6.2,
1139.49,1.1,6.9,
1139.82,1.1,6.2,
1140.15,1.1,6.2,
1140.49,1.1,6.2,
1140.82,1.1,6.2,
1141.15,1.1,6.2,
1141.49,1.1,6.2,
1141.82,1.1,6.2,
1142.16,1.1,6.2,
1142.49,1.1,6.2,
1142.82,1.1,6.2,
1143.16,1.1,6.2,
1143.49,1.1,6.2,
1143.83,1.1,6.2,
1144.16,1.1,6.2,
1144.49,1.1,6.2,
1144.83,1.1,6.2,
1145.16,1.1,6.2,
1145.49,1.1,6.2,
1145.83,1.1,6.2,
1146.16,1.1,6.2,
1146.5,1.1,6.2,
1146.83,1.1,6.2,
1147.17,1.1,6.9,
1147.5,1.1,6.2,
1147.83,1.1,6.2,
1148.17,1.1,6.2,
1148.5,1.1,5.7,
1148.83,1.1,6.2,
1149.17,1.1,6.2,
1149.5,1.1,6.2,
1149.83,1.1,6.2,
1150.17,1.1,6.2,
1150.5,1.1,6.2,
1150.83,1.1,6.2,
1151.17,1.1,6.2,
1151.5,1.1,6.2,
1151.84,1.1,6.9,
1152.17,1.1,6.2,
1152.5,1.1,6.2,
1152.84,1.1,6.2,
1153.17,1.1,6.2,
1153.51,1.1,6.2,
1153.84,1.1,6.2,
1154.17,1.1,6.2,
1154.51,1.1,6.2,
1154.84,1.1,6.2,
1155.17,1.1,6.2,
1155.51,1.1,6.2,
1155.84,1.1,6.2,
1156.18,1.1,6.2,
1156.51,1.1,6.2,
1156.85,1.1,6.2,
1157.18,1.1,6.2,
1157.51,1.1,6.2,
1157.85,1.1,6.2,
1158.18,1.1,6.2,
1158.51,1.1,6.2,
1158.85,1.1,6.2,
1159.18,1.1,6.2,
1159.51,1.1,6.2,
1159.85,1.1,6.2,
1160.19,1.1,6.2,
1160.52,1.1,6.2,
1160.85,1.1,6.2,
1161.19,1.1,6.2,
1161.52,1.1,6.2,
1161.86,1.1,6.9,
1162.19,1.1,6.2,
1162.53,1.1,6.2,
1162.86,1.1,6.2,
1163.19,1.1,6.2,
1163.53,1.1,6.2,
1163.86,1.1,6.2,
1164.2,1.1,6.9,
1164.53,1.1,6.2,
1164.86,1.1,6.2,
1165.2,1.1,6.2,
1165.53,1.1,6.2,
1165.86,1.1,6.2,
1166.2,1.1,5.7,
1166.53,1.1,6.2,
1166.86,1.1,6.2,
1167.2,1.1,6.2,
1167.53,1.1,6.2,
1167.86,1.1,6.2,
1168.2,1.1,6.2,
1168.53,1.1,6.2,
1168.87,1.1,6.2,
1169.2,1.1,6.2,
1169.54,1.1,6.2,
1169.87,1.1,6.2,
1170.2,1.1,6.2,
1170.54,1.1,6.2,
1170.87,1.1,6.2,
1171.2,1.1,6.2,
1171.54,1.1,6.2,
1171.87,1.1,6.2,
1172.21,1.1,6.2,
1172.54,1.1,6.2,
1172.88,1.1,6.2,
1173.21,1.1,6.2,
1173.54,1.1,6.2,
1173.88,1.1,6.2,
1174.21,1.1,6.2,
1174.54,1.1,6.2,
1174.88,1.1,6.2,
1175.21,1.1,6.2,
1175.54,1.1,6.2,
1175.88,1.1,6.2,
1176.21,1.1,6.2,
1176.55,1.1,6.2,
1176.88,1.1,6.2,
1177.22,1.1,6.9,
1177.55,1.1,6.2,
1177.88,1.1,6.2,
1178.22,1.1,6.2,
1178.55,1.1,6.2,
1178.88,1.1,6.2,
1179.22,1.1,6.2,
1179.55,1.1,6.2,
1179.88,1.1,6.2,
1180.22,1.1,6.2,
1180.55,1.1,6.2,
1180.89,1.1,6.2,
1181.22,1.1,6.2,
1181.56,1.1,6.9,
1181.89,1.1,6.2,
1182.22,1.1,6.2,
1182.56,1.1,6.2,
1182.89,1.1,6.2,
1183.22,1.1,6.2,
1183.56,1.1,6.2,
1183.89,1.1,6.2,
1184.22,1.1,6.2,
1184.56,1.1,6.2,
1184.89,1.1,6.2,
1185.23,1.1,5.7,
1185.56,1.1,6.2,
1185.89,1.1,6.2,
1186.23,1.1,6.2,
1186.56,1.1,6.2,
1186.9,1.1,6.2,
1187.23,1.1,6.2,
1187.56,1.1,6.2,
1187.9,1.1,6.2,
1188.23,1.1,6.2,
1188.56,1.1,6.2,
1188.9,1.1,6.2,
1189.23,1.1,6.2,
1189.57,1.1,6.2,
1189.9,1.1,6.2,
1190.24,1.1,6.2,
1190.57,1.1,6.2,
1190.9,1.1,6.2,
1191.24,1.1,6.2,
1191.58,1.1,6.2,
1191.91,1.1,6.2,
1192.24,1.1,6.2,
1192.58,1.1,6.2,
1192.91,1.1,6.2,
1193.24,1.1,6.2,
1193.58,1.1,6.2,
1193.91,1.1,6.2,
1194.24,1.1,6.2,
1194.58,1.1,6.2,
1194.91,1.1,6.2,
1195.24,1.1,6.2,
1195.58,1.1,6.2,
1195.91,1.1,6.2,
1196.25,1.1,6.2,
1196.58,1.1,6.2,
1196.91,1.1,6.2,
1197.25,1.1,6.2,
1197.58,1.1,6.2,
1197.92,1.1,6.2,
1198.25,1.1,6.2,
1198.58,1.1,6.2,
1198.92,1.1,6.2,
1199.25,1.1,6.2,
1199.58,1.1,6.2,
1199.92,1.1,6.2,
1200.25,1.1,6.2,
1200.58,1.1,6.2,
1200.92,1.1,6.2,
1201.26,1.1,6.2,
1201.59,1.1,6.2,
1201.92,1.1,6.2,
1202.26,1.1,6.2,
1202.59,1.1,6.2,
1202.92,1.1,6.2,
1203.26,1.1,6.2,
1203.59,1.1,6.2,
1203.92,1.1,6.2,
1204.26,1.1,6.2,
1204.59,1.1,6.2,
1204.92,1.1,6.2,
1205.26,1.1,6.2,
1205.59,1.1,6.2,
1205.93,1.1,6.2,
1206.26,1.1,6.2,
1206.6,1.1,6.2,
1206.93,1.1,6.2,
1207.26,1.1,6.2,
1207.6,1.1,6.2,
1207.93,1.1,6.2,
1208.26,1.1,6.2,
1208.6,1.1,6.2,
1208.93,1.1,6.2,
1209.26,1.1,6.2,
1209.6,1.1,5.7,
1209.93,1.1,6.2,
1210.26,1.1,6.2,
1210.59,1.1,6.2,
1210.93,1.1,6.2,
1211.26,1.1,6.2,
1211.59,1.1,6.2,
1211.93,1.1,5.7,
1212.26,1.1,6.2,
1212.6,1.1,6.2,
1212.93,1.1,6.2,
1213.26,1.1,6.2,
1213.6,1.1,5.7,
1213.93,1.1,6.2,
1214.26,1.1,6.2,
1214.6,1.1,6.2,
1214.93,1.1,6.2,
1215.27,1.1,5.7,
1215.6,1.1,6.2,
1215.94,1.1,6.2,
1216.27,1.1,6.2,
1216.61,1.1,6.2,
1216.94,1.1,6.2,
1217.28,1.1,6.2,
1217.61,1.1,6.2,
1217.94,1.1,6.2,
1218.28,1.1,6.2,
1218.61,1.1,6.2,
1218.94,1.1,6.2,
1219.28,1.1,6.2,
1219.62,1.1,6.2,
1219.95,1.1,6.2,
1220.29,1.1,6.2,
1220.62,1.1,6.2,
1220.96,1.1,6.2,
1221.29,1.1,6.2,
1221.62,1.1,6.2,
1221.96,1.1,6.2,
1222.29,1.1,6.2,
1222.63,1.1,6.2,
1222.96,1.1,6.2,
1223.3,1.1,6.2,
1223.63,1.1,6.2,
1223.96,1.1,6.2,
1224.3,1.1,6.2,
1224.63,1.1,6.2,
1224.96,1.1,6.2,
1225.3,1.1,6.2,
1225.63,1.1,6.2,
1225.97,1.1,6.2,
1226.3,1.1,6.2,
1226.63,1.1,6.2,
1226.97,1.1,6.2,
1227.3,1.1,6.2,
1227.63,1.1,6.2,
1227.97,1.1,6.2,
1228.3,1.1,6.2,
1228.63,1.1,6.2,
1228.97,1.1,6.2,
1229.3,1.1,6.2,
1229.63,1.1,5.7,
1229.97,1.1,6.2,
1230.3,1.1,6.2,
1230.63,1.1,6.2,
1230.97,1.1,6.2,
1231.3,1.1,6.2,
1231.64,1.1,6.2,
1231.97,1.1,6.2,
1232.31,1.1,6.2,
1232.64,1.1,6.2,
1232.97,1.1,6.2,
1233.31,1.1,6.2,
1233.64,1.1,6.2,
1233.97,1.1,6.2,
1234.31,1.1,6.2,
1234.64,1.1,6.2,
1234.97,1.1,6.2,
1235.31,1.1,6.2,
1235.65,1.1,6.2,
1235.98,1.1,6.2,
1236.31,1.1,6.2,
1236.65,1.1,6.2,
1236.98,1.1,6.2,
1237.31,1.1,6.2,
1237.65,1.1,6.2,
1237.98,1.1,6.2,
1238.31,1.1,6.2,
1238.65,1.1,6.2,
1238.98,1.1,6.2,
1239.31,1.1,6.2,
1239.65,1.1,6.2,
1239.98,1.1,6.2,
1240.32,1.1,6.2,
1240.65,1.1,6.2,
1240.99,1.1,6.2,
1241.32,1.1,6.2,
1241.65,1.1,6.2,
1241.99,1.1,6.2,
1242.32,1.1,6.2,
1242.65,1.1,6.2,
1242.99,1.1,6.2,
1243.32,1.1,6.2,
1243.65,1.1,6.2,
1243.99,1.1,6.2,
1244.32,1.1,6.2,
1244.65,1.1,6.2,
1244.99,1.1,6.2,
1245.33,1.1,6.2,
1245.66,1.1,6.2,
1245.99,1.1,6.2,
1246.33,1.1,6.2,
1246.66,1.1,6.2,
1247.0,1.1,6.9,
1247.33,1.1,6.2,
1247.66,1.1,6.2,
1248.0,1.1,6.2,
1248.33,1.1,6.2,
1248.67,1.1,6.2,
1249.0,1.1,6.2,
1249.33,1.1,6.2,
1249.67,1.1,6.2,
1250.0,1.1,6.2,
1250.33,1.1,6.2,
1250.67,1.1,6.2,
1251.0,1.1,6.2,
1251.33,1.1,6.2,
1251.67,1.1,6.2,
1252.0,1.1,6.2,
1252.34,1.1,6.2,
1252.67,1.1,6.2,
1253.0,1.1,6.2,
1253.34,1.1,6.2,
1253.67,1.1,6.2,
1254.01,1.1,6.2,
1254.34,1.1,6.2,
1254.67,1.1,6.2,
1255.01,1.1,6.2,
1255.34,1.1,6.2,
1255.67,1.1,6.2,
1256.01,1.1,6.2,
1256.34,1.1,6.2,
1256.67,1.1,6.2,
1257.01,1.1,6.2,
1257.34,1.1,6.2,
1257.67,1.1,6.2,
1258.01,1.1,6.2,
1258.34,1.1,6.2,
1258.68,1.1,6.9,
1259.01,1.1,6.2,
1259.34,1.1,6.2,
1259.68,1.1,6.2,
1260.01,1.1,6.2,
1260.35,1.1,6.2,
1260.68,1.1,6.2,
1261.01,1.1,6.2,
1261.35,1.1,6.2,
1261.68,1.1,6.2,
1262.01,1.1,6.2,
1262.35,1.1,6.2,
1262.68,1.1,6.2,
1263.01,1.1,6.2,
1263.35,1.1,6.2,
1263.68,1.1,6.2,
1264.01,1.1,6.2,
1264.35,1.1,6.2,
1264.68,1.1,6.2,
1265.02,1.1,6.9,
1265.35,1.1,6.2,
1265.69,1.1,6.2,
1266.02,1.1,6.2,
1266.35,1.1,6.2,
1266.69,1.1,6.2,
1267.02,1.1,6.2,
1267.35,1.1,6.2,
1267.69,1.1,6.2,
1268.02,1.1,6.2,
1268.35,1.1,6.2,
1268.69,1.1,6.2,
1269.02,1.1,6.2,
1269.35,1.1,5.7,
1269.69,1.1,6.2,
1270.02,1.1,6.2,
1270.36,1.1,6.2,
1270.69,1.1,6.2,
1271.02,1.1,6.2,
1271.35,1.1,6.2,
1271.69,1.1,6.2,
1272.02,1.1,6.2,
1272.35,1.1,6.2,
1272.69,1.1,6.2,
1273.02,1.1,6.2,
1273.36,1.1,6.2,
1273.69,1.1,6.2,
1274.02,1.1,6.2,
1274.36,1.1,6.2,
1274.69,1.1,6.2,
1275.03,1.1,6.2,
1275.36,1.1,6.2,
1275.69,1.1,6.2,
1276.03,1.1,6.2,
1276.36,1.1,6.2,
1276.69,1.1,6.2,
1277.03,1.1,6.2,
1277.36,1.1,6.2,
1277.69,1.1,5.7,
1278.03,1.1,6.2,
1278.36,1.1,6.2,
1278.7,1.1,6.2,
1279.03,1.1,6.2,
1279.37,1.1,6.2,
1279.7,1.1,6.2,
1280.03,1.1,6.2,
1280.37,1.1,6.2,
1280.7,1.1,6.2,
1281.03,1.1,6.2,
1281.37,1.1,6.2,
1281.7,1.1,6.2,
1282.04,1.1,6.9,
1282.37,1.1,6.2,
1282.71,1.1,5.7,
1283.04,1.1,6.2,
1283.37,1.1,6.2,
1283.71,1.1,6.2,
1284.04,1.1,6.2,
1284.37,1.1,6.2,
1284.71,1.1,6.2,
1285.04,1.1,6.2,
1285.37,1.1,6.2,
1285.71,1.1,6.2,
1286.04,1.1,6.2,
1286.37,1.1,5.7,
1286.71,1.1,6.2,
1287.04,1.1,6.2,
1287.37,1.1,6.2,
1287.71,1.1,6.2,
1288.04,1.1,6.2,
1288.38,1.1,6.9,
1288.71,1.1,6.2,
1289.04,1.1,6.2,
1289.38,1.1,6.2,
1289.71,1.1,6.2,
1290.05,1.1,6.2,
1290.38,1.1,6.2,
1290.71,1.1,6.2,
1291.04,1.1,6.2,
1291.38,1.1,6.2,
1291.71,1.1,6.2,
1292.04,1.1,6.2,
1292.38,1.1,6.2,
1292.71,1.1,6.2,
1293.04,1.1,6.2,
1293.38,1.1,6.2,
1293.71,1.1,6.2,
1294.04,1.1,6.2,
1294.38,1.1,6.2,
1294.71,1.1,6.2,
1295.04,1.1,6.2,
1295.38,1.1,6.2,
1295.71,1.1,6.2,
1296.04,1.1,6.2,
1296.38,1.1,6.2,
1296.71,1.1,5.7,
1297.05,1.1,6.9,
1297.38,1.1,6.2,
1297.71,1.1,6.2,
1298.05,1.1,6.9,
1298.38,1.1,6.2,
1298.71,1.1,6.2,
1299.05,1.1,6.2,
1299.38,1.1,6.2,
1299.71,1.1,6.2,
1300.05,1.1,6.9,
1300.38,1.1,6.2,
1300.72,1.1,6.9,
1301.05,1.1,6.2,
1301.38,1.1,6.2,
1301.72,1.1,6.2,
1302.05,1.1,6.2,
1302.38,1.1,6.2,
1302.72,1.1,6.2,
1303.05,1.1,6.2,
1303.38,1.1,6.2,
1303.72,1.1,6.2,
1304.05,1.1,6.2,
1304.38,1.1,6.2,
1304.72,1.1,6.2,
1305.05,1.1,6.2,
1305.38,1.1,6.2,
1305.72,1.1,6.2,
1306.05,1.1,5.7,
1306.38,1.1,6.2,
1306.72,1.1,6.2,
1307.05,1.1,6.2,
1307.39,1.1,6.2,
1307.72,1.1,6.2,
1308.06,1.1,6.9,
1308.39,1.1,6.2,
1308.72,1.1,6.2,
1309.06,1.1,6.2,
1309.39,1.1,6.2,
1309.72,1.1,6.2,
1310.06,1.1,6.2,
1310.39,1.1,6.2,
1310.72,1.1,6.2,
1311.06,1.1,6.2,
1311.39,1.1,6.2,
1311.73,1.1,6.2,
1312.06,1.1,6.2,
1312.4,1.1,6.2,
1312.73,1.1,6.2,
1313.06,1.1,6.2,
1313.4,1.1,6.2,
1313.73,1.1,6.2,
1314.06,1.1,6.2,
1314.4,1.1,6.2,
1314.73,1.1,6.2,
1315.07,1.1,6.2,
1315.4,1.1,6.2,
1315.74,1.1,6.9,
1316.07,1.1,6.2,
1316.4,1.1,6.2,
1316.74,1.1,6.2,
1317.07,1.1,6.2,
1317.4,1.1,6.2,
1317.74,1.1,6.2,
1318.07,1.1,6.2,
1318.4,1.1,6.2,
1318.74,1.1,6.2,
1319.07,1.1,6.2,
1319.4,1.1,6.2,
1319.74,1.1,6.2,
1320.07,1.1,6.2,
1320.41,1.1,6.2,
1320.74,1.1,6.2,
1321.08,1.1,6.9,
1321.41,1.1,6.2,
1321.74,1.1,6.2,
1322.08,1.1,6.2,
1322.41,1.1,6.2,
1322.74,1.1,6.2,
1323.08,1.1,6.2,
1323.41,1.1,6.2,
1323.74,1.1,6.2,
1324.08,1.1,6.2,
1324.41,1.1,6.2,
1324.74,1.1,6.2,
1325.08,1.1,6.2,
1325.41,1.1,6.2,
1325.75,1.1,6.2,
1326.08,1.1,6.2,
1326.42,1.1,6.2,
1326.75,1.1,6.2,
1327.08,1.1,6.2,
1327.42,1.1,6.2,
1327.75,1.1,6.2,
1328.08,1.1,6.2,
1328.42,1.1,6.2,
1328.75,1.1,6.2,
1329.09,1.1,6.2,
1329.42,1.1,6.2,
1329.75,1.1,6.2,
1330.09,1.1,6.2,
1330.42,1.1,6.2,
1330.76,1.1,6.2,
1331.09,1.1,6.2,
1331.42,1.1,5.7,
1331.76,1.1,6.2,
1332.09,1.1,6.2,
1332.42,1.1,6.2,
1332.76,1.1,6.2,
1333.09,1.1,6.2,
1333.42,1.1,6.2,
1333.76,1.1,6.2,
1334.09,1.1,6.2,
1334.43,1.1,6.2,
1334.76,1.1,6.2,
1335.09,1.1,6.2,
1335.43,1.1,6.2,
1335.76,1.1,6.2,
1336.1,1.1,6.2,
1336.43,1.1,6.2,
1336.76,1.1,6.2,
1337.1,1.1,6.2,
1337.43,1.1,6.2,
1337.76,1.1,6.2,
1338.1,1.1,6.2,
1338.43,1.1,6.2,
1338.76,1.1,6.2,
1339.1,1.1,6.2,
1339.43,1.1,6.2,
1339.77,1.1,6.2,
1340.1,1.1,6.2,
1340.43,1.1,6.2,
1340.77,1.1,6.2,
1341.1,1.1,6.2,
1341.44,1.1,6.2,
1341.77,1.1,6.2,
1342.1,1.1,6.2,
1342.44,1.1,6.2,
1342.78,1.1,6.2,
1343.11,1.1,6.2,
1343.44,1.1,6.2,
1343.78,1.1,6.2,
1344.11,1.1,6.2,
1344.44,1.1,6.2,
1344.78,1.1,6.2,
1345.11,1.1,6.2,
1345.44,1.1,6.2,
1345.78,1.1,6.2,
1346.11,1.1,6.2,
1346.45,1.1,6.2,
1346.78,1.1,6.2,
1347.12,1.1,6.2,
1347.45,1.1,6.2,
1347.78,1.1,6.2,
1348.12,1.1,6.2,
1348.45,1.1,6.2,
1348.78,1.1,6.2,
1349.12,1.1,6.2,
1349.45,1.1,6.2,
1349.78,1.1,6.2,
1350.12,1.1,6.2,
1350.45,1.1,6.2,
1350.79,1.1,6.9,
1351.12,1.1,6.2,
1351.45,1.1,6.2,
1351.79,1.1,6.2,
1352.12,1.1,6.2,
1352.46,1.1,6.2,
1352.79,1.1,6.2,
1353.12,1.1,5.7,
1353.46,1.1,6.2,
1353.79,1.1,6.2,
1354.12,1.1,6.2,
1354.46,1.1,6.2,
1354.79,1.1,6.2,
1355.12,1.1,6.2,
1355.46,1.1,6.2,
1355.79,1.1,6.2,
1356.13,1.1,6.2,
1356.46,1.1,6.2,
1356.79,1.1,6.2,
1357.13,1.1,6.2,
1357.46,1.1,6.2,
1357.79,1.1,6.2,
1358.13,1.1,6.2,
1358.46,1.1,6.2,
1358.79,1.1,6.2,
1359.13,1.1,6.2,
1359.46,1.1,6.2,
1359.8,1.1,6.2,
1360.13,1.1,5.7,
1360.47,1.1,6.2,
1360.8,1.1,5.7,
1361.13,1.1,6.2,
1361.47,1.1,6.2,
1361.8,1.1,6.2,
1362.13,1.1,6.2,
1362.47,1.1,6.2,
1362.8,1.1,6.2,
1363.13,1.1,6.2,
1363.47,1.1,6.2,
1363.81,1.1,6.9,
1364.14,1.1,6.2,
1364.47,1.1,6.2,
1364.81,1.1,6.2,
1365.14,1.1,6.2,
1365.47,1.1,6.2,
1365.81,1.1,6.2,
1366.14,1.1,6.2,
1366.47,1.1,6.2,
1366.81,1.1,6.2,
1367.14,1.1,6.2,
1367.47,1.1,6.2,
1367.81,1.1,6.2,
1368.14,1.1,6.2,
1368.47,1.1,6.2,
1368.81,1.1,6.2,
1369.14,1.1,6.2,
1369.48,1.1,6.2,
1369.81,1.1,6.2,
1370.15,1.1,6.2,
1370.48,1.1,6.2,
1370.81,1.1,6.2,
1371.15,1.1,6.2,
1371.48,1.1,5.7,
1371.81,1.1,6.2,
1372.15,1.1,6.2,
1372.48,1.1,6.2,
1372.81,1.1,6.2,
1373.15,1.1,6.2,
1373.49,1.1,6.9,
1373.82,1.1,6.2,
1374.15,1.1,6.2,
1374.49,1.1,6.2,
1374.82,1.1,5.7,
1375.15,1.1,6.2,
1375.49,1.1,6.2,
1375.82,1.1,6.2,
1376.15,1.1,6.2,
1376.49,1.1,6.2,
1376.82,1.1,6.2,
1377.16,1.1,6.9,
1377.49,1.1,6.2,
1377.82,1.1,6.2,
1378.16,1.1,6.2,
1378.49,1.1,6.2,
1378.83,1.1,6.2,
1379.16,1.1,6.2,
1379.49,1.1,6.2,
1379.83,1.1,6.2,
1380.16,1.1,6.2,
1380.49,1.1,6.2,
1380.83,1.1,6.2,
1381.16,1.1,6.2,
1381.5,1.1,6.9,
1381.83,1.1,6.2,
1382.17,1.1,6.2,
1382.5,1.1,6.2,
1382.84,1.1,6.2,
1383.17,1.1,6.2,
1383.5,1.1,6.2,
1383.84,1.1,6.2,
1384.17,1.1,6.2,
1384.51,1.1,6.2,
1384.84,0.497,6.2,
