time+,res,%cpu,total-runtime
717.87,1.7,6.2,
718.21,1.7,6.2,
718.54,1.7,6.2,
718.88,1.7,6.2,
719.21,1.7,6.2,
719.54,1.7,6.2,
719.88,1.7,6.2,
720.21,1.7,6.2,
720.54,1.7,6.2,
720.88,1.7,6.2,
721.21,1.7,6.2,
721.54,1.7,6.2,
721.88,1.7,6.2,
722.21,1.7,6.2,
722.54,1.7,6.2,
722.88,1.7,6.2,
723.21,1.7,6.2,
723.54,1.7,6.2,
723.88,1.7,6.2,
724.21,1.7,6.2,
724.55,1.7,6.9,
724.88,1.7,6.2,
725.21,1.7,6.2,
725.55,1.7,6.9,
725.88,1.7,6.2,
726.21,1.7,6.2,
726.55,1.7,6.2,
726.88,1.7,6.2,
727.22,1.7,6.2,
727.55,1.7,6.2,
727.88,1.7,6.2,
728.22,1.7,6.2,
728.55,1.7,6.2,
728.88,1.7,6.2,
729.22,1.7,6.2,
729.55,1.7,6.2,
729.88,1.7,6.2,
730.22,1.7,6.2,
730.55,1.7,6.2,
730.88,1.7,6.2,
731.22,1.7,6.2,
731.55,1.7,6.2,
731.88,1.7,6.2,
732.22,1.7,6.2,
732.55,1.7,6.2,
732.89,1.7,6.2,
733.22,1.7,6.2,
733.56,1.7,6.9,
733.89,1.7,6.2,
734.22,1.7,6.2,
734.56,1.7,6.2,
734.89,1.7,6.2,
735.22,1.7,6.2,
735.56,1.7,6.2,
735.89,1.7,6.2,
736.23,1.7,6.2,
736.56,1.7,6.2,
736.9,1.7,6.2,
737.23,1.7,6.2,
737.56,1.7,6.2,
737.9,1.7,6.2,
738.23,1.7,6.2,
738.56,1.7,6.2,
738.9,1.7,6.2,
739.23,1.7,6.2,
739.56,1.7,6.2,
739.9,1.7,6.2,
740.23,1.7,6.2,
740.56,1.7,6.2,
740.9,1.7,6.2,
741.23,1.7,6.2,
741.56,1.7,6.2,
741.9,1.7,6.2,
742.23,1.7,6.2,
742.56,1.7,6.2,
742.9,1.7,6.2,
743.23,1.7,6.2,
743.57,1.7,6.9,
743.9,1.7,6.2,
744.23,1.7,6.2,
744.57,1.7,6.2,
744.9,1.7,6.2,
745.24,1.7,6.2,
745.57,1.7,6.2,
745.9,1.7,6.2,
746.23,1.7,5.6,
746.57,1.7,6.2,
746.9,1.7,6.2,
747.24,1.7,6.2,
747.57,1.7,6.2,
747.91,1.7,6.9,
748.24,1.7,6.2,
748.57,1.7,6.2,
748.91,1.7,6.2,
749.24,1.7,6.2,
749.57,1.7,6.2,
749.9,1.7,6.2,
750.23,1.7,6.2,
750.57,1.7,6.2,
750.9,1.7,6.2,
751.24,1.7,6.2,
751.57,1.7,6.2,
751.91,1.7,6.2,
752.24,1.7,6.2,
752.57,1.7,6.2,
752.9,1.7,6.2,
753.24,1.7,6.2,
753.57,1.7,6.2,
753.9,1.7,6.2,
754.23,1.7,6.2,
754.57,1.7,6.2,
754.9,1.7,6.2,
755.23,1.7,6.2,
755.57,1.7,6.2,
755.9,1.7,6.2,
756.23,1.7,6.2,
756.57,1.7,6.2,
756.9,1.7,6.2,
757.23,1.7,6.2,
757.57,1.7,6.2,
757.9,1.7,6.2,
758.23,1.7,6.2,
758.56,1.7,6.2,
758.89,1.7,6.2,
759.23,1.7,6.2,
759.56,1.7,6.2,
759.89,1.7,6.2,
760.22,1.7,6.2,
760.55,1.7,6.2,
760.89,1.7,6.2,
761.22,1.7,6.2,
761.55,1.7,6.2,
761.89,1.7,6.2,
762.22,1.7,6.2,
762.55,1.7,6.2,
762.89,1.7,6.2,
763.22,1.7,6.2,
763.55,1.7,6.2,
763.89,1.7,6.2,
764.22,1.7,6.2,
764.55,1.7,6.2,
764.89,1.7,6.2,
765.22,1.7,6.2,
765.55,1.7,6.2,
765.89,1.7,6.2,
766.22,1.7,6.2,
766.56,1.7,6.2,
766.89,1.7,6.2,
767.22,1.7,6.2,
767.56,1.7,6.2,
767.89,1.7,6.2,
768.23,1.7,6.2,
768.56,1.7,6.2,
768.89,1.7,6.2,
769.23,1.7,6.2,
769.56,1.7,6.2,
769.89,1.7,6.2,
770.23,1.7,6.2,
770.57,1.7,6.2,
770.9,1.7,6.2,
771.23,1.7,6.2,
771.57,1.7,6.2,
771.9,1.7,6.2,
772.23,1.7,6.2,
772.57,1.7,6.2,
772.9,1.7,6.2,
773.24,1.7,6.2,
773.57,1.7,6.2,
773.9,1.7,6.2,
774.24,1.7,6.2,
774.57,1.7,6.2,
774.91,1.7,6.2,
775.24,1.7,6.2,
775.57,1.7,6.2,
775.91,1.7,6.2,
776.24,1.7,6.2,
776.57,1.7,6.2,
776.91,1.7,6.2,
777.24,1.7,6.2,
777.57,1.7,6.2,
777.91,1.7,6.2,
778.24,1.7,6.2,
778.57,1.7,6.2,
778.91,1.7,6.2,
779.24,1.7,6.2,
779.57,1.7,6.2,
779.91,1.7,6.2,
780.24,1.7,6.2,
780.57,1.7,6.2,
780.91,1.7,6.2,
781.24,1.7,6.2,
781.58,1.7,6.2,
781.91,1.7,6.2,
782.25,1.7,6.2,
782.58,1.7,6.2,
782.91,1.7,6.2,
783.25,1.7,6.2,
783.58,1.7,6.2,
783.91,1.7,6.2,
784.25,1.7,6.2,
784.59,1.7,6.2,
784.92,1.7,6.2,
785.25,1.7,6.2,
785.59,1.7,6.2,
785.92,1.7,6.2,
786.25,1.7,6.2,
786.59,1.7,6.2,
786.92,1.7,6.2,
787.26,1.7,6.2,
787.59,1.7,6.2,
787.93,1.7,6.2,
788.26,1.7,6.2,
788.59,1.7,6.2,
788.93,1.7,6.2,
789.26,1.7,6.2,
789.59,1.7,6.2,
789.93,1.7,6.2,
790.26,1.7,6.2,
790.59,1.7,6.2,
790.93,1.7,6.2,
791.26,1.7,6.2,
791.59,1.7,6.2,
791.93,1.7,6.2,
792.26,1.7,6.2,
792.59,1.7,6.2,
792.93,1.7,6.2,
793.26,1.7,6.2,
793.6,1.7,6.2,
793.93,1.7,6.2,
794.26,1.7,6.2,
794.6,1.7,6.2,
794.93,1.7,6.2,
795.27,1.7,6.2,
795.6,1.7,6.2,
795.93,1.7,5.7,
796.27,1.7,6.2,
796.6,1.7,6.2,
796.93,1.7,6.2,
797.27,1.7,6.2,
797.6,1.7,6.2,
797.94,1.7,6.2,
798.27,1.7,6.2,
798.61,1.7,6.9,
798.94,1.7,6.2,
799.27,1.7,6.2,
799.61,1.7,6.2,
799.94,1.7,6.2,
800.27,1.7,6.2,
800.61,1.7,6.2,
800.94,1.7,6.2,
801.27,1.7,6.2,
801.61,1.7,6.2,
801.94,1.7,6.2,
802.27,1.7,6.2,
802.61,1.7,6.2,
802.94,1.7,6.2,
803.28,1.7,6.2,
803.61,1.7,6.2,
803.95,1.7,6.2,
804.28,1.7,6.2,
804.61,1.7,6.2,
804.94,1.7,6.2,
805.28,1.7,6.2,
805.61,1.7,6.2,
805.94,1.7,6.2,
806.28,1.7,6.2,
806.61,1.7,6.2,
806.94,1.7,6.2,
807.28,1.7,6.2,
807.61,1.7,6.2,
807.94,1.7,6.2,
808.28,1.7,6.2,
808.61,1.7,6.2,
808.94,1.7,6.2,
809.28,1.7,6.2,
809.61,1.7,6.2,
809.94,1.7,6.2,
810.28,1.7,6.2,
810.61,1.7,6.2,
810.94,1.7,6.2,
811.28,1.7,6.2,
811.61,1.7,6.2,
811.95,1.7,6.2,
812.28,1.7,6.2,
812.62,1.7,6.2,
812.95,1.7,6.2,
813.28,1.7,6.2,
813.62,1.7,6.2,
813.95,1.7,6.2,
814.28,1.7,6.2,
814.62,1.7,6.2,
814.95,1.7,6.2,
815.29,1.7,6.9,
815.62,1.7,6.2,
815.95,1.7,6.2,
816.29,1.7,6.2,
816.62,1.7,6.2,
816.95,1.7,6.2,
817.29,1.7,6.2,
817.62,1.7,6.2,
817.96,1.7,6.2,
818.29,1.7,5.7,
818.62,1.7,6.2,
818.96,1.7,6.2,
819.3,1.7,6.2,
819.63,1.7,6.2,
819.96,1.7,6.2,
820.3,1.7,6.2,
820.63,1.7,6.2,
820.97,1.7,6.2,
821.3,1.7,6.2,
821.64,1.7,6.2,
821.97,1.7,6.2,
822.3,1.7,6.2,
822.64,1.7,6.2,
822.97,1.7,6.2,
823.3,1.7,6.2,
823.64,1.7,6.2,
823.97,1.7,6.2,
824.3,1.7,6.2,
824.64,1.7,6.2,
824.97,1.7,5.7,
825.3,1.7,6.2,
825.64,1.7,6.2,
825.97,1.7,6.2,
826.31,1.7,6.2,
826.64,1.7,6.2,
826.97,1.7,6.2,
827.31,1.7,6.2,
827.64,1.7,5.7,
827.98,1.7,6.2,
828.31,1.7,6.2,
828.64,1.7,6.2,
828.98,1.7,6.2,
829.31,1.7,5.7,
829.65,1.7,6.9,
829.98,1.7,6.2,
830.31,1.7,6.2,
830.65,1.7,6.2,
830.98,1.7,6.2,
831.32,1.7,6.9,
831.65,1.7,6.2,
831.98,1.7,6.2,
832.32,1.7,6.2,
832.65,1.7,6.2,
832.98,1.7,6.2,
833.32,1.7,6.2,
833.65,1.7,6.2,
833.98,1.7,6.2,
834.32,1.7,6.2,
834.65,1.7,6.2,
834.99,1.7,6.2,
835.32,1.7,6.2,
835.65,1.7,6.2,
835.99,1.7,6.2,
836.32,1.7,6.2,
836.66,1.7,6.2,
836.99,1.7,6.2,
837.32,1.7,6.2,
837.66,1.7,6.2,
837.99,1.7,6.2,
838.32,1.7,6.2,
838.66,1.7,6.2,
838.99,1.7,6.2,
839.32,1.7,6.2,
839.67,1.7,6.9,
840.0,1.7,6.2,
840.33,1.7,6.2,
840.67,1.7,6.2,
841.0,1.7,6.2,
841.33,1.7,6.2,
841.67,1.7,6.2,
842.0,1.7,6.2,
842.33,1.7,6.2,
842.67,1.7,6.2,
843.0,1.7,6.2,
843.34,1.7,6.2,
843.67,1.7,6.2,
844.0,1.7,6.2,
844.34,1.7,6.2,
844.67,1.7,6.2,
845.01,1.7,6.9,
845.34,1.7,6.2,
845.67,1.7,6.2,
846.01,1.7,6.2,
846.34,1.7,6.2,
846.67,1.7,6.2,
847.01,1.7,6.2,
847.34,1.7,6.2,
847.68,1.7,6.2,
848.01,1.7,6.2,
848.34,1.7,6.2,
848.68,1.7,6.2,
849.01,1.7,6.2,
849.35,1.7,6.2,
849.68,1.7,6.2,
850.01,1.7,6.2,
850.35,1.7,6.2,
850.68,1.7,6.2,
851.01,1.7,6.2,
851.35,1.7,6.2,
851.68,1.7,6.2,
852.01,1.7,6.2,
852.35,1.7,6.2,
852.68,1.7,6.2,
853.02,1.7,6.9,
853.35,1.7,6.2,
853.68,1.7,6.2,
854.02,1.7,6.2,
854.35,1.7,6.2,
854.69,1.7,6.9,
855.02,1.7,6.2,
855.35,1.7,6.2,
855.69,1.7,6.2,
856.02,1.7,6.2,
856.35,1.7,6.2,
856.69,1.7,6.2,
857.02,1.7,6.2,
857.35,1.7,6.2,
857.69,1.7,6.2,
858.02,1.7,6.2,
858.36,1.7,6.9,
858.69,1.7,6.2,
859.02,1.7,6.2,
859.36,1.7,6.2,
859.69,1.7,6.2,
860.02,1.7,6.2,
860.36,1.7,6.2,
860.69,1.7,6.2,
861.02,1.7,6.2,
861.36,1.7,5.7,
861.69,1.7,6.2,
862.02,1.7,6.2,
862.36,1.7,6.2,
862.69,1.7,6.2,
863.02,1.7,6.2,
863.36,1.7,6.2,
863.69,1.7,6.2,
864.02,1.7,6.2,
864.36,1.7,6.2,
864.69,1.7,6.2,
865.02,1.7,6.2,
865.36,1.7,6.2,
865.69,1.7,6.2,
866.02,1.7,6.2,
866.36,1.7,6.2,
866.69,1.7,6.2,
867.03,1.7,6.2,
867.36,1.7,6.2,
867.7,1.7,6.2,
868.03,1.7,6.2,
868.36,1.7,6.2,
868.7,1.7,6.2,
869.03,1.7,6.2,
869.36,1.7,6.2,
869.7,1.7,6.2,
870.03,1.7,6.2,
870.36,1.7,6.2,
870.7,1.7,6.2,
871.03,1.7,6.2,
871.36,1.7,6.2,
871.7,1.7,6.2,
872.03,1.7,6.2,
872.36,1.7,6.2,
872.7,1.7,6.2,
873.03,1.7,6.2,
873.37,1.7,5.7,
873.7,1.7,6.2,
874.03,1.7,6.2,
874.37,1.7,6.2,
874.7,1.7,6.2,
875.04,1.7,6.2,
875.37,1.7,6.2,
875.7,1.7,6.2,
876.04,1.7,6.2,
876.37,1.7,6.2,
876.7,1.7,6.2,
877.04,1.7,6.2,
877.37,1.7,6.2,
877.71,1.7,6.2,
878.04,1.7,6.2,
878.38,1.7,6.2,
878.71,1.7,6.2,
879.04,1.7,6.2,
879.38,1.7,6.2,
879.71,1.7,6.2,
880.04,1.7,6.2,
880.38,1.7,6.2,
880.72,1.7,6.2,
881.05,1.7,6.2,
881.38,1.7,6.2,
881.72,1.7,6.2,
882.05,1.7,6.2,
882.39,1.7,6.2,
882.73,1.7,6.2,
883.06,1.7,6.2,
883.4,1.7,6.2,
883.74,1.7,6.2,
884.07,1.7,6.2,
884.4,1.7,6.2,
884.74,1.7,6.2,
885.07,1.7,6.2,
885.4,1.7,6.2,
885.74,1.7,6.2,
886.07,1.7,6.2,
886.4,1.7,6.2,
886.74,1.7,6.2,
887.08,1.7,6.2,
887.41,1.7,6.2,
887.74,1.7,6.2,
888.08,1.7,6.2,
888.41,1.7,6.2,
888.75,1.7,6.2,
889.08,1.7,6.2,
889.42,1.7,6.2,
889.75,1.7,6.2,
890.09,1.7,6.2,
890.42,1.7,6.2,
890.75,1.7,6.2,
891.09,1.7,6.2,
891.42,1.7,6.2,
891.76,1.7,6.2,
892.09,1.7,6.2,
892.42,1.7,6.2,
892.76,1.7,6.2,
893.09,1.7,6.2,
893.42,1.7,6.2,
893.76,1.7,6.2,
894.09,1.7,6.2,
894.43,1.7,6.2,
894.76,1.7,6.2,
895.1,1.7,6.2,
895.43,1.7,6.2,
895.76,1.7,6.2,
896.1,1.7,6.2,
896.43,1.7,6.2,
896.76,1.7,6.2,
897.1,1.7,6.2,
897.44,1.7,6.2,
897.77,1.7,6.2,
898.11,1.7,6.2,
898.44,1.7,6.2,
898.78,1.7,6.2,
899.11,1.7,6.2,
899.44,1.7,6.2,
899.78,1.7,6.2,
900.11,1.7,6.2,
900.44,1.7,6.2,
900.78,1.7,6.2,
901.11,1.7,6.2,
901.45,1.7,6.2,
901.78,1.7,6.2,
902.12,1.7,6.2,
902.45,1.7,6.2,
902.79,1.7,6.2,
903.12,1.7,6.2,
903.46,1.7,6.2,
903.8,1.7,6.2,
904.13,1.7,6.2,
904.46,1.7,6.2,
904.8,1.7,6.2,
905.13,1.7,6.2,
905.47,1.7,6.2,
905.8,1.7,6.2,
906.14,1.7,6.9,
906.47,1.7,6.2,
906.8,1.7,6.2,
907.14,1.7,6.2,
907.47,1.7,6.2,
907.81,1.7,6.2,
908.14,1.7,6.2,
908.48,1.7,6.2,
908.81,1.7,6.2,
909.14,1.7,6.2,
909.47,1.7,6.2,
909.8,1.7,6.2,
910.14,1.7,6.2,
910.47,1.7,6.2,
910.8,1.7,6.2,
911.13,1.7,6.2,
911.46,1.7,6.2,
911.8,1.7,6.2,
912.13,1.7,6.2,
912.46,1.7,6.2,
912.79,1.7,6.2,
913.13,1.7,6.2,
913.46,1.7,6.2,
913.79,1.7,6.2,
914.13,1.7,6.2,
914.46,1.7,6.2,
914.79,1.7,6.2,
915.12,1.7,6.2,
915.45,1.7,6.2,
915.79,1.7,6.2,
916.12,1.7,6.2,
916.46,1.7,6.2,
916.79,1.7,6.2,
917.13,1.7,6.2,
917.46,1.7,6.2,
917.79,1.7,6.2,
918.13,1.7,6.2,
918.46,1.7,6.2,
918.8,1.7,6.9,
919.13,1.7,6.2,
919.47,1.7,6.2,
919.8,1.7,6.2,
920.13,1.7,6.2,
920.47,1.7,6.2,
920.8,1.7,6.2,
921.14,1.7,6.2,
921.47,1.7,6.2,
921.81,1.7,6.2,
922.14,1.7,6.2,
922.47,1.7,6.2,
922.81,1.7,6.2,
923.15,1.7,6.9,
923.48,1.7,6.2,
923.81,1.7,6.2,
924.15,1.7,6.2,
924.48,1.7,6.2,
924.81,1.7,6.2,
925.15,1.7,6.2,
925.48,1.7,6.2,
925.82,1.7,6.2,
926.15,1.7,6.2,
926.49,1.7,6.2,
926.82,1.7,6.2,
927.15,1.7,6.2,
927.49,1.7,6.2,
927.83,1.7,6.2,
928.16,1.7,6.2,
928.49,1.7,6.2,
928.83,1.7,6.2,
929.16,1.7,6.2,
929.5,1.7,6.2,
929.83,1.7,6.2,
930.17,1.7,6.2,
930.5,1.7,6.2,
930.83,1.7,5.7,
931.17,1.7,6.2,
931.5,1.7,6.2,
931.84,1.7,6.2,
932.17,1.7,6.2,
932.51,1.7,6.2,
932.84,1.7,6.2,
933.18,1.7,6.2,
933.51,1.7,6.2,
933.85,1.7,6.2,
934.18,1.7,6.2,
934.51,1.7,6.2,
934.85,1.7,6.2,
935.18,1.7,6.2,
935.51,1.7,6.2,
935.85,1.7,6.2,
936.18,1.7,6.2,
936.51,1.7,6.2,
936.85,1.7,6.2,
937.18,1.7,6.2,
937.52,1.7,6.9,
937.85,1.7,6.2,
938.19,1.7,6.2,
938.52,1.7,6.2,
938.85,1.7,6.2,
939.19,1.7,6.2,
939.52,1.7,6.2,
939.85,1.7,6.2,
940.19,1.7,6.2,
940.52,1.7,6.2,
940.85,1.7,6.2,
941.19,1.7,6.2,
941.52,1.7,6.2,
941.85,1.7,5.7,
942.19,1.7,6.2,
942.52,1.7,6.2,
942.86,1.7,6.2,
943.19,1.7,6.2,
943.53,1.7,6.2,
943.86,1.7,6.2,
944.19,1.7,6.2,
944.53,1.7,6.2,
944.86,1.7,6.2,
945.19,1.7,6.2,
945.53,1.7,6.2,
945.86,1.7,6.2,
946.19,1.7,6.2,
946.53,1.7,6.2,
946.86,1.7,6.2,
947.19,1.7,5.7,
947.53,1.7,6.2,
947.87,1.7,6.2,
948.2,1.7,6.2,
948.53,1.7,6.2,
948.87,1.7,6.2,
949.2,1.7,6.2,
949.53,1.7,6.2,
949.87,1.7,6.2,
950.2,1.7,6.2,
950.54,1.7,6.9,
950.87,1.7,6.2,
951.2,1.7,6.2,
951.54,1.7,6.2,
951.87,1.7,6.2,
952.21,1.7,6.2,
952.54,1.7,6.2,
952.87,1.7,6.2,
953.21,1.7,6.2,
953.54,1.7,6.2,
953.87,1.7,6.2,
954.21,1.7,6.2,
954.54,1.7,6.2,
954.87,1.7,6.2,
955.21,1.7,6.2,
955.54,1.7,6.2,
955.87,1.7,6.2,
956.21,1.7,6.2,
956.54,1.7,6.2,
956.87,1.7,6.2,
957.21,1.7,6.2,
957.54,1.7,6.2,
957.88,1.7,6.2,
958.21,1.7,6.2,
958.55,1.7,5.7,
958.88,1.7,6.2,
959.21,1.7,6.2,
959.55,1.7,6.2,
959.88,1.7,6.2,
960.21,1.7,6.2,
960.55,1.7,6.2,
960.88,1.7,6.2,
961.21,1.7,6.2,
961.55,1.7,6.2,
961.88,1.7,6.2,
962.21,1.7,6.2,
962.55,1.7,6.2,
962.88,1.7,6.2,
963.21,1.7,6.2,
963.55,1.7,6.2,
963.88,1.7,6.2,
964.22,1.7,6.2,
964.55,1.7,6.2,
964.88,1.7,6.2,
965.22,1.7,6.2,
965.55,1.7,6.2,
965.89,1.7,6.2,
966.22,1.7,6.2,
966.55,1.7,6.2,
966.89,1.7,6.2,
967.22,1.7,6.2,
967.55,1.7,6.2,
967.88,1.7,6.2,
968.22,1.7,6.2,
968.55,1.7,6.2,
968.89,1.7,6.9,
969.22,1.7,6.2,
969.55,1.7,6.2,
969.89,1.7,6.2,
970.22,1.7,6.2,
970.55,1.7,6.2,
970.89,1.7,6.2,
971.22,1.7,6.2,
971.56,1.7,6.2,
971.89,1.7,6.2,
972.22,1.7,6.2,
972.56,1.7,6.2,
972.89,1.7,6.2,
973.22,1.7,6.2,
973.56,1.7,6.2,
973.89,1.7,6.2,
974.22,1.7,6.2,
974.56,1.7,6.2,
974.89,1.7,6.2,
975.22,1.7,6.2,
975.56,1.7,6.2,
975.9,1.7,6.2,
976.23,1.7,6.2,
976.56,1.7,6.2,
976.9,1.7,6.2,
977.23,1.7,6.2,
977.57,1.7,6.9,
977.9,1.7,6.2,
978.23,1.7,6.2,
978.57,1.7,6.2,
978.9,1.7,6.2,
979.23,1.7,6.2,
979.57,1.7,6.2,
979.9,1.7,6.2,
980.23,1.7,6.2,
980.57,1.7,6.2,
980.9,1.7,6.2,
981.24,1.7,6.9,
981.57,1.7,6.2,
981.9,1.7,6.2,
982.24,1.7,6.2,
982.57,1.7,6.2,
982.9,1.7,5.7,
983.24,1.7,6.2,
983.57,1.7,6.2,
983.9,1.7,5.7,
984.24,1.7,6.2,
984.57,1.7,6.2,
984.9,1.7,6.2,
985.24,1.7,6.2,
985.57,1.7,6.2,
985.9,1.7,6.2,
986.24,1.7,6.2,
986.57,1.7,6.2,
986.9,1.7,5.7,
987.24,1.7,6.2,
987.57,1.7,6.2,
987.9,1.7,6.2,
988.24,1.7,6.2,
988.57,1.7,6.2,
988.9,1.7,6.2,
989.24,1.7,6.2,
989.57,1.7,6.2,
989.9,1.7,6.2,
990.24,1.7,6.2,
990.57,1.7,5.7,
990.91,1.7,6.2,
991.24,1.7,6.2,
991.58,1.7,6.2,
991.92,1.7,6.2,
992.25,1.7,6.2,
992.58,1.7,6.2,
992.92,1.7,6.2,
993.26,1.7,6.2,
993.59,1.7,6.2,
993.92,1.7,6.2,
994.26,1.7,6.2,
994.59,1.7,5.7,
994.93,1.7,6.2,
995.26,1.7,6.2,
995.6,1.7,6.2,
995.93,1.7,6.2,
996.26,1.7,6.2,
996.6,1.7,6.2,
996.93,1.7,6.2,
997.27,1.7,6.2,
997.6,1.7,6.2,
997.94,1.7,6.2,
998.27,1.7,6.2,
998.6,1.7,6.2,
998.94,1.7,6.2,
999.27,1.7,6.2,
999.61,1.7,6.2,
999.94,1.7,6.2,
1000.27,1.7,6.2,
1000.61,1.7,6.2,
1000.94,1.7,6.2,
1001.28,1.7,6.2,
1001.62,1.7,6.2,
1001.95,1.7,6.2,
1002.29,1.7,6.2,
1002.62,1.7,6.2,
1002.96,1.7,6.2,
1003.29,1.7,6.2,
1003.62,1.7,6.2,
1003.96,1.7,6.2,
1004.29,1.7,6.2,
1004.63,1.7,6.2,
1004.96,1.7,6.2,
1005.3,1.7,6.2,
1005.63,1.7,6.2,
1005.96,1.7,6.2,
1006.3,1.7,6.2,
1006.63,1.7,6.2,
1006.96,1.7,6.2,
1007.3,1.7,5.7,
1007.63,1.7,6.2,
1007.97,1.7,6.9,
1008.3,1.7,6.2,
1008.63,1.7,6.2,
1008.97,1.7,6.2,
1009.3,1.7,6.2,
1009.64,1.7,6.2,
1009.97,1.7,6.2,
1010.3,1.7,6.2,
1010.64,1.7,6.2,
1010.97,1.7,6.2,
1011.3,1.7,6.2,
1011.64,1.7,6.2,
1011.97,1.7,6.2,
1012.3,1.7,6.2,
1012.64,1.7,6.2,
1012.97,1.7,6.2,
1013.3,1.7,6.2,
1013.64,1.7,6.2,
1013.97,1.7,6.2,
1014.3,1.7,6.2,
1014.64,1.7,6.2,
1014.97,1.7,6.2,
1015.31,1.7,6.2,
1015.64,1.7,6.2,
1015.98,1.7,6.2,
1016.31,1.7,6.2,
1016.64,1.7,6.2,
1016.98,1.7,6.2,
1017.31,1.7,6.2,
1017.64,1.7,6.2,
1017.98,1.7,6.2,
1018.31,1.7,6.2,
1018.64,1.7,6.2,
1018.98,1.7,6.2,
1019.31,1.7,6.2,
1019.64,1.7,6.2,
1019.98,1.7,6.2,
1020.31,1.7,6.2,
1020.64,1.7,6.2,
1020.98,1.7,6.2,
1021.31,1.7,6.2,
1021.64,1.7,6.2,
1021.98,1.7,6.2,
1022.31,1.7,6.2,
1022.65,1.7,6.2,
1022.98,1.7,6.2,
1023.31,1.7,6.2,
1023.65,1.7,6.2,
1023.98,1.7,6.2,
1024.31,1.7,6.2,
1024.65,1.7,6.2,
1024.98,1.7,6.2,
1025.32,1.7,5.7,
1025.65,1.7,6.2,
1025.98,1.7,6.2,
1026.32,1.7,6.2,
1026.65,1.7,6.2,
1026.99,1.7,6.9,
1027.32,1.7,6.2,
1027.65,1.7,6.2,
1027.99,1.7,6.2,
1028.32,1.7,6.2,
1028.65,1.7,6.2,
1028.99,1.7,6.2,
1029.32,1.7,6.2,
1029.65,1.7,6.2,
1029.99,1.7,6.2,
1030.32,1.7,6.2,
1030.66,1.7,6.2,
1030.99,1.7,6.2,
1031.32,1.7,6.2,
1031.66,1.7,6.2,
1031.99,1.7,6.2,
1032.33,1.7,6.2,
1032.66,1.7,6.2,
1032.99,1.7,6.2,
1033.33,1.7,6.2,
1033.66,1.7,6.2,
1033.99,1.7,6.2,
1034.33,1.7,6.2,
1034.66,1.7,6.2,
1034.99,1.7,6.2,
1035.33,1.7,5.7,
1035.66,1.7,6.2,
1035.99,1.7,6.2,
1036.33,1.7,6.2,
1036.66,1.7,6.2,
1037.0,1.7,6.2,
1037.33,1.7,6.2,
1037.66,1.7,6.2,
1038.0,1.7,6.2,
1038.33,1.7,6.2,
1038.66,1.7,6.2,
1039.0,1.7,6.2,
1039.33,1.7,6.2,
1039.67,1.7,6.9,
1040.0,1.7,6.2,
1040.33,1.7,6.2,
1040.67,1.7,6.2,
1041.0,1.7,6.2,
1041.33,1.7,6.2,
1041.67,1.7,6.2,
1042.0,1.7,6.2,
1042.33,1.7,6.2,
1042.67,1.7,6.2,
1043.0,1.7,6.2,
1043.33,1.7,6.2,
1043.67,1.7,6.2,
1044.0,1.7,6.2,
1044.34,1.7,6.2,
1044.67,1.7,6.2,
1045.0,1.7,6.2,
1045.34,1.7,6.2,
1045.67,1.7,6.2,
1046.0,1.7,6.2,
1046.34,1.7,6.2,
1046.67,1.7,6.2,
1047.0,1.7,6.2,
1047.34,1.7,6.2,
1047.67,1.7,6.2,
1048.01,1.7,5.7,
1048.34,1.7,6.2,
1048.67,1.7,6.2,
1049.01,1.7,6.2,
1049.34,1.7,6.2,
1049.67,1.7,6.2,
1050.01,1.7,6.2,
1050.34,1.7,6.2,
1050.68,1.7,6.2,
1051.01,1.7,6.2,
1051.34,1.7,6.2,
1051.68,1.7,6.2,
1052.01,1.7,6.2,
1052.35,1.7,6.2,
1052.68,1.7,6.2,
1053.01,1.7,6.2,
1053.35,1.7,6.2,
1053.68,1.7,6.2,
1054.01,1.7,6.2,
1054.35,1.7,6.2,
1054.68,1.7,6.2,
1055.01,1.7,6.2,
1055.35,1.7,6.2,
1055.68,1.7,6.2,
1056.01,1.7,6.2,
1056.35,1.7,6.2,
1056.68,1.7,6.2,
1057.01,1.7,6.2,
1057.35,1.7,6.2,
1057.68,1.7,6.2,
1058.01,1.7,6.2,
1058.35,1.7,6.2,
1058.68,1.7,6.2,
1059.02,1.7,6.2,
1059.35,1.7,6.2,
1059.68,1.7,6.2,
1060.02,1.7,6.2,
1060.35,1.7,6.2,
1060.69,1.7,6.2,
1061.02,1.7,6.2,
1061.35,1.7,6.2,
1061.69,1.7,6.2,
1062.02,1.7,6.2,
1062.35,1.7,6.2,
1062.69,1.7,6.2,
1063.02,1.7,6.2,
1063.35,1.7,6.2,
1063.69,1.7,6.2,
1064.02,1.7,6.2,
1064.35,1.7,6.2,
1064.69,1.7,6.2,
1065.02,1.7,6.2,
1065.35,1.7,6.2,
1065.69,1.7,6.2,
1066.02,1.7,6.2,
1066.35,1.7,6.2,
1066.69,1.7,6.2,
1067.02,1.7,6.2,
1067.35,1.7,6.2,
1067.69,1.7,6.2,
1068.02,1.7,6.2,
1068.35,1.7,6.2,
1068.69,1.7,6.2,
1069.02,1.7,6.2,
1069.35,1.7,6.2,
1069.69,1.7,6.2,
1070.02,1.7,6.2,
1070.36,1.7,6.2,
1070.69,1.7,6.2,
1071.02,1.7,6.2,
