time+,res,%cpu,total-runtime
1071.32,1.2,6.2,
1071.65,1.2,6.2,
1071.99,1.2,6.2,
1072.32,1.2,6.2,
1072.66,1.2,6.2,
1072.99,1.2,6.2,
1073.33,1.2,6.2,
1073.66,1.2,6.2,
1074.0,1.2,6.2,
1074.33,1.2,6.2,
1074.67,1.2,6.2,
1075.0,1.2,6.2,
1075.34,1.2,6.2,
1075.67,1.2,6.2,
1076.01,1.2,6.2,
1076.34,1.2,6.2,
1076.68,1.2,6.2,
1077.01,1.2,6.2,
1077.34,1.2,6.2,
1077.68,1.2,6.2,
1078.01,1.2,6.2,
1078.34,1.2,6.2,
1078.68,1.2,6.2,
1079.01,1.2,6.2,
1079.35,1.2,6.2,
1079.68,1.2,6.2,
1080.01,1.2,6.2,
1080.35,1.2,6.2,
1080.68,1.2,6.2,
1081.02,1.2,6.2,
1081.35,1.2,6.2,
1081.68,1.2,6.2,
1082.02,1.2,6.2,
1082.35,1.2,6.2,
1082.68,1.2,5.7,
1083.02,1.2,6.2,
1083.35,1.2,6.2,
1083.68,1.2,6.2,
1084.02,1.2,6.2,
1084.36,1.2,6.2,
1084.69,1.2,6.2,
1085.02,1.2,6.2,
1085.36,1.2,6.2,
1085.69,1.2,6.2,
1086.02,1.2,6.2,
1086.36,1.2,6.2,
1086.69,1.2,6.2,
1087.02,1.2,6.2,
1087.36,1.2,6.2,
1087.7,1.2,6.2,
1088.03,1.2,6.2,
1088.36,1.2,6.2,
1088.7,1.2,6.2,
1089.03,1.2,6.2,
1089.36,1.2,6.2,
1089.7,1.2,6.2,
1090.03,1.2,6.2,
1090.36,1.2,6.2,
1090.7,1.2,6.2,
1091.03,1.2,6.2,
1091.37,1.2,6.9,
1091.7,1.2,6.2,
1092.03,1.2,6.2,
1092.37,1.2,6.2,
1092.7,1.2,6.2,
1093.03,1.2,6.2,
1093.37,1.2,6.2,
1093.7,1.2,6.2,
1094.04,1.2,6.2,
1094.37,1.2,6.2,
1094.7,1.2,6.2,
1095.04,1.2,6.2,
1095.37,1.2,6.2,
1095.7,1.2,6.2,
1096.04,1.2,6.2,
1096.37,1.2,6.2,
1096.7,1.2,5.7,
1097.04,1.2,6.2,
1097.38,1.2,6.2,
1097.71,1.2,6.2,
1098.04,1.2,6.2,
1098.38,1.2,6.2,
1098.71,1.2,6.2,
1099.05,1.2,6.9,
1099.38,1.2,6.2,
1099.72,1.2,6.2,
1100.05,1.2,6.2,
1100.38,1.2,6.2,
1100.72,1.2,6.2,
1101.05,1.2,6.2,
1101.38,1.2,6.2,
1101.71,1.2,6.2,
1102.05,1.2,6.2,
1102.38,1.2,6.2,
1102.71,1.2,6.2,
1103.05,1.2,6.2,
1103.38,1.2,6.2,
1103.71,1.2,6.2,
1104.05,1.2,6.2,
1104.39,1.2,6.2,
1104.72,1.2,6.2,
1105.05,1.2,6.2,
1105.39,1.2,6.2,
1105.72,1.2,6.2,
1106.05,1.2,6.2,
1106.39,1.2,6.2,
1106.72,1.2,6.2,
1107.05,1.2,6.2,
1107.39,1.2,6.2,
1107.72,1.2,6.2,
1108.05,1.2,6.2,
1108.39,1.2,6.2,
1108.72,1.2,6.2,
1109.06,1.2,6.2,
1109.39,1.2,6.2,
1109.73,1.2,6.2,
1110.06,1.2,6.2,
1110.39,1.2,6.2,
1110.73,1.2,6.2,
1111.06,1.2,6.2,
1111.4,1.2,6.2,
1111.73,1.2,6.2,
1112.07,1.2,6.2,
1112.4,1.2,6.2,
1112.73,1.2,6.2,
1113.07,1.2,6.2,
1113.4,1.2,6.2,
1113.73,1.2,6.2,
1114.07,1.2,6.2,
1114.4,1.2,6.2,
1114.74,1.2,6.2,
1115.07,1.2,6.2,
1115.41,1.2,6.9,
1115.74,1.2,6.2,
1116.07,1.2,6.2,
1116.41,1.2,6.2,
1116.74,1.2,6.2,
1117.07,1.2,5.7,
1117.41,1.2,6.2,
1117.74,1.2,6.2,
1118.07,1.2,6.2,
1118.41,1.2,6.2,
1118.74,1.2,6.2,
1119.08,1.2,6.2,
1119.41,1.2,6.2,
1119.74,1.2,6.2,
1120.08,1.2,6.2,
1120.41,1.2,6.2,
1120.75,1.2,6.9,
1121.08,1.2,6.2,
1121.41,1.2,6.2,
1121.75,1.2,6.2,
1122.08,1.2,6.2,
1122.41,1.2,6.2,
1122.75,1.2,6.2,
1123.08,1.2,6.2,
1123.42,1.2,6.2,
1123.75,1.2,6.2,
1124.09,1.2,6.2,
1124.42,1.2,6.2,
1124.75,1.2,6.2,
1125.09,1.2,6.2,
1125.42,1.2,6.2,
1125.75,1.2,6.2,
1126.09,1.2,6.2,
1126.42,1.2,6.2,
1126.75,1.2,6.2,
1127.09,1.2,6.2,
1127.42,1.2,6.2,
1127.76,1.2,6.2,
1128.09,1.2,6.2,
1128.42,1.2,6.2,
1128.76,1.2,6.2,
1129.09,1.2,6.2,
1129.43,1.2,6.2,
1129.76,1.2,6.2,
1130.09,1.2,6.2,
1130.43,1.2,6.2,
1130.76,1.2,6.2,
1131.09,1.2,6.2,
1131.43,1.2,6.2,
1131.76,1.2,6.2,
1132.09,1.2,6.2,
1132.43,1.2,6.2,
1132.76,1.2,6.2,
1133.1,1.2,6.2,
1133.43,1.2,6.2,
1133.77,1.2,6.2,
1134.1,1.2,6.2,
1134.43,1.2,6.2,
1134.77,1.2,6.2,
1135.1,1.2,6.2,
1135.43,1.2,6.2,
1135.77,1.2,6.2,
1136.1,1.2,6.2,
1136.44,1.2,6.2,
1136.77,1.2,6.2,
1137.1,1.2,6.2,
1137.44,1.2,6.2,
1137.77,1.2,6.2,
1138.11,1.2,6.2,
1138.44,1.2,6.2,
1138.77,1.2,5.7,
1139.11,1.2,6.2,
1139.44,1.2,6.2,
1139.77,1.2,6.2,
1140.11,1.2,6.2,
1140.44,1.2,6.2,
1140.77,1.2,6.2,
1141.11,1.2,6.2,
1141.45,1.2,6.2,
1141.78,1.2,6.2,
1142.12,1.2,6.9,
1142.45,1.2,6.2,
1142.78,1.2,6.2,
1143.12,1.2,6.2,
1143.45,1.2,6.2,
1143.79,1.2,6.2,
1144.12,1.2,6.2,
1144.45,1.2,5.7,
1144.79,1.2,6.2,
1145.12,1.2,6.2,
1145.45,1.2,6.2,
1145.79,1.2,6.2,
1146.12,1.2,6.2,
1146.45,1.2,6.2,
1146.79,1.2,6.2,
1147.12,1.2,6.2,
1147.46,1.2,6.2,
1147.79,1.2,5.7,
1148.13,1.2,6.2,
1148.46,1.2,6.2,
1148.79,1.2,6.2,
1149.13,1.2,6.2,
1149.46,1.2,6.2,
1149.79,1.2,6.2,
1150.13,1.2,6.2,
1150.46,1.2,6.2,
1150.79,1.2,6.2,
1151.13,1.2,6.2,
1151.46,1.2,5.7,
1151.79,1.2,6.2,
1152.13,1.2,6.2,
1152.46,1.2,6.2,
1152.8,1.2,6.2,
1153.13,1.2,6.2,
1153.46,1.2,6.2,
1153.8,1.2,6.2,
1154.13,1.2,6.2,
1154.47,1.2,6.2,
1154.8,1.2,6.2,
1155.13,1.2,5.7,
1155.47,1.2,6.2,
1155.8,1.2,6.2,
1156.13,1.2,6.2,
1156.47,1.2,6.2,
1156.8,1.2,6.2,
1157.13,1.2,6.2,
1157.47,1.2,6.2,
1157.8,1.2,6.2,
1158.13,1.2,6.2,
1158.47,1.2,6.2,
1158.8,1.2,6.2,
1159.13,1.2,6.2,
1159.47,1.2,6.2,
1159.8,1.2,6.2,
1160.13,1.2,6.2,
1160.47,1.2,6.2,
1160.8,1.2,6.2,
1161.13,1.2,6.2,
1161.47,1.2,6.2,
1161.8,1.2,6.2,
1162.13,1.2,6.2,
1162.47,1.2,6.2,
1162.8,1.2,6.2,
1163.13,1.2,6.2,
1163.47,1.2,6.2,
1163.8,1.2,6.2,
1164.14,1.2,6.2,
1164.47,1.2,6.2,
1164.81,1.2,6.2,
1165.14,1.2,6.2,
1165.47,1.2,5.7,
1165.81,1.2,6.2,
1166.14,1.2,6.2,
1166.47,1.2,6.2,
1166.8,1.2,6.2,
1167.14,1.2,6.2,
1167.47,1.2,6.2,
1167.8,1.2,6.2,
1168.14,1.2,6.2,
1168.47,1.2,6.2,
1168.8,1.2,6.2,
1169.14,1.2,6.2,
1169.48,1.2,6.9,
1169.81,1.2,6.2,
1170.14,1.2,6.2,
1170.48,1.2,6.2,
1170.81,1.2,6.2,
1171.14,1.2,6.2,
1171.48,1.2,6.2,
1171.81,1.2,6.2,
1172.14,1.2,6.2,
1172.48,1.2,6.2,
1172.81,1.2,6.2,
1173.14,1.2,6.2,
1173.48,1.2,6.2,
1173.81,1.2,6.2,
1174.15,1.2,6.9,
1174.48,1.2,6.2,
1174.81,1.2,6.2,
1175.15,1.2,6.2,
1175.48,1.2,6.2,
1175.82,1.2,6.9,
1176.15,1.2,6.2,
1176.48,1.2,6.2,
1176.82,1.2,6.2,
1177.15,1.2,6.2,
1177.48,1.2,6.2,
1177.82,1.2,6.2,
1178.15,1.2,6.2,
1178.48,1.2,6.2,
1178.82,1.2,6.2,
1179.15,1.2,6.2,
1179.49,1.2,6.9,
1179.82,1.2,6.2,
1180.15,1.2,6.2,
1180.49,1.2,6.2,
1180.82,1.2,6.2,
1181.16,1.2,6.2,
1181.49,1.2,6.2,
1181.82,1.2,6.2,
1182.16,1.2,6.2,
1182.49,1.2,6.2,
1182.82,1.2,6.2,
1183.16,1.2,6.2,
1183.49,1.2,6.2,
1183.83,1.2,6.2,
1184.16,1.2,5.7,
1184.49,1.2,6.2,
1184.83,1.2,6.2,
1185.16,1.2,6.2,
1185.5,1.2,6.2,
1185.83,1.2,6.2,
1186.16,1.2,6.2,
1186.5,1.2,6.2,
1186.83,1.2,6.2,
1187.16,1.2,6.2,
1187.5,1.2,6.2,
1187.83,1.2,5.7,
1188.16,1.2,6.2,
1188.5,1.2,6.2,
1188.83,1.2,6.2,
1189.16,1.2,6.2,
1189.5,1.2,6.2,
1189.83,1.2,6.2,
1190.16,1.2,6.2,
1190.5,1.2,6.2,
1190.83,1.2,6.2,
1191.17,1.2,6.2,
1191.5,1.2,6.2,
1191.84,1.2,6.2,
1192.17,1.2,6.2,
1192.5,1.2,6.2,
1192.84,1.2,6.2,
1193.17,1.2,6.2,
1193.5,1.2,6.2,
1193.84,1.2,6.2,
1194.17,1.2,6.2,
1194.5,1.2,6.2,
1194.84,1.2,6.2,
1195.17,1.2,6.2,
1195.51,1.2,6.2,
1195.84,1.2,6.2,
1196.17,1.2,6.2,
1196.51,1.2,6.2,
1196.84,1.2,5.7,
1197.17,1.2,6.2,
1197.51,1.2,6.2,
1197.84,1.2,6.2,
1198.18,1.2,6.9,
1198.51,1.2,6.2,
1198.84,1.2,6.2,
1199.18,1.2,6.2,
1199.51,1.2,5.7,
1199.84,1.2,6.2,
1200.18,1.2,6.2,
1200.51,1.2,6.2,
1200.84,1.2,6.2,
1201.18,1.2,6.2,
1201.51,1.2,6.2,
1201.85,1.2,6.9,
1202.18,1.2,5.7,
1202.52,1.2,6.9,
1202.85,1.2,6.2,
1203.18,1.2,6.2,
1203.52,1.2,6.2,
1203.85,1.2,6.2,
1204.18,1.2,6.2,
1204.52,1.2,6.2,
1204.85,1.2,6.2,
1205.19,1.2,6.2,
1205.52,1.2,6.2,
1205.86,1.2,6.2,
1206.19,1.2,6.2,
1206.52,1.2,6.2,
1206.86,1.2,6.2,
1207.19,1.2,6.2,
1207.53,1.2,6.9,
1207.86,1.2,6.2,
1208.19,1.2,6.2,
1208.53,1.2,6.2,
1208.86,1.2,5.7,
1209.2,1.2,6.2,
1209.53,1.2,5.7,
1209.86,1.2,6.2,
1210.2,1.2,6.2,
1210.53,1.2,6.2,
1210.86,1.2,6.2,
1211.2,1.2,6.2,
1211.53,1.2,6.2,
1211.86,1.2,6.2,
1212.2,1.2,6.2,
1212.53,1.2,6.2,
1212.86,1.2,6.2,
1213.2,1.2,6.2,
1213.53,1.2,6.2,
1213.87,1.2,6.9,
1214.2,1.2,6.2,
1214.54,1.2,6.2,
1214.87,1.2,6.2,
1215.21,1.2,6.9,
1215.54,1.2,6.2,
1215.87,1.2,6.2,
1216.21,1.2,6.2,
1216.54,1.2,6.2,
1216.87,1.2,6.2,
1217.21,1.2,6.2,
1217.54,1.2,6.2,
1217.88,1.2,6.2,
1218.21,1.2,6.2,
1218.54,1.2,6.2,
1218.88,1.2,6.2,
1219.21,1.2,6.2,
1219.54,1.2,6.2,
1219.88,1.2,6.2,
1220.21,1.2,6.2,
1220.54,1.2,6.2,
1220.88,1.2,6.2,
1221.21,1.2,6.2,
1221.54,1.2,6.2,
1221.88,1.2,6.2,
1222.21,1.2,6.2,
1222.54,1.2,6.2,
1222.88,1.2,6.2,
1223.21,1.2,6.2,
1223.55,1.2,6.2,
1223.88,1.2,6.2,
1224.22,1.2,6.9,
1224.55,1.2,6.2,
1224.88,1.2,6.2,
1225.22,1.2,6.2,
1225.55,1.2,6.2,
1225.88,1.2,6.2,
1226.22,1.2,6.2,
1226.56,1.2,6.2,
1226.89,1.2,6.2,
1227.23,1.2,6.2,
1227.56,1.2,6.2,
1227.9,1.2,6.2,
1228.23,1.2,6.2,
1228.56,1.2,6.2,
1228.9,1.2,6.2,
1229.23,1.2,6.2,
1229.56,1.2,6.2,
1229.9,1.2,6.2,
1230.23,1.2,5.7,
1230.56,1.2,6.2,
1230.9,1.2,6.2,
1231.23,1.2,6.2,
1231.56,1.2,6.2,
1231.9,1.2,6.2,
1232.23,1.2,6.2,
1232.56,1.2,6.2,
1232.9,1.2,6.2,
1233.23,1.2,6.2,
1233.57,1.2,6.9,
1233.9,1.2,6.2,
1234.23,1.2,6.2,
1234.57,1.2,6.2,
1234.9,1.2,6.2,
1235.23,1.2,6.2,
1235.57,1.2,6.2,
1235.91,1.2,6.9,
1236.24,1.2,6.2,
1236.57,1.2,6.2,
1236.9,1.2,6.2,
1237.24,1.2,6.2,
1237.57,1.2,6.2,
1237.9,1.2,6.2,
1238.24,1.2,6.2,
1238.57,1.2,6.2,
1238.9,1.2,6.2,
1239.24,1.2,6.2,
1239.57,1.2,6.2,
1239.9,1.2,6.2,
1240.24,1.2,6.2,
1240.58,1.2,6.2,
1240.91,1.2,6.2,
1241.24,1.2,6.2,
1241.58,1.2,6.2,
1241.91,1.2,6.2,
1242.24,1.2,6.2,
1242.58,1.2,6.2,
1242.91,1.2,6.2,
1243.24,1.2,6.2,
1243.58,1.2,6.2,
1243.91,1.2,6.2,
1244.24,1.2,6.2,
1244.58,1.2,6.2,
1244.91,1.2,6.2,
1245.24,1.2,6.2,
1245.58,1.2,6.2,
1245.91,1.2,6.2,
1246.24,1.2,6.2,
1246.58,1.2,6.2,
1246.91,1.2,6.2,
1247.24,1.2,6.2,
1247.58,1.2,6.2,
1247.91,1.2,6.2,
1248.25,1.2,6.2,
1248.58,1.2,6.2,
1248.91,1.2,6.2,
1249.25,1.2,6.2,
1249.58,1.2,6.2,
1249.91,1.2,6.2,
1250.25,1.2,6.2,
1250.58,1.2,6.2,
1250.92,1.2,6.2,
1251.25,1.2,6.2,
1251.58,1.2,6.2,
1251.92,1.2,6.2,
1252.25,1.2,6.2,
1252.58,1.2,6.2,
1252.92,1.2,6.2,
1253.25,1.2,6.2,
1253.58,1.2,6.2,
1253.92,1.2,6.2,
1254.25,1.2,6.2,
1254.58,1.2,6.2,
1254.92,1.2,6.2,
1255.25,1.2,6.2,
1255.58,1.2,6.2,
1255.92,1.2,6.2,
1256.25,1.2,6.2,
1256.58,1.2,6.2,
1256.92,1.2,6.2,
1257.25,1.2,6.2,
1257.59,1.2,6.9,
1257.92,1.2,6.2,
1258.25,1.2,6.2,
1258.59,1.2,6.9,
1258.92,1.2,6.2,
1259.25,1.2,6.2,
1259.59,1.2,6.2,
1259.92,1.2,6.2,
1260.26,1.2,6.2,
1260.59,1.2,6.2,
1260.92,1.2,6.2,
1261.26,1.2,6.2,
1261.59,1.2,6.2,
1261.92,1.2,6.2,
1262.26,1.2,6.2,
1262.59,1.2,6.2,
1262.92,1.2,6.2,
1263.26,1.2,6.2,
1263.59,1.2,6.2,
1263.92,1.2,6.2,
1264.26,1.2,6.2,
1264.59,1.2,6.2,
1264.93,1.2,6.2,
1265.26,1.2,6.2,
1265.6,1.2,6.2,
1265.93,1.2,6.2,
1266.26,1.2,6.2,
1266.6,1.2,6.2,
1266.93,1.2,6.2,
1267.26,1.2,6.2,
1267.6,1.2,6.2,
1267.94,1.2,6.2,
1268.27,1.2,6.2,
1268.6,1.2,6.2,
1268.94,1.2,6.2,
1269.27,1.2,6.2,
1269.6,1.2,6.2,
1269.94,1.2,6.2,
1270.27,1.2,6.2,
1270.6,1.2,6.2,
1270.94,1.2,6.2,
1271.27,1.2,6.2,
1271.6,1.2,6.2,
1271.94,1.2,6.2,
1272.27,1.2,6.2,
1272.6,1.2,6.2,
1272.94,1.2,6.2,
1273.27,1.2,6.2,
1273.6,1.2,6.2,
1273.94,1.2,6.2,
1274.27,1.2,6.2,
1274.61,1.2,6.9,
1274.94,1.2,6.2,
1275.27,1.2,6.2,
1275.61,1.2,6.2,
1275.94,1.2,6.2,
1276.28,1.2,6.2,
1276.61,1.2,6.2,
1276.94,1.2,6.2,
1277.28,1.2,6.2,
1277.61,1.2,6.2,
1277.94,1.2,6.2,
1278.28,1.2,6.2,
1278.61,1.2,6.2,
1278.94,1.2,6.2,
1279.28,1.2,6.2,
1279.61,1.2,6.2,
1279.94,1.2,6.2,
1280.28,1.2,6.2,
1280.61,1.2,6.2,
1280.94,1.2,5.7,
1281.28,1.2,6.2,
1281.61,1.2,6.2,
1281.94,1.2,6.2,
1282.28,1.2,6.2,
1282.61,1.2,6.2,
1282.94,1.2,6.2,
1283.28,1.2,6.2,
1283.61,1.2,6.2,
1283.95,1.2,6.2,
1284.28,1.2,6.2,
1284.61,1.2,6.2,
1284.95,1.2,6.2,
1285.28,1.2,6.2,
1285.62,1.2,6.2,
1285.95,1.2,6.2,
1286.28,1.2,6.2,
1286.62,1.2,6.2,
1286.95,1.2,6.2,
1287.28,1.2,6.2,
1287.62,1.2,6.2,
1287.95,1.2,6.2,
1288.28,1.2,6.2,
1288.62,1.2,6.2,
1288.95,1.2,6.2,
1289.28,1.2,6.2,
1289.62,1.2,6.2,
1289.95,1.2,6.2,
1290.29,1.2,6.9,
1290.62,1.2,6.2,
1290.95,1.2,6.2,
1291.29,1.2,6.2,
1291.62,1.2,6.2,
1291.95,1.2,6.2,
1292.29,1.2,6.2,
1292.62,1.2,6.2,
1292.96,1.2,6.2,
1293.29,1.2,6.2,
1293.62,1.2,6.2,
1293.96,1.2,6.2,
1294.29,1.2,6.2,
1294.62,1.2,6.2,
1294.95,1.2,6.2,
1295.29,1.2,6.2,
1295.62,1.2,6.2,
1295.95,1.2,6.2,
1296.29,1.2,6.2,
1296.62,1.2,6.2,
1296.95,1.2,6.2,
1297.29,1.2,6.2,
1297.62,1.2,6.2,
1297.96,1.2,6.9,
1298.29,1.2,6.2,
1298.62,1.2,6.2,
1298.96,1.2,6.2,
1299.29,1.2,6.2,
1299.62,1.2,6.2,
1299.96,1.2,6.2,
1300.29,1.2,5.7,
1300.63,1.2,6.2,
1300.96,1.2,6.2,
1301.29,1.2,6.2,
1301.63,1.2,6.2,
1301.96,1.2,6.2,
1302.29,1.2,6.2,
1302.63,1.2,6.2,
1302.96,1.2,5.7,
1303.29,1.2,6.2,
1303.63,1.2,6.2,
1303.97,1.2,6.2,
1304.3,1.2,6.2,
1304.63,1.2,6.2,
1304.97,1.2,6.2,
1305.3,1.2,6.2,
1305.63,1.2,6.2,
1305.97,1.2,6.2,
1306.3,1.2,6.2,
1306.63,1.2,6.2,
1306.97,1.2,6.2,
1307.3,1.2,6.2,
1307.63,1.2,6.2,
1307.97,1.2,6.2,
1308.3,1.2,6.2,
1308.63,1.2,6.2,
1308.96,1.2,6.2,
1309.29,1.2,6.2,
1309.63,1.2,6.2,
1309.96,1.2,6.2,
1310.29,1.2,6.2,
1310.62,1.2,5.7,
1310.95,1.2,6.2,
1311.29,1.2,6.2,
1311.62,1.2,6.2,
1311.95,1.2,6.2,
1312.28,1.2,6.2,
1312.61,1.2,6.2,
1312.95,1.2,6.2,
1313.28,1.2,6.2,
1313.61,1.2,6.2,
1313.95,1.2,6.2,
1314.28,1.2,6.2,
1314.61,1.2,6.2,
1314.94,1.2,6.2,
1315.27,1.2,6.2,
1315.61,1.2,6.2,
1315.94,1.2,6.2,
1316.27,1.2,6.2,
1316.6,1.2,6.2,
1316.94,1.2,6.2,
1317.27,1.2,6.2,
1317.6,1.2,6.2,
1317.93,1.2,6.2,
1318.27,1.2,6.2,
1318.6,1.2,6.2,
1318.93,1.2,6.2,
1319.26,1.2,6.2,
1319.6,1.2,6.9,
1319.93,1.2,6.2,
1320.26,1.2,6.2,
1320.59,1.2,6.2,
1320.93,1.2,6.2,
1321.26,1.2,6.2,
1321.59,1.2,6.2,
1321.93,1.2,6.2,
1322.26,1.2,6.2,
1322.59,1.2,6.2,
1322.93,1.2,6.2,
1323.26,1.2,6.2,
1323.59,1.2,6.2,
1323.92,1.2,6.2,
1324.25,1.3,6.2,
1324.58,1.3,6.2,
1324.91,1.3,6.2,
1325.25,1.3,6.2,
1325.58,1.3,6.2,
1325.92,1.3,6.2,
1326.25,1.3,6.2,
1326.59,1.3,6.2,
1326.92,1.3,6.2,
1327.26,1.3,6.2,
1327.59,1.3,6.2,
1327.93,1.3,6.2,
1328.26,1.3,6.2,
1328.59,1.3,6.2,
1328.93,1.3,6.2,
1329.26,1.3,6.2,
1329.6,1.3,6.2,
1329.93,1.3,6.2,
1330.27,1.3,6.2,
1330.6,1.3,6.2,
1330.93,1.3,6.2,
1331.27,1.3,6.2,
1331.6,1.3,6.2,
1331.94,1.3,6.2,
1332.27,1.3,6.2,
1332.61,1.3,6.2,
1332.94,1.3,6.2,
1333.27,1.3,6.2,
1333.61,1.3,5.7,
1333.94,1.3,6.2,
1334.28,1.3,6.2,
1334.61,1.3,6.2,
1334.95,1.3,6.2,
1335.28,1.3,6.2,
1335.61,1.3,6.2,
1335.95,1.3,6.2,
1336.28,1.3,6.2,
1336.62,1.3,6.9,
1336.95,1.3,6.2,
1337.29,1.3,6.9,
1337.62,1.3,5.7,
1337.95,1.3,6.2,
1338.29,1.3,6.2,
1338.62,1.3,6.2,
1338.95,1.3,6.2,
1339.29,1.3,6.2,
1339.62,1.3,6.2,
1339.96,1.3,6.2,
1340.29,1.3,6.2,
1340.63,1.3,6.2,
1340.96,1.3,6.2,
1341.3,1.3,6.2,
1341.63,1.3,6.2,
1341.97,1.3,6.2,
1342.3,1.3,6.2,
1342.63,1.3,6.2,
1342.97,1.3,6.2,
1343.3,1.3,6.2,
1343.64,1.3,6.2,
1343.97,1.3,6.2,
1344.31,1.3,6.2,
1344.64,1.3,6.2,
1344.97,1.3,6.2,
1345.31,1.3,6.2,
1345.65,1.3,6.2,
1345.98,1.3,6.2,
1346.31,1.3,6.2,
1346.65,1.3,6.2,
1346.98,1.3,6.2,
1347.32,1.3,6.2,
1347.65,1.3,6.2,
1347.99,1.3,6.2,
1348.32,1.3,6.2,
1348.65,1.3,6.2,
1348.99,1.3,5.7,
1349.32,1.3,6.2,
1349.65,1.3,6.2,
1349.99,1.3,6.2,
1350.33,1.3,6.9,
1350.66,1.3,6.2,
1350.99,1.3,6.2,
1351.33,1.3,6.2,
1351.66,1.3,6.2,
1351.99,1.3,6.2,
1352.33,1.3,6.2,
1352.66,1.3,6.2,
1352.99,1.3,6.2,
1353.33,1.3,6.2,
1353.66,1.3,6.2,
1353.99,1.3,6.2,
1354.32,1.3,6.2,
1354.66,1.3,6.2,
1354.99,1.3,6.2,
1355.33,1.3,6.2,
1355.66,1.3,6.2,
1356.0,1.3,6.2,
1356.33,1.3,6.2,
1356.66,1.3,6.2,
1357.0,1.3,6.2,
1357.33,1.3,6.2,
1357.66,1.3,6.2,
1358.0,1.3,6.2,
1358.33,1.3,6.2,
1358.67,1.3,6.2,
1359.0,1.3,6.2,
1359.33,1.3,6.2,
1359.67,1.3,6.2,
1360.0,1.3,6.2,
1360.34,1.3,6.2,
1360.67,1.3,6.2,
1361.0,1.3,6.2,
1361.34,1.3,6.2,
1361.67,1.3,6.2,
1362.0,1.3,6.2,
1362.34,1.3,6.2,
1362.67,1.3,6.2,
1363.0,1.3,6.2,
1363.34,1.3,6.2,
1363.67,1.3,6.2,
1364.0,1.3,6.2,
1364.34,1.3,6.2,
1364.67,1.3,6.2,
1365.01,1.3,6.2,
1365.34,1.3,6.2,
1365.67,1.3,6.2,
1366.01,1.3,6.2,
1366.34,1.3,6.2,
1366.68,1.3,6.9,
1367.01,1.3,6.2,
1367.34,1.3,6.2,
1367.68,1.3,6.2,
1368.01,1.3,6.2,
1368.34,1.3,6.2,
1368.68,1.3,6.2,
1369.01,1.3,6.2,
1369.34,1.3,6.2,
1369.68,1.3,6.2,
1370.01,1.3,6.2,
1370.34,1.3,6.2,
1370.68,1.3,6.2,
1371.01,1.3,6.2,
1371.35,1.3,6.2,
1371.68,1.3,6.2,
1372.02,1.3,6.9,
1372.35,1.3,6.2,
1372.68,1.3,6.2,
1373.02,1.3,6.2,
1373.35,1.3,6.2,
1373.68,1.3,6.2,
1374.02,1.3,6.2,
1374.35,1.3,6.2,
1374.68,1.3,6.2,
1375.02,1.3,6.2,
1375.35,1.3,6.2,
1375.68,1.3,6.2,
1376.02,1.3,6.2,
1376.35,1.3,6.2,
1376.69,1.3,6.2,
1377.02,1.3,6.2,
1377.36,1.3,6.2,
1377.69,1.3,6.2,
1378.02,1.3,6.2,
1378.36,1.3,6.2,
1378.69,1.3,6.2,
1379.02,1.3,6.2,
1379.36,1.3,6.2,
1379.69,1.3,6.2,
1380.02,1.3,6.2,
1380.36,1.3,6.2,
1380.69,1.3,6.2,
1381.03,1.3,6.2,
1381.36,1.3,6.2,
1381.7,1.3,6.9,
1382.03,1.3,6.2,
1382.36,1.3,6.2,
1382.7,1.3,6.2,
1383.03,1.3,6.2,
1383.36,1.3,6.2,
1383.7,1.3,6.2,
1384.03,1.3,6.2,
1384.37,1.3,6.2,
1384.7,1.3,6.2,
1385.04,1.3,6.2,
1385.37,1.3,6.2,
1385.7,1.3,6.2,
1386.04,1.3,6.2,
1386.37,1.3,6.2,
1386.7,1.3,6.2,
1387.04,1.3,6.2,
1387.37,1.3,6.2,
1387.71,1.3,6.2,
1388.04,1.3,6.2,
1388.38,1.3,5.7,
1388.71,1.3,6.2,
1389.04,1.3,6.2,
1389.38,1.3,6.2,
1389.71,1.3,6.2,
1390.04,1.3,6.2,
1390.38,1.3,6.2,
1390.72,1.3,6.9,
1391.05,1.3,6.2,
1391.38,1.3,6.2,
1391.72,1.3,6.2,
1392.05,1.3,6.2,
1392.38,1.3,6.2,
1392.72,1.3,6.2,
1393.05,1.3,6.2,
1393.38,1.3,6.2,
1393.72,1.3,6.2,
1394.05,1.3,6.2,
1394.38,1.3,6.2,
1394.72,1.3,6.2,
1395.05,1.3,6.2,
1395.39,1.3,5.7,
1395.72,1.3,6.2,
1396.06,1.3,6.2,
1396.39,1.3,6.2,
1396.72,1.3,6.2,
1397.06,1.3,6.2,
1397.39,1.3,6.2,
1397.72,1.3,6.2,
1398.06,1.3,6.2,
1398.39,1.3,6.2,
1398.72,1.3,6.2,
1399.06,1.3,6.2,
1399.39,1.3,6.2,
1399.72,1.3,6.2,
1400.06,1.3,6.2,
1400.4,1.3,6.2,
1400.73,1.3,6.2,
1401.06,1.3,6.2,
1401.4,1.3,6.2,
1401.73,1.3,6.2,
1402.06,1.3,6.2,
1402.4,1.3,6.2,
1402.74,1.3,6.9,
1403.07,1.3,6.2,
1403.4,1.3,6.2,
1403.74,1.3,6.2,
1404.07,1.3,6.2,
