time+,total-runtime
4128.51,
4128.85,
4129.19,
4129.53,
4129.87,
4130.21,
4130.55,
4130.89,
4131.23,
4131.57,
4131.9,
4132.25,
4132.58,
4132.92,
4133.26,
4133.6,
4133.94,
4134.28,
4134.62,
4134.96,
4135.3,
4135.64,
4135.98,
4136.32,
4136.66,
4137.01,
4137.35,
4137.69,
4138.02,
4138.36,
4138.71,
4139.05,
4139.39,
4139.73,
4140.07,
4140.41,
4140.74,
4141.08,
4141.42,
4141.76,
4142.1,
4142.44,
4142.78,
4143.12,
4143.46,
4143.8,
4144.14,
4144.48,
4144.82,
4145.16,
4145.5,
4145.83,
4146.17,
4146.53,
4146.87,
4147.2,
4147.55,
4147.88,
4148.22,
4148.56,
4148.9,
4149.24,
4149.58,
4149.92,
4150.26,
4150.6,
4150.94,
4151.28,
4151.62,
4151.95,
4152.29,
4152.63,
4152.97,
4153.31,
4153.65,
4153.99,
4154.33,
4154.67,
4155.01,
4155.35,
4155.69,
4156.03,
4156.37,
4156.7,
4157.04,
4157.38,
4157.72,
4158.06,
4158.4,
4158.74,
4159.07,
4159.41,
4159.75,
4160.09,
4160.43,
4160.77,
4161.11,
4161.45,
4161.79,
4162.13,
4162.47,
4162.81,
4163.15,
4163.49,
4163.83,
4164.17,
4164.51,
4164.85,
4165.19,
4165.53,
4165.87,
4166.21,
4166.55,
4166.89,
4167.23,
4167.57,
4167.91,
4168.25,
4168.59,
4168.93,
4169.27,
4169.61,
4169.95,
4170.29,
4170.63,
4170.97,
4171.31,
4171.65,
4171.99,
4172.34,
4172.67,
4173.01,
4173.36,
4173.7,
4174.04,
4174.37,
4174.72,
4175.06,
4175.4,
4175.73,
4176.08,
4176.42,
4176.76,
4177.1,
4177.44,
4177.78,
4178.11,
4178.45,
4178.79,
4179.13,
4179.47,
4179.81,
4180.15,
4180.49,
4180.83,
4181.17,
4181.52,
4181.85,
4182.19,
4182.54,
4182.87,
4183.21,
4183.56,
4183.9,
4184.23,
4184.58,
4184.91,
4185.25,
4185.59,
4185.93,
4186.27,
4186.61,
4186.95,
4187.29,
4187.62,
4187.96,
4188.3,
4188.64,
4188.98,
4189.32,
4189.66,
4190.0,
4190.34,
4190.68,
4191.02,
4191.35,
4191.69,
4192.03,
4192.37,
4192.71,
4193.05,
4193.39,
4193.72,
4194.06,
4194.4,
4194.74,
4195.08,
4195.42,
4195.76,
4196.1,
4196.44,
4196.78,
4197.12,
4197.46,
4197.8,
4198.14,
4198.48,
4198.82,
4199.16,
4199.5,
4199.84,
4200.18,
4200.52,
4200.86,
4201.2,
4201.54,
4201.87,
4202.21,
4202.55,
4202.89,
4203.23,
4203.57,
4203.91,
4204.25,
4204.59,
4204.92,
4205.26,
4205.6,
4205.94,
4206.28,
4206.62,
4206.96,
4207.3,
4207.64,
4207.98,
4208.32,
4208.66,
4209.0,
4209.34,
4209.68,
4210.02,
4210.36,
4210.7,
4211.04,
4211.37,
4211.71,
4212.05,
4212.39,
4212.73,
4213.07,
4213.41,
4213.75,
4214.09,
4214.43,
4214.77,
4215.11,
4215.45,
4215.79,
4216.13,
4216.47,
4216.81,
4217.14,
4217.48,
4217.82,
4218.16,
4218.5,
4218.84,
4219.18,
4219.52,
4219.86,
4220.2,
4220.54,
4220.87,
4221.22,
4221.56,
4221.9,
4222.24,
4222.58,
4222.92,
4223.26,
4223.6,
4223.94,
4224.28,
4224.62,
4224.96,
4225.3,
4225.64,
4225.98,
4226.32,
4226.66,
4227.0,
4227.34,
4227.68,
4228.02,
4228.36,
4228.7,
4229.04,
4229.37,
4229.71,
4230.05,
4230.39,
4230.73,
4231.07,
4231.41,
4231.75,
4232.09,
4232.43,
4232.77,
4233.11,
4233.45,
4233.79,
4234.13,
4234.47,
4234.81,
4235.15,
4235.49,
4235.83,
4236.17,
4236.51,
4236.85,
4237.19,
4237.53,
4237.87,
4238.21,
4238.55,
4238.89,
4239.23,
4239.57,
4239.91,
4240.25,
4240.59,
4240.93,
4241.27,
4241.61,
4241.95,
4242.29,
4242.63,
4242.97,
4243.32,
4243.66,
4244.0,
4244.34,
4244.68,
4245.03,
4245.37,
4245.71,
4246.05,
4246.39,
4246.73,
4247.07,
4247.41,
4247.75,
4248.09,
4248.42,
4248.76,
4249.1,
4249.44,
4249.78,
4250.12,
4250.46,
4250.79,
4251.13,
4251.47,
4251.81,
4252.15,
4252.49,
4252.83,
4253.17,
4253.51,
4253.85,
4254.19,
4254.53,
4254.87,
4255.21,
4255.55,
4255.89,
4256.23,
4256.57,
4256.91,
4257.25,
4257.59,
4257.93,
4258.27,
4258.61,
4258.95,
4259.29,
4259.63,
4259.97,
4260.31,
4260.65,
4260.99,
4261.33,
4261.67,
4262.01,
4262.35,
4262.69,
4263.03,
4263.37,
4263.71,
4264.04,
4264.38,
4264.72,
4265.06,
4265.4,
4265.74,
4266.08,
4266.42,
4266.76,
4267.1,
4267.43,
4267.77,
4268.11,
4268.45,
4268.79,
4269.13,
4269.47,
4269.81,
4270.15,
4270.49,
4270.83,
4271.17,
4271.5,
4271.84,
4272.18,
4272.52,
4272.86,
4273.2,
4273.54,
4273.88,
4274.22,
4274.56,
4274.9,
4275.24,
4275.58,
4275.92,
4276.26,
4276.6,
4276.94,
4277.28,
4277.62,
4277.96,
4278.3,
4278.64,
4278.98,
4279.32,
4279.66,
4280.0,
4280.34,
4280.68,
4281.02,
4281.36,
4281.7,
4282.04,
4282.38,
4282.72,
4283.06,
4283.4,
4283.74,
4284.09,
4284.43,
4284.77,
4285.11,
4285.45,
4285.79,
4286.13,
4286.47,
4286.81,
4287.14,
4287.48,
4287.82,
4288.16,
4288.51,
4288.85,
4289.19,
4289.52,
4289.86,
4290.2,
4290.55,
4290.88,
4291.22,
4291.57,
4291.91,
4292.25,
4292.59,
4292.93,
4293.27,
4293.61,
4293.94,
4294.29,
4294.63,
4294.97,
4295.31,
4295.65,
4295.99,
4296.33,
4296.67,
4297.01,
4297.35,
4297.68,
4298.02,
4298.36,
4298.7,
4299.04,
4299.38,
4299.72,
4300.06,
4300.39,
4300.73,
4301.07,
4301.41,
4301.75,
4302.09,
4302.43,
4302.77,
4303.11,
4303.45,
4303.79,
4304.13,
4304.46,
4304.8,
4305.14,
4305.48,
4305.82,
4306.16,
4306.49,
4306.83,
4307.17,
4307.51,
4307.85,
4308.19,
4308.53,
4308.87,
4309.21,
4309.55,
4309.88,
4310.22,
4310.56,
4310.9,
4311.24,
4311.58,
4311.92,
4312.26,
4312.6,
4312.93,
4313.27,
4313.61,
4313.95,
4314.29,
4314.63,
4314.97,
4315.31,
4315.65,
4315.99,
4316.33,
4316.67,
4317.01,
4317.35,
4317.69,
4318.03,
4318.37,
4318.71,
4319.05,
4319.39,
4319.74,
4320.08,
4320.42,
4320.76,
4321.1,
4321.44,
4321.78,
4322.12,
4322.46,
4322.8,
4323.14,
4323.48,
4323.82,
4324.16,
4324.5,
4324.84,
4325.19,
4325.53,
4325.87,
4326.21,
4326.55,
4326.89,
4327.23,
4327.57,
4327.91,
4328.25,
4328.59,
4328.93,
4329.27,
4329.61,
4329.95,
4330.29,
4330.63,
4330.97,
4331.31,
4331.66,
4332.0,
4332.33,
4332.67,
4333.01,
4333.35,
4333.7,
4334.03,
4334.37,
4334.71,
4335.05,
4335.39,
4335.72,
4336.06,
4336.4,
4336.74,
4337.08,
4337.42,
4337.76,
4338.1,
4338.44,
4338.78,
4339.12,
4339.46,
4339.8,
4340.14,
4340.48,
4340.82,
4341.16,
4341.5,
4341.84,
4342.18,
4342.51,
4342.85,
4343.19,
4343.53,
4343.87,
4344.21,
4344.55,
4344.89,
4345.23,
4345.57,
4345.91,
4346.25,
4346.59,
4346.93,
4347.27,
4347.61,
4347.95,
4348.29,
4348.63,
4348.97,
4349.31,
4349.65,
4349.99,
4350.33,
4350.67,
4351.01,
4351.35,
4351.69,
4352.03,
4352.37,
4352.71,
4353.05,
4353.39,
4353.72,
4354.07,
4354.41,
4354.75,
4355.09,
4355.43,
4355.77,
4356.11,
4356.45,
4356.79,
4357.13,
4357.47,
4357.81,
4358.15,
4358.49,
4358.83,
4359.17,
4359.5,
4359.84,
4360.18,
4360.52,
4360.86,
4361.2,
4361.54,
4361.88,
4362.22,
4362.56,
4362.9,
4363.24,
4363.58,
4363.92,
4364.26,
4364.6,
4364.94,
4365.28,
4365.62,
4365.96,
4366.3,
4366.64,
4366.98,
4367.32,
4367.66,
4368.0,
4368.34,
4368.68,
4369.02,
4369.36,
4369.7,
4370.04,
4370.38,
4370.72,
4371.06,
4371.4,
4371.74,
4372.08,
4372.42,
4372.75,
4373.09,
4373.43,
4373.77,
4374.11,
4374.45,
4374.79,
4375.13,
4375.47,
4375.81,
4376.15,
4376.48,
4376.82,
4377.16,
4377.5,
4377.84,
4378.18,
4378.52,
4378.85,
4379.2,
4379.54,
4379.88,
4380.22,
4380.56,
4380.9,
4381.24,
4381.57,
4381.91,
4382.25,
4382.59,
4382.93,
4383.27,
4383.61,
4383.95,
4384.29,
4384.63,
4384.97,
4385.31,
4385.65,
4385.99,
4386.33,
4386.67,
4387.01,
4387.35,
4387.69,
4388.03,
4388.37,
4388.7,
4389.04,
4389.38,
4389.72,
4390.07,
4390.41,
4390.75,
4391.09,
4391.43,
4391.77,
4392.11,
4392.45,
4392.79,
4393.13,
4393.47,
4393.81,
4394.14,
4394.48,
4394.82,
4395.16,
4395.5,
4395.84,
4396.18,
4396.52,
4396.86,
4397.2,
4397.54,
4397.88,
4398.22,
4398.56,
4398.9,
4399.24,
4399.57,
4399.91,
4400.25,
4400.59,
4400.93,
4401.27,
4401.61,
4401.95,
4402.29,
4402.63,
4402.97,
4403.31,
4403.65,
4403.99,
4404.33,
4404.67,
4405.01,
4405.35,
4405.69,
4406.03,
4406.37,
4406.71,
4407.05,
4407.39,
4407.72,
4408.06,
4408.4,
4408.74,
4409.08,
4409.42,
4409.76,
4410.1,
4410.44,
4410.78,
4411.12,
4411.45,
4411.8,
4412.13,
4412.47,
4412.81,
4413.15,
4413.49,
4413.83,
4414.17,
4414.5,
4414.84,
4415.18,
4415.52,
4415.86,
4416.2,
4416.54,
4416.88,
4417.22,
4417.56,
4417.9,
4418.24,
4418.58,
4418.92,
4419.26,
4419.6,
4419.94,
4420.27,
4420.61,
4420.95,
4421.29,
4421.63,
4421.97,
4422.31,
4422.65,
4422.99,
4423.33,
4423.66,
4424.0,
4424.34,
4424.68,
4425.02,
4425.36,
4425.7,
4426.04,
4426.38,
4426.72,
4427.06,
4427.39,
4427.73,
4428.07,
4428.41,
4428.75,
4429.09,
4429.43,
4429.77,
4430.1,
4430.44,
4430.78,
4431.12,
4431.46,
4431.8,
4432.14,
4432.48,
4432.82,
4433.16,
4433.5,
4433.84,
4434.18,
4434.52,
4434.85,
4435.19,
4435.53,
4435.87,
4436.21,
4436.55,
4436.89,
4437.23,
4437.57,
4437.9,
4438.24,
4438.58,
4438.92,
4439.27,
4439.61,
4439.94,
4440.28,
4440.62,
4440.96,
4441.3,
4441.64,
4441.98,
4442.32,
4442.66,
4443.0,
4443.34,
4443.68,
4444.02,
4444.36,
4444.69,
4445.03,
4445.37,
4445.71,
4446.05,
4446.39,
4446.73,
4447.07,
4447.4,
4447.74,
4448.08,
4448.42,
4448.76,
4449.1,
4449.44,
4449.78,
4450.12,
4450.46,
4450.8,
4451.14,
4451.48,
4451.82,
4452.16,
4452.5,
4452.84,
4453.17,
4453.52,
4453.85,
4454.19,
4454.53,
4454.87,
4455.21,
4455.55,
4455.88,
4456.22,
4456.56,
4456.9,
4457.24,
4457.58,
4457.92,
4458.26,
4458.6,
4458.94,
4459.28,
4459.62,
4459.95,
4460.29,
4460.63,
4460.97,
4461.31,
4461.65,
4461.99,
4462.32,
4462.66,
4463.0,
4463.34,
4463.68,
4464.02,
4464.36,
4464.7,
4465.04,
4465.38,
4465.72,
4466.06,
4466.4,
4466.74,
4467.08,
4467.42,
4467.76,
4468.1,
4468.44,
4468.78,
4469.12,
4469.46,
4469.8,
4470.14,
4470.48,
4470.82,
4471.16,
4471.5,
4471.84,
4472.18,
4472.51,
4472.85,
4473.19,
4473.53,
4473.87,
4474.21,
4474.55,
4474.88,
4475.22,
4475.56,
4475.9,
4476.24,
4476.58,
4476.92,
4477.26,
4477.6,
4477.94,
4478.28,
4478.62,
4478.96,
4479.3,
4479.64,
4479.98,
4480.32,
4480.66,
4480.99,
4481.33,
4481.67,
4482.01,
4482.35,
4482.69,
4483.03,
4483.37,
4483.71,
4484.05,
4484.38,
4484.72,
4485.06,
4485.4,
4485.74,
4486.08,
4486.42,
4486.76,
4487.1,
4487.44,
4487.78,
4488.12,
4488.46,
4488.8,
4489.14,
4489.48,
4489.82,
4490.15,
4490.49,
4490.83,
4491.17,
4491.51,
4491.85,
4492.19,
4492.53,
4492.87,
4493.21,
4493.55,
4493.89,
4494.23,
4494.57,
4494.91,
4495.25,
4495.59,
4495.93,
4496.27,
4496.61,
4496.95,
4497.29,
4497.63,
4497.97,
4498.31,
4498.65,
4498.99,
4499.33,
4499.67,
4500.01,
4500.35,
4500.69,
4501.03,
4501.37,
4501.71,
4502.05,
4502.39,
4502.73,
4503.07,
4503.41,
4503.74,
4504.08,
4504.42,
4504.76,
4505.11,
4505.44,
4505.78,
4506.12,
4506.46,
4506.8,
4507.14,
4507.48,
4507.82,
4508.16,
4508.5,
4508.84,
4509.18,
4509.52,
4509.86,
4510.2,
4510.54,
4510.88,
4511.22,
4511.55,
4511.89,
4512.23,
4512.57,
4512.91,
4513.25,
4513.59,
4513.93,
4514.27,
4514.61,
4514.95,
4515.29,
4515.63,
4515.97,
4516.31,
4516.65,
4516.99,
4517.33,
4517.66,
4518.0,
4518.34,
4518.69,
4519.03,
4519.36,
4519.7,
4520.04,
4520.38,
4520.72,
4521.06,
4521.4,
4521.74,
4522.08,
4522.42,
4522.76,
4523.1,
4523.43,
4523.77,
4524.11,
4524.45,
4524.79,
4525.13,
4525.47,
4525.81,
4526.15,
4526.49,
4526.83,
4527.17,
4527.51,
4527.85,
4528.19,
4528.53,
4528.87,
4529.21,
4529.55,
4529.89,
4530.23,
4530.57,
4530.91,
4531.25,
4531.59,
4531.93,
4532.27,
4532.61,
4532.95,
4533.29,
4533.63,
4533.97,
4534.31,
4534.64,
4534.98,
4535.32,
4535.66,
4536.0,
4536.34,
4536.68,
4537.03,
4537.37,
4537.71,
4538.04,
4538.38,
4538.72,
4539.06,
4539.4,
4539.74,
4540.08,
4540.42,
4540.76,
4541.1,
4541.44,
4541.78,
4542.12,
4542.46,
4542.8,
4543.14,
4543.48,
4543.82,
4544.17,
4544.51,
4544.85,
4545.19,
4545.53,
4545.87,
4546.2,
4546.55,
4546.89,
4547.23,
4547.57,
4547.91,
4548.24,
4548.58,
4548.92,
4549.26,
4549.6,
4549.94,
4550.28,
4550.62,
4550.96,
4551.3,
4551.64,
4551.98,
4552.32,
4552.66,
4553.0,
4553.34,
4553.68,
4554.02,
4554.36,
4554.7,
4555.04,
4555.38,
4555.72,
4556.06,
4556.4,
4556.74,
4557.08,
4557.42,
4557.76,
4558.1,
4558.44,
4558.78,
4559.12,
4559.46,
4559.8,
4560.14,
4560.48,
4560.82,
4561.16,
4561.5,
4561.84,
4562.18,
4562.52,
4562.86,
4563.2,
4563.54,
4563.88,
4564.22,
4564.56,
4564.9,
4565.24,
4565.58,
4565.92,
4566.26,
4566.6,
4566.94,
4567.28,
4567.62,
4567.96,
4568.3,
4568.64,
4568.98,
4569.32,
4569.66,
4570.0,
4570.34,
4570.68,
4571.02,
4571.36,
4571.7,
4572.04,
4572.38,
4572.72,
4573.06,
4573.4,
4573.74,
4574.08,
4574.42,
4574.76,
4575.1,
4575.44,
4575.78,
4576.12,
4576.46,
4576.8,
4577.14,
4577.48,
4577.82,
4578.16,
4578.5,
4578.84,
4579.18,
4579.52,
4579.86,
4580.2,
4580.54,
4580.88,
4581.21,
4581.55,
4581.89,
4582.23,
4582.57,
4582.91,
4583.25,
4583.59,
4583.93,
4584.27,
4584.61,
4584.95,
4585.29,
4585.63,
4585.97,
4586.31,
4586.65,
4586.99,
4587.33,
4587.66,
4588.0,
4588.34,
4588.68,
4589.03,
4589.36,
4589.7,
4590.04,
4590.38,
4590.72,
4591.06,
4591.4,
4591.74,
4592.08,
4592.42,
4592.76,
4593.1,
4593.44,
4593.78,
4594.13,
4594.46,
4594.8,
4595.14,
4595.48,
4595.82,
4596.16,
4596.5,
4596.85,
4597.19,
4597.53,
4597.87,
4598.21,
4598.55,
4598.89,
4599.22,
4599.56,
4599.9,
4600.24,
4600.58,
4600.92,
4601.26,
4601.6,
4601.94,
4602.28,
4602.62,
4602.96,
4603.3,
4603.64,
4603.98,
4604.32,
4604.66,
4605.0,
4605.34,
4605.68,
4606.02,
4606.36,
4606.7,
4607.04,
4607.38,
4607.72,
4608.06,
4608.4,
4608.74,
4609.08,
4609.42,
4609.76,
4610.1,
4610.44,
4610.78,
4611.12,
4611.46,
4611.8,
4612.13,
4612.48,
4612.82,
4613.16,
4613.5,
4613.84,
4614.18,
4614.52,
4614.86,
4615.2,
4615.54,
4615.88,
4616.22,
4616.56,
4616.9,
4617.24,
4617.58,
4617.92,
4618.26,
4618.6,
4618.94,
4619.28,
4619.62,
4619.96,
4620.3,
4620.64,
4620.98,
4621.32,
4621.66,
4622.0,
4622.33,
4622.67,
4623.01,
4623.35,
4623.69,
4624.03,
4624.37,
4624.7,
4625.04,
4625.38,
4625.72,
4626.06,
4626.41,
4626.74,
4627.08,
4627.43,
4627.77,
4628.1,
4628.44,
4628.78,
4629.12,
4629.46,
4629.8,
4630.14,
4630.48,
4630.82,
4631.16,
4631.5,
4631.84,
4632.18,
4632.52,
4632.86,
4633.2,
4633.54,
4633.88,
4634.22,
4634.56,
4634.9,
4635.24,
4635.58,
4635.92,
4636.26,
4636.6,
4636.94,
4637.28,
4637.63,
4637.97,
4638.31,
4638.65,
4638.99,
4639.33,
4639.67,
4640.01,
4640.35,
4640.69,
4641.03,
4641.37,
4641.71,
4642.05,
4642.39,
4642.73,
4643.07,
4643.41,
4643.75,
4644.09,
4644.43,
4644.77,
4645.11,
4645.45,
4645.79,
4646.13,
4646.47,
4646.81,
4647.15,
4647.49,
4647.83,
4648.17,
4648.51,
4648.85,
4649.19,
4649.53,
4649.87,
4650.21,
4650.55,
4650.89,
4651.23,
4651.57,
4651.91,
4652.25,
4652.59,
4652.93,
4653.27,
4653.61,
4653.95,
4654.29,
4654.63,
4654.97,
4655.31,
4655.65,
4655.99,
4656.33,
4656.67,
4657.01,
4657.35,
4657.69,
4658.03,
4658.37,
4658.71,
4659.05,
4659.39,
4659.73,
4660.07,
4660.41,
4660.75,
4661.09,
4661.43,
4661.77,
4662.11,
4662.45,
4662.79,
4663.13,
4663.47,
4663.81,
4664.15,
4664.49,
4664.83,
4665.17,
4665.51,
4665.85,
4666.19,
4666.53,
4666.87,
4667.21,
4667.55,
4667.89,
4668.23,
4668.57,
4668.91,
4669.24,
4669.59,
4669.93,
4670.26,
4670.6,
4670.94,
4671.28,
4671.62,
4671.96,
4672.3,
4672.64,
4672.98,
4673.32,
4673.66,
4674.0,
4674.34,
4674.68,
4675.02,
4675.36,
4675.7,
4676.04,
4676.38,
4676.72,
4677.06,
4677.4,
4677.74,
4678.08,
4678.42,
4678.75,
4679.09,
4679.43,
4679.77,
4680.11,
4680.45,
4680.79,
4681.13,
4681.47,
4681.82,
4682.16,
4682.5,
4682.84,
4683.18,
4683.52,
4683.86,
4684.2,
4684.54,
4684.88,
4685.22,
4685.56,
4685.89,
4686.23,
4686.57,
4686.91,
4687.25,
4687.59,
4687.93,
4688.26,
4688.61,
4688.95,
4689.29,
4689.63,
4689.97,
4690.31,
4690.65,
4690.99,
4691.33,
4691.67,
4692.01,
4692.35,
4692.69,
4693.04,
4693.38,
4693.71,
4694.05,
4694.39,
4694.73,
4695.08,
4695.42,
4695.76,
4696.1,
4696.44,
4696.78,
4697.12,
4697.46,
4697.8,
4698.14,
4698.48,
4698.82,
4699.15,
4699.49,
4699.83,
4700.17,
4700.52,
4700.86,
4701.2,
4701.54,
4701.88,
4702.22,
4702.56,
4702.9,
4703.24,
4703.58,
4703.92,
4704.26,
4704.6,
4704.94,
4705.28,
4705.62,
4705.96,
4706.3,
4706.64,
4706.98,
4707.32,
4707.66,
4708.0,
4708.34,
4708.68,
4709.02,
4709.36,
4709.7,
4710.04,
4710.38,
4710.72,
4711.06,
4711.4,
4711.74,
4712.08,
4712.42,
4712.76,
4713.1,
4713.44,
4713.78,
4714.12,
4714.46,
4714.8,
4715.14,
4715.47,
4715.81,
4716.15,
4716.49,
4716.83,
4717.17,
4717.51,
4717.85,
4718.19,
4718.53,
4718.88,
4719.22,
4719.56,
4719.9,
4720.24,
4720.58,
4720.92,
4721.26,
4721.6,
4721.94,
4722.28,
4722.62,
4722.96,
4723.3,
4723.64,
4723.98,
4724.32,
4724.66,
4725.0,
4725.34,
4725.68,
4726.02,
4726.36,
4726.7,
4727.04,
4727.38,
4727.73,
4728.07,
4728.41,
4728.75,
4729.09,
4729.43,
4729.77,
4730.11,
4730.45,
4730.79,
4731.13,
4731.47,
4731.81,
4732.15,
4732.49,
4732.83,
4733.17,
4733.51,
4733.85,
4734.19,
4734.53,
4734.87,
4735.2,
4735.54,
4735.88,
4736.22,
4736.56,
4736.9,
4737.24,
4737.58,
4737.92,
4738.26,
4738.6,
4738.94,
4739.28,
4739.62,
4739.96,
4740.3,
4740.64,
4740.98,
4741.32,
4741.66,
4742.0,
4742.34,
4742.68,
4743.02,
4743.36,
4743.7,
4744.04,
4744.38,
4744.72,
4745.06,
4745.4,
4745.74,
4746.08,
4746.42,
4746.75,
4747.1,
4747.44,
4747.78,
4748.12,
4748.46,
4748.8,
4749.14,
4749.48,
4749.82,
4750.16,
4750.5,
4750.84,
4751.18,
4751.52,
4751.86,
4752.2,
4752.54,
4752.88,
4753.22,
4753.56,
4753.9,
4754.24,
4754.58,
4754.92,
4755.26,
4755.6,
4755.94,
4756.28,
4756.62,
4756.96,
4757.3,
4757.64,
4757.98,
4758.32,
4758.66,
4759.0,
4759.34,
4759.68,
4760.02,
4760.36,
4760.7,
4761.04,
4761.38,
4761.72,
4762.27,
4762.61,
4762.95,
4763.29,
4763.62,
4763.96,
4764.3,
4764.64,
4764.98,
4765.32,
4765.66,
4766.0,
4766.34,
4766.68,
4767.02,
4767.36,
4767.7,
4768.04,
4768.38,
4768.72,
4769.06,
4769.4,
4769.74,
4770.08,
4770.42,
4770.76,
4771.1,
4771.44,
4771.78,
4772.12,
4772.46,
4772.8,
4773.14,
4773.48,
4773.82,
4774.16,
4774.5,
4774.84,
4775.18,
4775.52,
4775.86,
4776.2,
4776.54,
4776.88,
4777.22,
4777.56,
4777.9,
4778.24,
4778.58,
4778.92,
4779.26,
4779.6,
4779.94,
4780.28,
4780.62,
4780.96,
4781.3,
4781.64,
4781.98,
4782.32,
4782.66,
4783.0,
4783.35,
4783.69,
4784.03,
4784.37,
4784.71,
4785.05,
4785.39,
4785.73,
4786.07,
4786.41,
4786.75,
4787.09,
4787.43,
4787.77,
4788.11,
4788.45,
4788.79,
4789.13,
4789.47,
4789.81,
4790.15,
4790.49,
4790.83,
4791.17,
4791.51,
4791.86,
4792.19,
4792.54,
4792.88,
4793.22,
4793.56,
4793.9,
4794.24,
4794.58,
4794.92,
4795.26,
4795.6,
4795.94,
4796.28,
4796.62,
4796.96,
4797.3,
4797.64,
4797.98,
4798.32,
4798.66,
4799.0,
4799.34,
4799.68,
4800.02,
4800.36,
4800.7,
4801.04,
4801.38,
4801.72,
4802.06,
4802.4,
4802.73,
4803.08,
4803.42,
4803.75,
4804.09,
4804.43,
4804.77,
4805.11,
4805.45,
4805.79,
4806.13,
4806.47,
4806.81,
4807.15,
4807.49,
4807.83,
4808.17,
4808.5,
4808.84,
4809.18,
4809.52,
4809.86,
4810.2,
4810.54,
4810.88,
4811.22,
4811.56,
4811.9,
4812.24,
4812.58,
4812.92,
4813.26,
4813.6,
4813.94,
4814.28,
4814.62,
4814.96,
4815.29,
4815.63,
4815.97,
4816.31,
4816.66,
4817.0,
4817.33,
4817.67,
4818.02,
4818.36,
4818.7,
4819.03,
4819.38,
4819.72,
4820.06,
4820.4,
4820.73,
4821.07,
4821.41,
4821.75,
4822.09,
4822.43,
4822.77,
4823.11,
4823.45,
4823.79,
4824.13,
4824.47,
4824.8,
4825.14,
4825.48,
4825.82,
4826.16,
4826.5,
4826.84,
4827.18,
4827.52,
4827.85,
4828.19,
4828.53,
4828.87,
4829.21,
4829.55,
4829.89,
4830.23,
4830.57,
4830.91,
4831.25,
4831.59,
4831.93,
4832.27,
4832.61,
4832.95,
4833.29,
4833.63,
4833.97,
4834.31,
4834.65,
4834.99,
4835.33,
4835.67,
4836.01,
4836.35,
4836.69,
4837.03,
4837.37,
4837.71,
4838.05,
4838.4,
4838.74,
4839.08,
4839.42,
4839.76,
4840.1,
4840.44,
4840.78,
4841.12,
4841.46,
4841.8,
4842.14,
4842.48,
4842.82,
4843.15,
4843.49,
4843.83,
4844.17,
4844.51,
4844.85,
4845.19,
4845.53,
4845.87,
4846.21,
4846.55,
4846.88,
4847.22,
4847.56,
4847.9,
4848.24,
4848.58,
4848.92,
4849.26,
4849.6,
4849.94,
4850.28,
4850.61,
4850.95,
4851.29,
4851.63,
4851.97,
4852.31,
4852.65,
4852.99,
4853.33,
4853.67,
4854.01,
4854.35,
4854.69,
4855.02,
4855.36,
4855.7,
4856.04,
4856.38,
4856.72,
4857.06,
4857.4,
4857.74,
4858.07,
4858.41,
4858.75,
4859.09,
4859.43,
4859.77,
4860.11,
4860.45,
4860.79,
4861.14,
4861.48,
4861.82,
4862.16,
4862.5,
4862.84,
4863.18,
4863.52,
4863.86,
4864.2,
4864.54,
4864.88,
4865.22,
4865.56,
4865.9,
4866.24,
4866.58,
4866.92,
4867.26,
4867.6,
4867.94,
4868.28,
4868.62,
4868.96,
4869.29,
4869.63,
4869.97,
4870.31,
4870.65,
4870.99,
4871.33,
4871.67,
4872.01,
4872.35,
4872.69,
4873.03,
4873.37,
4873.71,
4874.04,
4874.38,
4874.72,
4875.06,
4875.4,
4875.74,
4876.08,
4876.42,
4876.76,
4877.1,
4877.44,
4877.78,
4878.11,
4878.45,
4878.79,
4879.13,
4879.47,
4879.81,
4880.15,
4880.5,
4880.84,
4881.18,
4881.52,
4881.85,
4882.2,
4882.54,
4882.88,
4883.21,
4883.55,
4883.89,
4884.23,
4884.56,
4884.91,
4885.24,
4885.58,
4885.92,
4886.26,
4886.6,
4886.94,
4887.28,
4887.62,
4887.96,
4888.3,
4888.64,
4888.98,
4889.32,
4889.66,
4890.0,
4890.34,
4890.68,
4891.02,
4891.36,
4891.7,
4892.04,
4892.37,
4892.71,
4893.05,
4893.39,
4893.73,
4894.07,
4894.41,
4894.75,
4895.09,
4895.43,
4895.77,
4896.11,
4896.45,
4896.79,
4897.13,
4897.47,
4897.81,
4898.15,
4898.49,
4898.83,
4899.17,
4899.51,
4899.85,
4900.19,
4900.53,
4900.87,
4901.21,
4901.55,
4901.89,
4902.23,
4902.57,
4902.91,
4903.25,
4903.59,
4903.93,
4904.26,
4904.6,
4904.94,
4905.28,
4905.62,
4905.96,
4906.3,
4906.64,
4906.98,
4907.32,
4907.66,
4907.99,
4908.33,
4908.67,
4909.01,
4909.35,
4909.69,
4910.03,
4910.37,
4910.71,
4911.05,
4911.39,
4911.73,
4912.07,
4912.41,
4912.75,
4913.09,
4913.43,
4913.77,
4914.11,
4914.45,
4914.79,
4915.13,
4915.47,
4915.81,
4916.15,
4916.49,
4916.83,
4917.17,
4917.51,
4917.85,
4918.19,
4918.53,
4918.87,
4919.21,
4919.55,
4919.89,
4920.23,
